 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 30 486 14 2 ZTF_g 534378325415 0 2.5532 100.478 6.83966 26.3073 5.1237e-06 0.0201395 -0.0280459 1.21453e-05 1840 30. 0.075695 0.074121 20.5828 26.3073 1 2458288.8783218 486120154 12194.4541092198 69.5786468457595 194.958056305936 51.5567869073456 17912.0485851293 88.2909535040976 204.241618730297 1.0991711081412 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 31 486 14 2 ZTF_r 537331865415 0 2.1419 181.847 11.0625 26.2551 3.0358e-06 0.0154939 0.0757619 7.22274e-06 1859 30. 0.06006 0.062234 20.3314 26.2551 1 2458291.8318634 486120254 -13838.8899547254 39.4719473672553 -390.002601449247 214.110308314119 -12108.5552358092 70.3257604338052 -173.33772115356 1.07525180016913 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 32 486 14 2 ZTF_r 540316675415 0 1.642 185.838 14.2695 26.2568 2.9017e-06 0.0151477 0.0831993 6.90176e-06 1860 30. 0.053176 0.050226 20.1274 26.2568 1 2458294.8166782 486120254 -49630.6469977617 49.3589497502277 -1118.5073121558 416.852348700834 -49638.6896958724 92.8465549007632 -538.232238992001 1.06585280983702 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 33 486 14 2 ZTF_g 540361575415 0 1.8234 101.692 14.2963 26.2848 5.5585e-06 0.0209358 -0.026803 1.31816e-05 1839 30. 0.050013 0.054175 19.8795 26.2848 1 2458294.8615741 486120154 -63766.6936438858 67.9967596263046 -1043.18295700711 347.638570289352 -60412.8487162575 123.153841219329 -493.851690909853 1.08372027198952 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 34 486 14 2 ZTF_g 544247565415 0 2.2626 99.6293 18.2903 26.2707 6.4194e-06 0.0225539 -0.0431197 1.52216e-05 1844 30. 0.049251 0.056476 19.3323 26.2707 1 2458298.7475694 486120154 -31253.9970445489 84.9742645396196 -409.140953954029 61.9000455372796 -30786.489685057 148.526705113524 -208.675190368588 1.07461498861688 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 35 486 14 2 ZTF_r 544315245415 0 2.4455 178.42 19.4165 26.2386 3.7925e-06 0.0172445 0.0780743 9.02023e-06 1841 30. 0.068497 0.076741 19.3741 26.2386 1 2458298.8152431 486120254 -32590.6452990609 96.3448405472741 -376.287072691535 35.7816320225645 -32168.777063564 157.091215570093 -206.156884777969 1.10768421986446 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 36 486 14 2 ZTF_g 547294655415 0 1.9238 98.8732 10.8167 26.2746 4.2323e-06 0.0182127 -0.0396776 1.00843e-05 1847 30. 0.051419 0.060406 20.2825 26.2746 1 2458301.7946528 486120154 -59512.2327663327 45.5605428548277 -1453.02188430852 683.382834925067 -55878.8269535587 85.3194651894484 -659.347476489237 1.07493103332598 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 37 486 14 2 ZTF_r 547359215415 0 1.7974 177.148 12.3609 26.2169 2.7094e-06 0.0146249 0.0870813 6.44247e-06 1856 30. 0.054383 0.059973 20.2596 26.2169 1 2458301.859213 486120254 -36610.6586221012 43.4398506489614 -937.505921540992 427.356630210092 -37067.3582925031 79.1451191003739 -471.501079377286 1.07520493169115 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 38 486 14 2 ZTF_g 550294695415 0 1.9826 95.1664 5.85447 26.2593 4.6199e-06 0.0189889 -0.0499349 1.09914e-05 1844 30. 0.051521 0.054837 20.9725 26.2593 1 2458304.7946991 486120154 1953.14818121176 47.3046691213984 45.9288937995544 199.435157279078 953.170518000486 53.5865778757817 17.9072860092729 1.06733043094333 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 39 486 14 2 ZTF_r 550315895415 0 1.8314 176.866 9.05827 26.236 2.2524e-06 0.0132448 0.0819998 5.36356e-06 1848 30. 0.054463 0.058442 20.6411 26.236 1 2458304.8158912 486120254 -3467.45079659745 34.5151807444209 -111.751910423002 113.873370407627 -5572.07837208107 56.9615201325105 -98.4806344257726 1.06374024355123 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
