 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 792 637 10 3 ZTF_r 958256203915 0 1.6506 156.976 10.2111 26.2461 1.6194e-06 0.0134865 0.0778212 5.21779e-06 2016 30. 0.041134 0.044683 20.2581 26.2461 2 2458712.7562037 637120239 14.2088785934606 30.3181878477401 0.52132837697269 1.09496858756098 69.4418827722462 58.5054439471619 1.19492432039636 1.04766344374705 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 793 637 10 3 ZTF_r 958283563915 0 1.5633 157.104 10.5731 26.242 1.461e-06 0.0128109 0.08569 4.71233e-06 2023 30. 0.039178 0.049187 20.2605 26.242 2 2458712.7835648 637120239 28.1132325788767 31.3510219697456 0.997502250572011 1.01120572131599 127.715484499327 61.7197881799016 2.08321608720942 1.04282974889281 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 794 637 10 3 ZTF_r 958303553915 0 1.5229 156.185 10.9449 26.2289 1.8017e-06 0.0141701 0.07948 5.82672e-06 2020 30. 0.041171 0.053866 20.2183 26.2289 2 2458712.8035532 637120239 -0.333885909043269 32.1297873931354 -0.0115596594606204 0.972097878351702 42.687810996132 64.383084064596 0.667493899734794 1.04052312426779 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 795 637 10 3 ZTF_r 958304003915 0 1.4993 157.018 10.9088 26.2438 1.7562e-06 0.0139976 0.0811254 5.67759e-06 2020 30. 0.041495 0.052552 20.2468 26.2438 2 2458712.8040046 637120239 11.1956991660503 34.0780822477892 0.36545244733568 2.17526857494931 59.0878900307604 68.2886260621574 0.871094555564625 1.0404507126806 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 796 637 10 3 ZTF_r 958309153915 0 1.4874 155.607 11.0347 26.2333 2.0849e-06 0.0151933 0.0819466 6.7521e-06 2021 30. 0.042409 0.053691 20.2162 26.2333 2 2458712.8091551 637120239 10.4087622177105 34.499600239319 0.335613812077875 0.907886618063079 138.276191192305 69.3798475684307 2.00645423958867 1.03954920028525 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 797 637 10 3 ZTF_r 958309603915 0 1.6015 156.266 11.1259 26.2264 1.1587e-06 0.0115114 0.0852902 3.72859e-06 2028 30. 0.038034 0.045764 20.1623 26.2264 2 2458712.8096065 637120239 -5.00315444764608 35.2323772850731 -0.157963505488001 0.986288120883385 -117.793749850213 69.7675987438846 -1.69974457581717 1.04298838375658 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 798 637 10 3 ZTF_r 958334863915 0 1.5233 153.892 11.6281 26.2194 1.7321e-06 0.0139733 0.0840088 5.58965e-06 2015 30. 0.049493 0.051782 20.1152 26.2194 2 2458712.8348611 637120239 51.9972305118398 34.5708074884781 1.67311383398771 1.05415454162177 102.957428926312 67.695199295523 1.53114037941286 1.04286497296936 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 799 637 10 3 ZTF_r 958335303915 0 1.7637 153.044 11.7994 26.211 1.7819e-06 0.0141319 0.0900495 5.75903e-06 2015 30. 0.042122 0.045838 19.9993 26.211 2 2458712.8353009 637120239 -9.49658441942435 38.8103617135403 -0.272191490604463 1.02501664336643 3.08951830740762 73.0925354413257 0.042553269936298 1.05090897023106 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 800 637 10 3 ZTF_g 959163223915 32 1.8671 3.66187 7.19167 22.9035 0.000465619 0.119452 -0.0391294 0.00148405 599 30. 0.053449 0.064682 16.9741 22.9035 3 2458713.6632292 637120139 -20.7500374360183 33.9182568146632 -0.680518853285052 0.952243120075785 -54.2670353167104 61.7796612714459 -0.884312503459259 1.07048436761029 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 801 637 10 3 ZTF_g 959164143915 48 1.9753 1.25433 7.48663 21.7803 0.0174772 0.147159 0.0624131 0.0554136 38 30. 0.069386 0.083523 15.7726 21.7803 1 2458713.6641435 637120139 -3.15512767204774 36.1084144387209 -0.0971993409494667 0.998620530485022 -113.527144817868 64.3370547310538 -1.77645304323862 1.08534365688143 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 802 637 10 3 ZTF_r 959234763915 0 1.57 120.01 12.8282 25.9382 2.3299e-06 0.0161274 0.0846519 7.52864e-06 2014 30. 0.04822 0.050495 19.6682 25.9382 1 2458713.7347685 637120239 39.2249401557032 43.0490735529725 1.01356891135662 1.01084605810253 93.1352871770683 83.799165676193 1.11889608850096 1.04892471347828 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
