 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 42 333 4 0 ZTF_r 559254311215 0 2.1138 282.296 18.7094 26.0657 1.75158e-05 0.0350005 0.0955252 1.85433e-05 1108 30. 0.082834 0.099052 20.2745 26.0657 3 2458313.7543171 333120212 -74.7011498123193 25.7253869281649 -3.23013127025114 1.04723086184219 -96.9300675595545 46.1251537042438 -2.11561131627085 1.06604071999042 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 43 333 4 0 ZTF_r 559254781215 0 2.1547 279.334 12.0593 26.068 1.75488e-05 0.0349552 0.0975206 1.85473e-05 1107 30. 0.083263 0.100041 20.3045 26.068 3 2458313.7547801 333120212 -52.4090441056777 24.6090799186213 -2.36900328569356 1.05957542184368 -44.9618185733142 44.3288064478558 -1.02111116078716 1.06668963480422 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 44 333 4 0 ZTF_r 559255231215 0 2.0692 280.45 18.6816 26.0569 2.32342e-05 0.0402391 0.0927094 2.45983e-05 1106 30. 0.081916 0.098689 20.3542 26.0569 3 2458313.7552315 333120212 -27.5281936445915 22.5948509559127 -1.3552612929918 1.02680219371272 -15.0259221255752 40.9712185991146 -0.369213391566853 1.06285698357701 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 45 333 4 0 ZTF_r 559255691215 0 2.1633 283.709 18.9243 26.073 2.0555e-05 0.0377497 0.0904459 2.17851e-05 1107 30. 0.086226 0.109983 20.241 26.073 3 2458313.7556944 333120212 -60.738001690761 27.1879177204038 -2.48507415960077 1.03174201814273 -124.606894988014 48.5632259399385 -2.58315066940059 1.0645546154867 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 46 333 4 0 ZTF_r 559256141215 0 1.9282 277.971 18.5889 26.0542 1.89705e-05 0.0362056 0.0848084 2.01123e-05 1108 30. 0.076635 0.096215 20.4078 26.0542 3 2458313.7561458 333120212 -50.8361533436727 20.9221220149694 -2.70284880066851 1.04908125382 -25.3446161101783 38.0757860194561 -0.67011915511981 1.06163006793414 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 47 333 4 0 ZTF_r 559256601215 0 1.9252 275.982 8.78117 26.0844 1.87441e-05 0.0359035 0.0886095 1.98863e-05 1105 30. 0.080208 0.095826 20.3374 26.0844 3 2458313.7566088 333120212 -132.61635499613 25.8114572772018 -5.71530436248076 0.892526026585045 -138.351089955416 47.6902774020184 -2.92057207661341 1.06267087769961 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 48 333 4 0 ZTF_r 559257061215 0 2.145 284.75 18.8564 26.0721 1.69841e-05 0.0342074 0.101286 1.8001e-05 1107 30. 0.095382 0.105241 20.2523 26.0721 3 2458313.7570602 333120212 -72.3144464955484 25.9796554992338 -3.09632457455528 0.986673165252196 -121.123859738297 46.1784114587749 -2.64061997912908 1.06545495216692 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 49 333 4 0 ZTF_r 559257511215 0 2.08 285.714 18.7292 26.0773 2.0816e-05 0.0379013 0.0960469 2.20548e-05 1107 30. 0.092868 0.098081 20.3305 26.0773 3 2458313.7575116 333120212 -40.7735712029815 27.3068086960341 -1.66097312167388 0.935913527687555 -4.15702232805452 48.8892373140913 -0.0856020740458885 1.06545167806565 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 50 333 4 0 ZTF_r 559257971215 0 1.8613 283.107 18.4696 26.0586 1.8395e-05 0.0357315 0.104336 1.95157e-05 1106 30. 0.088623 0.095493 20.4675 26.0586 3 2458313.7579745 333120212 -50.361220806944 19.7698747632819 -2.83365603623084 1.02113006984206 -15.2507042576423 36.2689688375812 -0.423321068129085 1.05988135658094 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 51 333 4 0 ZTF_r 559258431215 0 1.839 271.771 8.60304 26.0619 2.08758e-05 0.0381672 0.0931797 2.2108e-05 1106 30. 0.08062 0.099414 20.3989 26.0619 3 2458313.7584375 333120212 -59.2306447139612 21.2074012504088 -3.10680365587025 1.11195703278497 -20.3429160131091 39.8765932432212 -0.513582657324085 1.05750676255789 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
