 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 436 1 3 ZTF_r 508373490315 33554440 14.7682 212.147 14.7441 26.407 0.000144848 0.0720407 0.0581383 0.000147509 1099 30. 0.197394 0.189232 19.7766 26.407 1 2458262.8734954 436120203 51.7985020431961 56.770698522315 1.01495728179576 3.20714314516677 111.498351542416 85.6506497857452 1.31054813519679 1.16480877920598 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 30 436 1 3 ZTF_r 509397210315 8 4.3784 183.516 15.767 26.0543 1.59192e-05 0.0288468 0.101867 1.6496e-05 1601 30. 0.213126 0.195883 19.3459 26.0543 1 2458263.8972106 436120203 10.5608024288331 61.3881378938101 0.191367092716087 1.39675561292358 -7.30492205603491 86.0626636139689 -0.0854507729316511 1.17897761583607 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 31 436 1 3 ZTF_g 509441040315 0 3.2659 90.6344 7.02741 26.0704 1.44611e-05 0.02766 -0.0116657 1.50381e-05 1621 30. 0.134265 0.129345 20.2209 26.0704 1 2458263.9410417 436120103 18.0758744999418 29.8969196761939 0.672554795765267 0.953781426856443 7.46314306807806 45.0244389130843 0.166873989935483 1.1440388032692 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 32 436 1 3 ZTF_g 513440570315 0 2.9599 89.9939 18.9125 26.0295 6.66752e-05 0.0546388 -0.000126576 7.00155e-05 1290 30. 0.099003 0.099988 18.8519 26.0295 1 2458267.9405787 436120103 -19.9821795620321 97.380699079317 -0.228257349731117 0.972276308285515 57.2474015926653 150.616202041341 0.382647851658728 1.16297049718274 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 33 436 1 3 ZTF_r 514420710315 0 1.925 189.521 20.5968 26.0192 1.43803e-05 0.0275043 0.0863382 1.49708e-05 1623 30. 0.067505 0.066522 19.3041 26.0192 1 2458268.9207176 436120203 8.60383532641201 65.5311577121464 0.146049155521141 1.16427370624967 25.8509901680424 119.050911648857 0.218604777684693 1.07412570633584 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 34 436 1 3 ZTF_g 514482920315 0 2.8401 90.3713 21.7279 26.011 8.3e-05 0.0542022 -0.0123803 8.86992e-05 1006 30. 0.089277 0.090501 18.6296 26.011 1 2458268.9829282 436120103 172.530639448168 121.981659082497 1.57335417572545 0.900891550900919 173.9729205004 181.981142987316 0.962432894169115 1.13320641531463 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 35 436 1 3 ZTF_r 517384320315 0 4.6142 184.051 22.5313 26.0445 2.49193e-05 0.0355965 0.0792189 2.56725e-05 1566 30. 0.12242 0.145005 18.5146 26.0445 1 2458271.8843287 436120203 -51.0575728674565 111.28842920121 -0.51034628107441 0.961503491080188 -82.0051309493131 156.069568822461 -0.528978460357822 1.08031467243056 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 36 436 1 3 ZTF_r 519379590315 0 2.0953 188.319 14.367 26.0524 1.21311e-05 0.0251454 0.0868725 1.2633e-05 1603 30. 0.093928 0.091832 19.9374 26.0524 1 2458273.8795949 436120203 34.7206426445511 39.9337916961725 0.967168198000578 1.26524814210118 76.391913582824 70.3319908773014 1.09347704446721 1.08599715301272 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 37 436 1 3 ZTF_g 519441250315 0 2.0572 91.4547 10.4509 26.0677 1.49175e-05 0.0279549 -0.0349638 1.55576e-05 1599 30. 0.065375 0.070922 20.1192 26.0677 1 2458273.94125 436120103 -7.74462561678701 31.0428315373403 -0.277519753684388 1.11296953982205 -37.7150570760162 54.4956028154262 -0.696736400622172 1.08266323092583 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 38 436 1 3 ZTF_r 520353440315 0 1.9852 182.323 12.7781 26.01 8.0207e-06 0.0204789 0.0823602 8.34808e-06 1610 30. 0.078609 0.081455 20.179 26.01 1 2458274.8534491 436120203 -23.4122787918509 27.9727802403479 -0.93102824095784 2.41818506542828 -41.6174053083783 50.6503807650978 -0.827194194687174 1.07351218414224 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
