253945	266.215169	-29.3450682	2458194.500000	2460173.500000	2023-08-16 16:47:08.789707	2023-08-16 16:52:19.668417	2023-08-16 16:52:19.991712	43	63	/ztf/ops/forcedphot/lc/0/253/req253945/cksumbc32476065d48503e77f4f49fd221f75/forcedphotometry_req00253945_lc.txt
253946	265.94169	-29.4317753	2458194.500000	2460173.500000	2023-08-16 16:47:08.803241	2023-08-16 16:52:18.15366	2023-08-16 16:52:18.485257	44	63	/ztf/ops/forcedphot/lc/0/253/req253946/cksumdc16f2665052c8f6f10a187c90a6d3f5/forcedphotometry_req00253946_lc.txt
253947	266.520023	-28.885558	2458194.500000	2460173.500000	2023-08-16 16:47:08.825472	2023-08-16 16:52:18.22769	2023-08-16 16:52:18.56015	45	63	/ztf/ops/forcedphot/lc/0/253/req253947/cksum7c172c34995da0c22fd891c134b17232/forcedphotometry_req00253947_lc.txt
253948	266.5599508	-32.3303411	2458194.500000	2460173.500000	2023-08-16 16:47:08.837183	2023-08-16 16:55:16.45526	2023-08-16 16:55:16.775217	35	63	/ztf/ops/forcedphot/lc/0/253/req253948/cksumee60b757d19110bfabf30fb585ae7ae7/forcedphotometry_req00253948_lc.txt
253949	266.40416666667	-29.45277777778	2458194.500000	2460173.500000	2023-08-16 16:47:08.847756	2023-08-16 16:55:16.557281	2023-08-16 16:55:16.818536	36	63	/ztf/ops/forcedphot/lc/0/253/req253949/cksum3158155ce6fc79ba89d6fa41ab4bddf9/forcedphotometry_req00253949_lc.txt
253950	265.1783501	-28.3022586	2458194.500000	2460173.500000	2023-08-16 16:47:08.861324	2023-08-16 16:55:16.438325	2023-08-16 16:55:16.794927	37	63	/ztf/ops/forcedphot/lc/0/253/req253950/cksum8d97a17e7e7079ccd414822e6886f7f4/forcedphotometry_req00253950_lc.txt
253951	266.2596838	-28.913859	2458194.500000	2460173.500000	2023-08-16 16:47:08.890925	2023-08-16 16:55:16.433738	2023-08-16 16:55:16.764348	38	63	/ztf/ops/forcedphot/lc/0/253/req253951/cksum8a468c8a364b6563c51e4398776d3260/forcedphotometry_req00253951_lc.txt
253952	266.36083333333	-28.98333333333	2458194.500000	2460173.500000	2023-08-16 16:47:08.904822	2023-08-16 16:55:16.464911	2023-08-16 16:55:16.789231	39	63	/ztf/ops/forcedphot/lc/0/253/req253952/cksum15adb483f43b9722ada96bd35a8d0ab3/forcedphotometry_req00253952_lc.txt
253953	266.39894166667	-28.99140555556	2458194.500000	2460173.500000	2023-08-16 16:47:08.914318	2023-08-16 16:55:16.47622	2023-08-16 16:55:16.781549	40	63	/ztf/ops/forcedphot/lc/0/253/req253953/cksumca3bbcaabcb4f83a4c21ae6460d950c9/forcedphotometry_req00253953_lc.txt
253954	265.1728375	-53.66799722222	2458194.500000	2460173.500000	2023-08-16 16:47:08.925428	2023-08-16 16:55:17.61916	2023-08-16 16:55:18.259342	41	63	/ztf/ops/forcedphot/lc/0/253/req253954/cksum82764a8121ba50bf241b917a392d72e6/forcedphotometry_req00253954_lc.txt
253955	266.435596	-29.217094	2458194.500000	2460173.500000	2023-08-16 16:47:08.940818	2023-08-16 16:55:17.967834	2023-08-16 16:55:18.293022	43	63	/ztf/ops/forcedphot/lc/0/253/req253955/cksum134c6424682cdfdf0fa7f8559d6f1f23/forcedphotometry_req00253955_lc.txt
253956	266.41943333333	-29.00433611111	2458194.500000	2460173.500000	2023-08-16 16:47:08.953776	2023-08-16 16:55:16.464893	2023-08-16 16:55:16.81807	44	63	/ztf/ops/forcedphot/lc/0/253/req253956/cksuma16660b0cccd0c876e8b5d40102a6b97/forcedphotometry_req00253956_lc.txt
253957	266.41695833333	-29.00161111111	2458194.500000	2460173.500000	2023-08-16 16:47:08.964084	2023-08-16 16:55:16.4584	2023-08-16 16:55:16.780531	45	63	/ztf/ops/forcedphot/lc/0/253/req253957/cksum54596d315c24f53ec1c7b98c3659e851/forcedphotometry_req00253957_lc.txt
253958	266.42065416667	-29.00393333333	2458194.500000	2460173.500000	2023-08-16 16:47:08.975557	2023-08-16 16:58:21.826055	2023-08-16 16:58:22.15797	35	63	/ztf/ops/forcedphot/lc/0/253/req253958/cksum90c2e7cad906447682a02e9177af18fa/forcedphotometry_req00253958_lc.txt
253959	266.29520833333	-26.4035	2458194.500000	2460173.500000	2023-08-16 16:47:08.990309	2023-08-16 16:58:21.898414	2023-08-16 17:10:58.883221	36	0	/ztf/ops/forcedphot/lc/0/253/req253959/cksum9787c42a230440c46f92e5fb9a0f4bac/forcedphotometry_req00253959_lc.txt
253960	265.17504166667	-28.12361111111	2458194.500000	2460173.500000	2023-08-16 16:47:09.039246	2023-08-16 16:58:21.787097	2023-08-16 16:58:22.132342	37	63	/ztf/ops/forcedphot/lc/0/253/req253960/cksume147d173f0f1f86fe6fe0c647a4604bf/forcedphotometry_req00253960_lc.txt
253961	266.42875	-28.78138888889	2458194.500000	2460173.500000	2023-08-16 16:47:09.051736	2023-08-16 16:58:21.775492	2023-08-16 16:58:22.090552	38	63	/ztf/ops/forcedphot/lc/0/253/req253961/cksum1d833f6f584fb2293758966c0ddd3a4a/forcedphotometry_req00253961_lc.txt
253962	266.39854166667	-29.02611111111	2458194.500000	2460173.500000	2023-08-16 16:47:09.061751	2023-08-16 16:58:21.790511	2023-08-16 16:58:22.081655	39	63	/ztf/ops/forcedphot/lc/0/253/req253962/cksum0ad312bd8c97251ad7f627cb0b81448b/forcedphotometry_req00253962_lc.txt
253963	266.27791666667	-30.37869444444	2458194.500000	2460173.500000	2023-08-16 16:47:09.073076	2023-08-16 16:58:21.792072	2023-08-16 16:58:22.121836	40	63	/ztf/ops/forcedphot/lc/0/253/req253963/cksum5c93eb3c190717f4c1483011c228929e/forcedphotometry_req00253963_lc.txt
253964	266.44583333333	-29.28666666667	2458194.500000	2460173.500000	2023-08-16 16:47:09.108837	2023-08-16 16:58:23.038087	2023-08-16 16:58:23.649283	41	63	/ztf/ops/forcedphot/lc/0/253/req253964/cksumf65a00f31ae51e4c7d25c2458d731d39/forcedphotometry_req00253964_lc.txt
253965	266.40861	-29.00619	2458194.500000	2460173.500000	2023-08-16 16:47:09.122199	2023-08-16 16:58:23.265379	2023-08-16 16:58:23.600324	43	63	/ztf/ops/forcedphot/lc/0/253/req253965/cksum8235281f7c4798523e917112941b988e/forcedphotometry_req00253965_lc.txt
253966	266.0210453	-26.5331624	2458194.500000	2460173.500000	2023-08-16 16:47:09.134821	2023-08-16 16:58:21.797283	2023-08-16 17:15:48.699796	44	0	/ztf/ops/forcedphot/lc/0/253/req253966/cksum5dfe66614ee054d96096fb189b2b793e/forcedphotometry_req00253966_lc.txt
253967	266.41679166667	-29.00861111111	2458194.500000	2460173.500000	2023-08-16 16:47:09.148195	2023-08-16 16:58:21.773852	2023-08-16 16:58:22.071334	45	63	/ztf/ops/forcedphot/lc/0/253/req253967/cksum6b1e5b162cf0535ef53d49b9acd06aad/forcedphotometry_req00253967_lc.txt
253968	266.6131975	-25.8312215	2458194.500000	2460173.500000	2023-08-16 16:48:09.204916	2023-08-16 17:01:24.038899	2023-08-16 17:18:33.662042	35	57	/ztf/ops/forcedphot/lc/0/253/req253968/cksumbb780b19088dabc23d39d41bea004c61/forcedphotometry_req00253968_lc.txt
253969	266.59784897162	-31.09719328302	2458194.500000	2460173.500000	2023-08-16 16:48:09.268347	2023-08-16 17:01:24.050732	2023-08-16 17:01:24.381571	37	63	/ztf/ops/forcedphot/lc/0/253/req253969/cksuma8a4413dd4fe68907e0912236e1f22db/forcedphotometry_req00253969_lc.txt
253970	266.5882352	-28.7287457	2458194.500000	2460173.500000	2023-08-16 16:48:09.282423	2023-08-16 17:01:24.046691	2023-08-16 17:01:24.409862	38	63	/ztf/ops/forcedphot/lc/0/253/req253970/cksum6eebfe2c24302022a83a22a1ece76886/forcedphotometry_req00253970_lc.txt
253971	266.56503333333	-32.2335	2458194.500000	2460173.500000	2023-08-16 16:48:09.299122	2023-08-16 17:01:24.08405	2023-08-16 17:01:24.401473	39	63	/ztf/ops/forcedphot/lc/0/253/req253971/cksumf037762dd398622dac0c91d212adeb56/forcedphotometry_req00253971_lc.txt
253972	266.760784	-28.8830837	2458194.500000	2460173.500000	2023-08-16 16:48:09.313662	2023-08-16 17:01:24.031801	2023-08-16 17:01:24.417436	40	63	/ztf/ops/forcedphot/lc/0/253/req253972/cksumad20d49def2f7d51ad286eeb7b077af5/forcedphotometry_req00253972_lc.txt
253973	266.797253	-28.502565	2458194.500000	2460173.500000	2023-08-16 16:48:09.326959	2023-08-16 17:01:25.358844	2023-08-16 17:01:25.966546	41	63	/ztf/ops/forcedphot/lc/0/253/req253973/cksume0653cc46ba165abc8f7d4dedc35ad51/forcedphotometry_req00253973_lc.txt
253974	266.8173329	-28.1800165	2458194.500000	2460173.500000	2023-08-16 16:48:09.341028	2023-08-16 17:01:25.65405	2023-08-16 17:01:26.005499	43	63	/ztf/ops/forcedphot/lc/0/253/req253974/cksum43518b032884360ff068452cb1d65970/forcedphotometry_req00253974_lc.txt
253975	266.63933788595	-26.3872218873	2458194.500000	2460173.500000	2023-08-16 16:48:09.353072	2023-08-16 17:01:24.052152	2023-08-16 17:13:00.071523	45	56	/ztf/ops/forcedphot/lc/0/253/req253975/cksum672fab8a50ea29c33f1d32c7f7f1ab34/forcedphotometry_req00253975_lc.txt
253976	266.8251564	-27.3441521	2458194.500000	2460173.500000	2023-08-16 16:48:09.366047	2023-08-16 17:01:23.811153	2023-08-16 17:17:25.470073	46	57	/ztf/ops/forcedphot/lc/0/253/req253976/cksumafdced6a933a120ce54c1640b5566abd/forcedphotometry_req00253976_lc.txt
253977	266.5928509	-29.1097793	2458194.500000	2460173.500000	2023-08-16 16:48:09.378152	2023-08-16 17:01:24.68696	2023-08-16 17:01:25.280081	47	63	/ztf/ops/forcedphot/lc/0/253/req253977/cksum02abf0b3de53c69ed75379585e02ac8a/forcedphotometry_req00253977_lc.txt
253982	267.2184125	-20.35888888889	2458194.500000	2460174.500000	2023-08-17 01:32:58.131777	2023-08-17 01:33:01.696009	2023-08-17 02:12:09.406694	17	56	/ztf/ops/forcedphot/lc/0/253/req253982/cksum7af5490c97dd6c7a7bfa1dc2bc952def/forcedphotometry_req00253982_lc.txt
253983	267.21983333333	-20.35666666667	2458194.500000	2460174.500000	2023-08-17 01:32:58.226494	2023-08-17 01:33:01.364041	2023-08-17 02:10:17.937131	29	56	/ztf/ops/forcedphot/lc/0/253/req253983/cksum59ff16c526eed411b88ac800c3f69489/forcedphotometry_req00253983_lc.txt
253984	267.60212050824	-21.42221793097	2458194.500000	2460174.500000	2023-08-17 01:32:58.239157	2023-08-17 01:33:01.36418	2023-08-17 01:56:25.494938	5	0	/ztf/ops/forcedphot/lc/0/253/req253984/cksum5939990f99ebe3f7fe35a346e2cd256b/forcedphotometry_req00253984_lc.txt
253985	267.21927083333	-20.36125	2458194.500000	2460174.500000	2023-08-17 01:32:58.29284	2023-08-17 01:33:01.708859	2023-08-17 02:12:08.591173	17	56	/ztf/ops/forcedphot/lc/0/253/req253985/cksumeb31967e20c7bde84c95edc1000faf87/forcedphotometry_req00253985_lc.txt
253986	267.68975	-31.29236111111	2458194.500000	2460174.500000	2023-08-17 01:32:58.317368	2023-08-17 01:33:01.999193	2023-08-17 01:33:02.338766	21	63	/ztf/ops/forcedphot/lc/0/253/req253986/cksumd59553bee1de4dd6dc42858c70e06cf1/forcedphotometry_req00253986_lc.txt
253987	268.97192429912	-28.2760989129	2458194.500000	2460174.500000	2023-08-17 01:32:58.358826	2023-08-17 01:33:01.364871	2023-08-17 01:33:01.771996	29	63	/ztf/ops/forcedphot/lc/0/253/req253987/cksum6b37116306db8bca8d5725842841bebe/forcedphotometry_req00253987_lc.txt
253988	267.22030833333	-20.35869722222	2458194.500000	2460174.500000	2023-08-17 01:32:58.386185	2023-08-17 01:33:01.830639	2023-08-17 02:11:57.486522	60	56	/ztf/ops/forcedphot/lc/0/253/req253988/cksum39670f151ce4f6b26d5b8fdaa638221c/forcedphotometry_req00253988_lc.txt
253989	267.45391666667	-33.20322222222	2458194.500000	2460174.500000	2023-08-17 01:32:58.405579	2023-08-17 01:33:02.443404	2023-08-17 01:33:02.829002	66	63	/ztf/ops/forcedphot/lc/0/253/req253989/cksumdb062bd25ec191df652333e4b80429be/forcedphotometry_req00253989_lc.txt
253990	267.48054166667	-29.32211111111	2458194.500000	2460174.500000	2023-08-17 01:32:58.456953	2023-08-17 01:33:01.853067	2023-08-17 01:33:02.260544	2	63	/ztf/ops/forcedphot/lc/0/253/req253990/cksumf4e61a4d19b517ef919c8d3d7b0721a7/forcedphotometry_req00253990_lc.txt
253991	270.30166666667	-25.74338888889	2458194.500000	2460174.500000	2023-08-17 01:32:58.49793	2023-08-17 01:33:03.604883	2023-08-17 01:51:35.791124	5	61	/ztf/ops/forcedphot/lc/0/253/req253991/cksum001a19391cb25e929124e9d88c095f04/forcedphotometry_req00253991_lc.txt
253992	269.93965833333	-22.02763333333	2458194.500000	2460174.500000	2023-08-17 01:32:58.550845	2023-08-17 01:39:20.74263	2023-08-17 02:19:48.297174	52	57	/ztf/ops/forcedphot/lc/0/253/req253992/cksum0f3cb8da9d08f2ba79c67e795496b3f0/forcedphotometry_req00253992_lc.txt
253993	268.92846415145	-28.30260153483	2458194.500000	2460174.500000	2023-08-17 01:32:58.596559	2023-08-17 01:39:21.335572	2023-08-17 01:39:21.815123	56	63	/ztf/ops/forcedphot/lc/0/253/req253993/cksum758c8dc057b044a30ae1817589a4d7fa/forcedphotometry_req00253993_lc.txt
253994	270.28425833333	-25.07846111111	2458194.500000	2460174.500000	2023-08-17 01:32:58.615877	2023-08-17 01:39:20.457667	2023-08-17 02:15:14.50278	30	57	/ztf/ops/forcedphot/lc/0/253/req253994/cksumc95bcb509e36e83571b08cfa59d28ea6/forcedphotometry_req00253994_lc.txt
253995	268.86916666667	-32.4775	2458194.500000	2460174.500000	2023-08-17 01:32:58.650135	2023-08-17 01:39:20.796212	2023-08-17 01:39:21.192943	45	63	/ztf/ops/forcedphot/lc/0/253/req253995/cksum2dceedf651fed1a50d5ead4b0e9d4047/forcedphotometry_req00253995_lc.txt
253996	267.02009166667	-24.78025	2458194.500000	2460174.500000	2023-08-17 01:32:58.699543	2023-08-17 01:39:22.291744	2023-08-17 02:02:31.560241	45	56	/ztf/ops/forcedphot/lc/0/253/req253996/cksum79455b4975968df1affd3dbc704fe07f/forcedphotometry_req00253996_lc.txt
253997	268.36787888657	-1.45175364344	2458194.500000	2460174.500000	2023-08-17 01:32:58.767893	2023-08-17 01:39:22.170186	2023-08-17 01:42:00.355374	62	61	/ztf/ops/forcedphot/lc/0/253/req253997/cksum14daf95a8a660e15e1afd2ef1ea4386e/forcedphotometry_req00253997_lc.txt
253998	267.0190625	-24.77836666667	2458194.500000	2460174.500000	2023-08-17 01:32:58.806868	2023-08-17 01:39:23.549989	2023-08-17 02:01:30.427041	50	56	/ztf/ops/forcedphot/lc/0/253/req253998/cksum1257d59b13c10aaa3380856a17448103/forcedphotometry_req00253998_lc.txt
253999	266.9837375	-26.56370833333	2458194.500000	2460174.500000	2023-08-17 01:32:58.848434	2023-08-17 01:39:26.213234	2023-08-17 01:53:44.110065	25	57	/ztf/ops/forcedphot/lc/0/253/req253999/cksumd5bada33b7ba244bf542298683684597/forcedphotometry_req00253999_lc.txt
254000	267.23220833333	-24.89447222222	2458194.500000	2460174.500000	2023-08-17 01:32:58.868903	2023-08-17 01:39:27.301423	2023-08-17 01:44:13.76291	64	61	/ztf/ops/forcedphot/lc/0/254/req254000/cksumeae84720cc1dea30bdb02fce6a62510f/forcedphotometry_req00254000_lc.txt
254001	267.5163977	-32.4305842	2458194.500000	2460174.500000	2023-08-17 01:32:58.885003	2023-08-17 01:39:27.770994	2023-08-17 01:39:28.131052	64	63	/ztf/ops/forcedphot/lc/0/254/req254001/cksum59a7fedbdb113e6f7004ffdedcf187dd/forcedphotometry_req00254001_lc.txt
254002	267.02254166667	-24.77713055556	2458194.500000	2460174.500000	2023-08-17 01:32:58.924977	2023-08-17 01:39:27.949334	2023-08-17 02:01:26.932986	39	56	/ztf/ops/forcedphot/lc/0/254/req254002/cksuma223ca5d986965b8258f064f05b7cda5/forcedphotometry_req00254002_lc.txt
254003	267.2215875	-20.36077222222	2458194.500000	2460174.500000	2023-08-17 01:32:58.938819	2023-08-17 01:39:29.835718	2023-08-17 02:29:56.223288	41	56	/ztf/ops/forcedphot/lc/0/254/req254003/cksumeb418d938f074a02b6482896c9b00d87/forcedphotometry_req00254003_lc.txt
254004	267.22134583333	-20.35750833333	2458194.500000	2460174.500000	2023-08-17 01:32:58.949595	2023-08-17 01:39:29.844083	2023-08-17 02:17:36.874222	40	56	/ztf/ops/forcedphot/lc/0/254/req254004/cksum26b4e0884a391916c7239be03905a433/forcedphotometry_req00254004_lc.txt
254005	267.22308333333	-20.36722222222	2458194.500000	2460174.500000	2023-08-17 01:32:58.960978	2023-08-17 01:39:31.50596	2023-08-17 02:17:06.144968	36	56	/ztf/ops/forcedphot/lc/0/254/req254005/cksum81d70ea3dbffc512c7b1479e057a54c2/forcedphotometry_req00254005_lc.txt
254006	267.22030833333	-20.36183611111	2458194.500000	2460174.500000	2023-08-17 01:32:58.971736	2023-08-17 01:39:32.052832	2023-08-17 02:30:06.908348	52	56	/ztf/ops/forcedphot/lc/0/254/req254006/cksumee27dfd783c0374b221aef25013c504d/forcedphotometry_req00254006_lc.txt
254007	266.8577865	-30.0004526	2458194.500000	2460174.500000	2023-08-17 01:32:59.001573	2023-08-17 01:39:32.511834	2023-08-17 01:39:32.900216	17	63	/ztf/ops/forcedphot/lc/0/254/req254007/cksum640198f461dcad62edb7c2e5152db594/forcedphotometry_req00254007_lc.txt
254008	268.56029166667	-27.90981666667	2458194.500000	2460174.500000	2023-08-17 01:32:59.020909	2023-08-17 01:39:33.438949	2023-08-17 02:25:05.855822	50	61	/ztf/ops/forcedphot/lc/0/254/req254008/cksum42e932bb52d1a85470090e2e066f5a0c/forcedphotometry_req00254008_lc.txt
254009	269.76195833333	-23.71894444444	2458194.500000	2460174.500000	2023-08-17 01:32:59.070773	2023-08-17 01:39:34.115995	2023-08-17 02:06:34.292376	33	57	/ztf/ops/forcedphot/lc/0/254/req254009/cksum0dfde030c8a435130f2a35aa10e742b0/forcedphotometry_req00254009_lc.txt
254010	266.8584204	-30.0449679	2458194.500000	2460174.500000	2023-08-17 01:32:59.111689	2023-08-17 01:39:34.688324	2023-08-17 01:39:35.111884	5	63	/ztf/ops/forcedphot/lc/0/254/req254010/cksum48b46e55dccda4a8baf7b07981ac1dbd/forcedphotometry_req00254010_lc.txt
254011	268.38279166667	-23.82078611111	2458194.500000	2460174.500000	2023-08-17 01:32:59.123204	2023-08-17 01:42:07.86944	2023-08-17 02:07:58.7836	34	57	/ztf/ops/forcedphot/lc/0/254/req254011/cksumef52aeeb198a35449e21511b0b980ac9/forcedphotometry_req00254011_lc.txt
254012	267.02108333333	-28.47383333333	2458194.500000	2460174.500000	2023-08-17 01:32:59.168401	2023-08-17 01:42:07.800173	2023-08-17 01:42:08.163211	35	63	/ztf/ops/forcedphot/lc/0/254/req254012/cksum5900ead719eb604735b9a384b9494989/forcedphotometry_req00254012_lc.txt
254013	267.60179166667	-29.0375	2458194.500000	2460174.500000	2023-08-17 01:32:59.205785	2023-08-17 01:42:08.882403	2023-08-17 01:42:09.522573	56	63	/ztf/ops/forcedphot/lc/0/254/req254013/cksum98217d7f98afe50001055de72854f1d3/forcedphotometry_req00254013_lc.txt
254014	267.02089583333	-24.77885277778	2458194.500000	2460174.500000	2023-08-17 01:32:59.216895	2023-08-17 01:42:10.629168	2023-08-17 02:02:10.126577	4	56	/ztf/ops/forcedphot/lc/0/254/req254014/cksumf7fe7b38088bbea19db5ab1aaef51f99/forcedphotometry_req00254014_lc.txt
254015	268.14154166667	-29.16452777778	2458194.500000	2460174.500000	2023-08-17 01:32:59.228547	2023-08-17 01:42:11.245475	2023-08-17 01:42:11.83647	28	63	/ztf/ops/forcedphot/lc/0/254/req254015/cksum2dbce206e4983eaaf4e5faf605e3bae8/forcedphotometry_req00254015_lc.txt
254016	267.806375	-30.62327777778	2458194.500000	2460174.500000	2023-08-17 01:32:59.249222	2023-08-17 01:45:10.078764	2023-08-17 01:45:10.388143	35	63	/ztf/ops/forcedphot/lc/0/254/req254016/cksum2c2033007b3824ff9aae570b3a928367/forcedphotometry_req00254016_lc.txt
254017	268.06666666667	-28.50611111111	2458194.500000	2460174.500000	2023-08-17 01:32:59.296429	2023-08-17 01:45:10.86746	2023-08-17 01:45:11.471735	27	63	/ztf/ops/forcedphot/lc/0/254/req254017/cksum47ea0b8d70da651ebbc0bee8da72f3a8/forcedphotometry_req00254017_lc.txt
254018	268.1	-31.62833333333	2458194.500000	2460174.500000	2023-08-17 01:32:59.313005	2023-08-17 01:45:10.054238	2023-08-17 01:45:10.386381	35	63	/ztf/ops/forcedphot/lc/0/254/req254018/cksum010425d3a01e6e307c0a3e7c030a9332/forcedphotometry_req00254018_lc.txt
254019	267.0546765	-36.13281	2458194.500000	2460174.500000	2023-08-17 01:32:59.35348	2023-08-17 01:45:09.920447	2023-08-17 01:45:11.279111	26	63	/ztf/ops/forcedphot/lc/0/254/req254019/cksum9deaba6e61194730729c040180caa1de/forcedphotometry_req00254019_lc.txt
254020	267.216125	-20.35940277778	2458194.500000	2460174.500000	2023-08-17 01:32:59.378738	2023-08-17 01:48:11.109638	2023-08-17 02:24:15.134857	29	56	/ztf/ops/forcedphot/lc/0/254/req254020/cksum80251457566dadfcbaf65e19b186fb79/forcedphotometry_req00254020_lc.txt
254021	267.02179166667	-24.77988888889	2458194.500000	2460174.500000	2023-08-17 01:32:59.388414	2023-08-17 01:48:11.198291	2023-08-17 02:09:14.584345	35	57	/ztf/ops/forcedphot/lc/0/254/req254021/cksum2633aba1ad10d6fa039548144844bc62/forcedphotometry_req00254021_lc.txt
254022	267.348375	-30.49975	2458194.500000	2460174.500000	2023-08-17 01:32:59.398285	2023-08-17 01:48:11.083604	2023-08-17 01:48:11.386835	26	63	/ztf/ops/forcedphot/lc/0/254/req254022/cksumdba7fc26a55d75ec9471ceeffc42700c/forcedphotometry_req00254022_lc.txt
254023	268.062875	-22.34233333333	2458194.500000	2460174.500000	2023-08-17 01:32:59.412199	2023-08-17 01:48:11.116322	2023-08-17 01:48:16.137278	29	57	/ztf/ops/forcedphot/lc/0/254/req254023/cksum68ce89968c3b7855f014c2722b832bb8/forcedphotometry_req00254023_lc.txt
254024	267.2173375	-20.35900166667	2458194.500000	2460174.500000	2023-08-17 01:32:59.450314	2023-08-17 01:48:11.199681	2023-08-17 02:25:05.961469	35	56	/ztf/ops/forcedphot/lc/0/254/req254024/cksum2dadd0b454c522a3a2a9b0353d2a2999/forcedphotometry_req00254024_lc.txt
254025	267.38308333333	-28.13494444444	2458194.500000	2460174.500000	2023-08-17 01:32:59.461867	2023-08-17 01:51:28.914805	2023-08-17 01:51:29.805081	53	63	/ztf/ops/forcedphot/lc/0/254/req254025/cksume75237f0a2b35bbd09820225029b3d9e/forcedphotometry_req00254025_lc.txt
254026	269.23833333333	-25.10780555556	2458194.500000	2460174.500000	2023-08-17 01:32:59.480443	2023-08-17 01:51:29.943145	2023-08-17 02:30:00.083356	56	61	/ztf/ops/forcedphot/lc/0/254/req254026/cksumbe4fd41950fb9d10c4c7e7389ce2d7cb/forcedphotometry_req00254026_lc.txt
254027	267.408276	-28.355009	2458194.500000	2460174.500000	2023-08-17 01:32:59.515262	2023-08-17 01:55:09.000116	2023-08-17 01:55:09.462162	30	63	/ztf/ops/forcedphot/lc/0/254/req254027/cksum61c55a56e5c858111621ef5fda49d590/forcedphotometry_req00254027_lc.txt
254028	269.6242535473	-30.95042555529	2458194.500000	2460174.500000	2023-08-17 01:32:59.531981	2023-08-17 01:55:09.800446	2023-08-17 01:55:10.189421	53	63	/ztf/ops/forcedphot/lc/0/254/req254028/cksum5befc36f477be6086deb56a64eeb5474/forcedphotometry_req00254028_lc.txt
254029	267.69525833333	-31.27468333333	2458194.500000	2460174.500000	2023-08-17 01:32:59.561436	2023-08-17 01:57:14.782129	2023-08-17 01:57:15.199053	34	63	/ztf/ops/forcedphot/lc/0/254/req254029/cksumf83d23b281c63d934190003002f8a7c2/forcedphotometry_req00254029_lc.txt
254030	267.786	-30.96130555556	2458194.500000	2460174.500000	2023-08-17 01:32:59.575339	2023-08-17 01:57:14.782045	2023-08-17 01:57:15.197984	34	63	/ztf/ops/forcedphot/lc/0/254/req254030/cksum2c576c2640f2c2019f4cf1a485661f02/forcedphotometry_req00254030_lc.txt
254031	269.3375804	-30.7344612	2458194.500000	2460174.500000	2023-08-17 01:32:59.590009	2023-08-17 01:57:15.96862	2023-08-17 01:57:16.415786	41	63	/ztf/ops/forcedphot/lc/0/254/req254031/cksuma587152b7ce553fcc56e6f58bbdf5404/forcedphotometry_req00254031_lc.txt
254112	272.0314404034	13.25150285125	2458194.500000	2460174.500000	2023-08-17 08:26:22.21126	2023-08-17 08:27:26.17195	2023-08-17 09:05:16.643874	49	56	/ztf/ops/forcedphot/lc/0/254/req254112/cksum347ed25d3890ff85e9aa8b857a46b76f/forcedphotometry_req00254112_lc.txt
254113	284.67325	22.65816666667	2458194.500000	2460174.500000	2023-08-17 08:26:22.323723	2023-08-17 08:27:26.257906	2023-08-17 09:49:39.061155	50	61	/ztf/ops/forcedphot/lc/0/254/req254113/cksumcba29d0ba513f7b1200628a60d38737b/forcedphotometry_req00254113_lc.txt
254114	276.1354525	-24.8688122	2458194.500000	2460174.500000	2023-08-17 08:26:22.360469	2023-08-17 08:27:26.188334	2023-08-17 09:22:10.326602	51	56	/ztf/ops/forcedphot/lc/0/254/req254114/cksumdbe7c0659298e5b0be0d8bd987e8bd57/forcedphotometry_req00254114_lc.txt
254115	277.22756166806	-11.44899508524	2458194.500000	2460174.500000	2023-08-17 08:26:22.414082	2023-08-17 08:27:27.293536	2023-08-17 11:20:31.007733	52	56	/ztf/ops/forcedphot/lc/0/254/req254115/cksum1dbb4c0d503490fd2d5ad732c02924c4/forcedphotometry_req00254115_lc.txt
254116	273.0405647	-19.0406855	2458194.500000	2460174.500000	2023-08-17 08:26:22.480524	2023-08-17 08:27:26.222748	2023-08-17 09:19:22.090859	53	61	/ztf/ops/forcedphot/lc/0/254/req254116/cksumaa62228da7bd1f0bb7fc0bccd473e8a5/forcedphotometry_req00254116_lc.txt
254117	277.3675	-23.79697222222	2458194.500000	2460174.500000	2023-08-17 08:26:22.593516	2023-08-17 08:27:26.2716	2023-08-17 08:53:27.14517	54	0	/ztf/ops/forcedphot/lc/0/254/req254117/cksum49d8be80a7d63e76635cf743757cb942/forcedphotometry_req00254117_lc.txt
254118	277.14073429454	-10.61771826908	2458194.500000	2460174.500000	2023-08-17 08:26:22.641887	2023-08-17 08:27:27.325583	2023-08-17 11:23:06.819976	56	56	/ztf/ops/forcedphot/lc/0/254/req254118/cksumb4afbeeb326727cd24e51fb80915585c/forcedphotometry_req00254118_lc.txt
254119	278.93095833333	-19.32002777778	2458194.500000	2460174.500000	2023-08-17 08:26:22.698647	2023-08-17 08:27:26.221874	2023-08-17 09:10:57.700353	59	56	/ztf/ops/forcedphot/lc/0/254/req254119/cksum45eb8372d72109c3635c816cfa000e0b/forcedphotometry_req00254119_lc.txt
254120	284.64546201086	-8.23748601144	2458194.500000	2460174.500000	2023-08-17 08:26:22.747115	2023-08-17 08:27:26.19126	2023-08-17 09:05:09.772196	49	61	/ztf/ops/forcedphot/lc/0/254/req254120/cksum7276d62da7f7d0204f19571b5e476025/forcedphotometry_req00254120_lc.txt
