 ! Swift/XRT detailed lightcurve of trigger: 10148, name: Aquila X-1 
 ! T0 for this burst is Swift MET=163383422.0006 s, = 2006 Mar 07 at 00:17:00.945 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
53950.3284163119	5.78703703703704e-05	-5.78703703703704e-05	3.512291e+01	1.979563e+00	-1.979573e+00	3.750000e-01	1.677051e-01	1.000000
53950.3285320527	5.78703703703704e-05	-5.78703703703704e-05	3.687241e+01	2.027310e+00	-2.027322e+00	3.750000e-01	1.677051e-01	1.000000
53950.3286477934	5.78703703703704e-05	-5.78703703703704e-05	3.733709e+01	2.028233e+00	-2.028245e+00	1.500000e-01	1.060660e-01	1.000000
53950.3287635341	5.78703703703704e-05	-5.78703703703704e-05	3.648978e+01	2.024729e+00	-2.024741e+00	5.250000e-01	1.984313e-01	1.000000
53950.3288792749	5.78703703703704e-05	-5.78703703703704e-05	3.569687e+01	1.999278e+00	-1.999289e+00	4.500000e-01	1.837117e-01	1.000000
53950.3289950156	5.78703703703704e-05	-5.78703703703704e-05	3.605240e+01	2.012883e+00	-2.012895e+00	5.250000e-01	1.984313e-01	1.000000
53950.3291107564	5.78703703703704e-05	-5.78703703703704e-05	3.782889e+01	2.049112e+00	-2.049124e+00	3.000000e-01	1.500000e-01	1.000000
53950.3292264971	5.78703703703704e-05	-5.78703703703704e-05	3.624141e+01	2.014053e+00	-2.014064e+00	4.500000e-01	1.837117e-01	1.000000
53950.3293422378	5.78703703703704e-05	-5.78703703703704e-05	3.982352e+01	2.105367e+00	-2.105380e+00	3.750000e-01	1.677051e-01	1.000000
53950.3294579786	5.78703703703704e-05	-5.78703703703704e-05	3.935959e+01	2.089554e+00	-2.089567e+00	3.000000e-01	1.500000e-01	1.000000
53950.3295737193	5.78703703703704e-05	-5.78703703703704e-05	3.624172e+01	2.029589e+00	-2.029600e+00	7.500000e-01	2.371708e-01	1.000000
53950.3296894601	5.78703703703704e-05	-5.78703703703704e-05	3.851134e+01	2.071007e+00	-2.071020e+00	3.750000e-01	1.677051e-01	1.000000
53950.3298052008	5.78703703703704e-05	-5.78703703703704e-05	3.678859e+01	2.028867e+00	-2.028878e+00	4.500000e-01	1.837117e-01	1.000000
53950.3299209415	5.78703703703704e-05	-5.78703703703704e-05	3.615759e+01	2.015619e+00	-2.015630e+00	5.250000e-01	1.984313e-01	1.000000
53950.3300366823	5.78703703703704e-05	-5.78703703703704e-05	3.607728e+01	2.032872e+00	-2.032883e+00	9.000000e-01	2.598076e-01	1.000000
53950.330152423	5.78703703703704e-05	-5.78703703703704e-05	3.438523e+01	1.963093e+00	-1.963104e+00	4.500000e-01	1.837117e-01	1.000000
53950.3302681638	5.78703703703704e-05	-5.78703703703704e-05	3.331922e+01	1.937231e+00	-1.937241e+00	5.250000e-01	1.984313e-01	1.000000
53950.3303839045	5.78703703703704e-05	-5.78703703703704e-05	3.506822e+01	1.970104e+00	-1.970115e+00	2.250000e-01	1.299038e-01	1.000000
53950.3304996453	5.78703703703704e-05	-5.78703703703704e-05	3.545057e+01	1.988582e+00	-1.988593e+00	3.750000e-01	1.677051e-01	1.000000
53950.330615386	5.78703703703704e-05	-5.78703703703704e-05	3.476531e+01	1.965610e+00	-1.965620e+00	3.000000e-01	1.500000e-01	1.000000
53950.3307311267	5.78703703703704e-05	-5.78703703703704e-05	3.646243e+01	2.020111e+00	-2.020122e+00	4.500000e-01	1.837117e-01	1.000000
53950.3308468675	5.78703703703704e-05	-5.78703703703704e-05	3.884031e+01	2.079700e+00	-2.079712e+00	3.750000e-01	1.677051e-01	1.000000
53950.3309626082	5.78703703703704e-05	-5.78703703703704e-05	3.867649e+01	2.067820e+00	-2.067833e+00	2.250000e-01	1.299038e-01	1.000000
53950.331078349	5.78703703703704e-05	-5.78703703703704e-05	3.659862e+01	2.043068e+00	-2.043079e+00	8.250000e-01	2.487469e-01	1.000000
53950.3311940897	5.78703703703704e-05	-5.78703703703704e-05	3.463056e+01	1.973873e+00	-1.973883e+00	5.250000e-01	1.984313e-01	1.000000
53950.3313098304	5.78703703703704e-05	-5.78703703703704e-05	3.615931e+01	2.015716e+00	-2.015727e+00	5.250000e-01	1.984313e-01	1.000000
53950.3314255712	5.78703703703704e-05	-5.78703703703704e-05	3.769199e+01	2.041611e+00	-2.041623e+00	2.250000e-01	1.299038e-01	1.000000
53950.3315413119	5.78703703703704e-05	-5.78703703703704e-05	4.206465e+01	2.170018e+00	-2.170032e+00	5.250000e-01	1.984313e-01	1.000000
53950.3316570527	5.78703703703704e-05	-5.78703703703704e-05	3.883992e+01	2.094712e+00	-2.094724e+00	6.750000e-01	2.250000e-01	1.000000
53950.3317727934	5.78703703703704e-05	-5.78703703703704e-05	3.771758e+01	2.046085e+00	-2.046097e+00	3.000000e-01	1.500000e-01	1.000000
53950.3318885341	5.78703703703704e-05	-5.78703703703704e-05	3.838296e+01	2.254638e+00	-2.254649e+00	5.310603e-01	2.168045e-01	0.847361
53951.8652218675	5.78703703703704e-05	-5.78703703703704e-05	4.503989e+01	2.403161e+00	-2.406925e+00	4.363223e-01	1.781278e-01	0.899777
53951.8653376082	5.78703703703704e-05	-5.78703703703704e-05	4.629999e+01	2.373166e+00	-2.375523e+00	6.543210e-01	2.069145e-01	1.000000
53951.865453349	5.78703703703704e-05	-5.78703703703704e-05	4.656661e+01	2.521569e+00	-2.513087e+00	5.888889e-01	1.962963e-01	1.000000
53951.8655690897	5.78703703703704e-05	-5.78703703703704e-05	4.728311e+01	2.841416e+00	-2.867523e+00	4.580247e-01	1.731171e-01	1.000000
53951.8656848304	5.78703703703704e-05	-5.78703703703704e-05	4.670400e+01	2.907811e+00	-2.952159e+00	4.580247e-01	1.731171e-01	1.000000
53951.8658005712	5.78703703703704e-05	-5.78703703703704e-05	4.125861e+01	2.645465e+00	-2.669375e+00	7.851852e-01	2.266634e-01	1.000000
53951.8659163119	5.78703703703704e-05	-5.78703703703704e-05	4.603286e+01	2.662930e+00	-2.665691e+00	4.580247e-01	1.731171e-01	1.000000
53951.8660320527	5.78703703703704e-05	-5.78703703703704e-05	5.064421e+01	2.712211e+00	-2.703184e+00	3.925926e-01	1.602753e-01	1.000000
53951.8661477934	5.78703703703704e-05	-5.78703703703704e-05	4.700270e+01	2.538473e+00	-2.528793e+00	2.617284e-01	1.308642e-01	1.000000
53951.8662635341	5.78703703703704e-05	-5.78703703703704e-05	4.528792e+01	2.451437e+00	-2.444149e+00	5.234568e-01	1.850699e-01	1.000000
53951.8663792749	5.78703703703704e-05	-5.78703703703704e-05	5.330076e+01	2.644355e+00	-2.638084e+00	8.506173e-01	2.359188e-01	1.000000
53951.8664950156	5.78703703703704e-05	-5.78703703703704e-05	4.437706e+01	2.342274e+00	-2.340266e+00	5.234568e-01	1.850699e-01	1.000000
53951.8666107564	5.78703703703704e-05	-5.78703703703704e-05	5.035743e+01	2.491058e+00	-2.489472e+00	4.580247e-01	1.731171e-01	1.000000
53951.8667264971	5.78703703703704e-05	-5.78703703703704e-05	4.092421e+01	2.249497e+00	-2.249088e+00	7.851852e-01	2.266634e-01	1.000000
53951.8668422378	5.78703703703704e-05	-5.78703703703704e-05	4.508087e+01	2.345989e+00	-2.345286e+00	4.580247e-01	1.731171e-01	1.000000
53951.8669579786	5.78703703703704e-05	-5.78703703703704e-05	4.309951e+01	2.298476e+00	-2.297267e+00	4.580247e-01	1.731171e-01	1.000000
53951.8670737193	5.78703703703704e-05	-5.78703703703704e-05	4.450408e+01	2.328561e+00	-2.327091e+00	2.617284e-01	1.308642e-01	1.000000
53951.8671894601	5.78703703703704e-05	-5.78703703703704e-05	4.549794e+01	2.357420e+00	-2.356193e+00	3.271605e-01	1.463106e-01	1.000000
53951.8673052008	5.78703703703704e-05	-5.78703703703704e-05	4.011179e+01	2.207199e+00	-2.206072e+00	2.617284e-01	1.308642e-01	1.000000
53951.8674209416	5.78703703703704e-05	-5.78703703703704e-05	4.043177e+01	2.227438e+00	-2.225889e+00	4.580247e-01	1.731171e-01	1.000000
53951.8675366823	5.78703703703704e-05	-5.78703703703704e-05	4.601252e+01	2.388368e+00	-2.386228e+00	5.888889e-01	1.962963e-01	1.000000
53951.867652423	5.78703703703704e-05	-5.78703703703704e-05	4.360489e+01	2.308131e+00	-2.306130e+00	2.617284e-01	1.308642e-01	1.000000
53951.8677681638	5.78703703703704e-05	-5.78703703703704e-05	4.557646e+01	2.365292e+00	-2.362839e+00	3.271605e-01	1.463106e-01	1.000000
53951.8678839045	5.78703703703704e-05	-5.78703703703704e-05	4.589308e+01	2.384776e+00	-2.382704e+00	5.888889e-01	1.962963e-01	1.000000
53951.8679996453	5.78703703703704e-05	-5.78703703703704e-05	5.022338e+01	2.492175e+00	-2.489337e+00	3.925926e-01	1.602753e-01	1.000000
53951.868115386	5.78703703703704e-05	-5.78703703703704e-05	4.904111e+01	2.469318e+00	-2.466686e+00	5.888889e-01	1.962963e-01	1.000000
53951.8682311267	5.78703703703704e-05	-5.78703703703704e-05	4.809755e+01	2.447161e+00	-2.444969e+00	4.580247e-01	1.731171e-01	1.000000
53951.8683468675	5.78703703703704e-05	-5.78703703703704e-05	4.825686e+01	2.514141e+00	-2.512409e+00	1.374074e+00	2.998475e-01	1.000000
53951.8684626082	5.78703703703704e-05	-5.78703703703704e-05	4.400557e+01	2.322575e+00	-2.320540e+00	3.271605e-01	1.463106e-01	1.000000
53951.868578349	5.78703703703704e-05	-5.78703703703704e-05	4.578964e+01	2.379363e+00	-2.377494e+00	5.234568e-01	1.850699e-01	1.000000
53951.8686940897	5.78703703703704e-05	-5.78703703703704e-05	4.393116e+01	2.313281e+00	-2.311844e+00	2.617284e-01	1.308642e-01	1.000000
53951.8688098304	5.78703703703704e-05	-5.78703703703704e-05	4.668327e+01	2.406964e+00	-2.404528e+00	5.888889e-01	1.962963e-01	1.000000
53951.8689255712	5.78703703703704e-05	-5.78703703703704e-05	4.287618e+01	2.314609e+00	-2.312087e+00	7.197531e-01	2.170137e-01	1.000000
53951.8690413119	5.78703703703704e-05	-5.78703703703704e-05	4.773328e+01	2.427702e+00	-2.425699e+00	4.580247e-01	1.731171e-01	1.000000
53951.8691570527	5.78703703703704e-05	-5.78703703703704e-05	4.465996e+01	2.335102e+00	-2.333386e+00	2.617284e-01	1.308642e-01	1.000000
53951.8692727934	5.78703703703704e-05	-5.78703703703704e-05	4.364466e+01	2.302109e+00	-2.301055e+00	2.617284e-01	1.308642e-01	1.000000
53951.8693885341	5.78703703703704e-05	-5.78703703703704e-05	4.863345e+01	2.450769e+00	-2.449371e+00	5.888889e-01	1.962963e-01	1.000000
53951.8695042749	5.78703703703704e-05	-5.78703703703704e-05	4.028998e+01	2.215637e+00	-2.215004e+00	3.925926e-01	1.602753e-01	1.000000
53951.8696200156	5.78703703703704e-05	-5.78703703703704e-05	4.767206e+01	2.415501e+00	-2.414262e+00	3.925926e-01	1.602753e-01	1.000000
53951.8697357564	5.78703703703704e-05	-5.78703703703704e-05	4.810839e+01	2.436714e+00	-2.436071e+00	6.543210e-01	2.069145e-01	1.000000
53951.8698514971	5.78703703703704e-05	-5.78703703703704e-05	4.754881e+01	2.414664e+00	-2.412588e+00	3.271605e-01	1.463106e-01	1.000000
53951.8699672378	5.78703703703704e-05	-5.78703703703704e-05	4.549828e+01	2.357124e+00	-2.356726e+00	4.580247e-01	1.731171e-01	1.000000
53951.8700829786	5.78703703703704e-05	-5.78703703703704e-05	4.709654e+01	2.416426e+00	-2.414853e+00	6.543210e-01	2.069145e-01	1.000000
53951.8701987193	5.78703703703704e-05	-5.78703703703704e-05	4.261552e+01	2.274577e+00	-2.273134e+00	1.962963e-01	1.133317e-01	1.000000
53951.8703144601	5.78703703703704e-05	-5.78703703703704e-05	4.447580e+01	2.326783e+00	-2.324604e+00	1.308642e-01	9.253496e-02	1.000000
53951.8704302008	5.78703703703704e-05	-5.78703703703704e-05	4.653141e+01	2.396074e+00	-2.393969e+00	4.580247e-01	1.731171e-01	1.000000
53951.8705459416	5.78703703703704e-05	-5.78703703703704e-05	4.321511e+01	2.305783e+00	-2.304379e+00	4.580247e-01	1.731171e-01	1.000000
53951.8706616823	5.78703703703704e-05	-5.78703703703704e-05	4.443106e+01	2.335526e+00	-2.334331e+00	4.580247e-01	1.731171e-01	1.000000
53951.870777423	5.78703703703704e-05	-5.78703703703704e-05	4.900268e+01	2.462305e+00	-2.460240e+00	5.234568e-01	1.850699e-01	1.000000
53951.8708931638	5.78703703703704e-05	-5.78703703703704e-05	4.437534e+01	2.353029e+00	-2.351089e+00	7.851852e-01	2.266634e-01	1.000000
53951.8710089045	5.78703703703704e-05	-5.78703703703704e-05	4.714159e+01	2.414170e+00	-2.412520e+00	5.888889e-01	1.962963e-01	1.000000
53951.8711246453	5.78703703703704e-05	-5.78703703703704e-05	4.518935e+01	2.352184e+00	-2.351369e+00	4.580247e-01	1.731171e-01	1.000000
53951.871240386	5.78703703703704e-05	-5.78703703703704e-05	4.575210e+01	2.370248e+00	-2.368005e+00	3.271605e-01	1.463106e-01	1.000000
53951.8713561267	5.78703703703704e-05	-5.78703703703704e-05	4.725405e+01	2.423973e+00	-2.422315e+00	7.197531e-01	2.170137e-01	1.000000
53951.8714718675	5.78703703703704e-05	-5.78703703703704e-05	3.929963e+01	2.207776e+00	-2.205971e+00	6.543210e-01	2.069145e-01	1.000000
53951.8715876082	5.78703703703704e-05	-5.78703703703704e-05	4.725860e+01	2.440919e+00	-2.438935e+00	7.197531e-01	2.170137e-01	1.000000
53951.871703349	5.78703703703704e-05	-5.78703703703704e-05	4.474529e+01	2.390758e+00	-2.389308e+00	8.506173e-01	2.359188e-01	1.000000
53951.8718190897	5.78703703703704e-05	-5.78703703703704e-05	4.285045e+01	2.299231e+00	-2.297520e+00	5.234568e-01	1.850699e-01	1.000000
53951.8719348304	5.78703703703704e-05	-5.78703703703704e-05	4.608500e+01	2.394729e+00	-2.392842e+00	7.197531e-01	2.170137e-01	1.000000
53951.8720505712	5.78703703703704e-05	-5.78703703703704e-05	4.550603e+01	2.352810e+00	-2.351195e+00	1.962963e-01	1.133317e-01	1.000000
53951.8721663119	5.78703703703704e-05	-5.78703703703704e-05	4.743337e+01	2.409833e+00	-2.408097e+00	3.271605e-01	1.463106e-01	1.000000
53951.8722820527	5.78703703703704e-05	-5.78703703703704e-05	4.102300e+01	2.240559e+00	-2.239255e+00	3.925926e-01	1.602753e-01	1.000000
53951.8723977934	5.78703703703704e-05	-5.78703703703704e-05	4.123313e+01	2.247438e+00	-2.245831e+00	3.925926e-01	1.602753e-01	1.000000
53951.8725135341	5.78703703703704e-05	-5.78703703703704e-05	4.616993e+01	2.386500e+00	-2.383986e+00	3.925926e-01	1.602753e-01	1.000000
53951.8726292749	5.78703703703704e-05	-5.78703703703704e-05	4.247548e+01	2.284298e+00	-2.282944e+00	4.580247e-01	1.731171e-01	1.000000
53951.8727450156	5.78703703703704e-05	-5.78703703703704e-05	4.301263e+01	2.289898e+00	-2.288244e+00	2.617284e-01	1.308642e-01	1.000000
53951.8728607564	5.78703703703704e-05	-5.78703703703704e-05	4.424188e+01	2.345703e+00	-2.344368e+00	7.851852e-01	2.266634e-01	1.000000
53951.8729764971	5.78703703703704e-05	-5.78703703703704e-05	4.493481e+01	2.363084e+00	-2.361525e+00	7.197531e-01	2.170137e-01	1.000000
53951.8730922378	5.78703703703704e-05	-5.78703703703704e-05	4.391577e+01	2.324472e+00	-2.322165e+00	3.925926e-01	1.602753e-01	1.000000
53951.8732079786	5.78703703703704e-05	-5.78703703703704e-05	4.914290e+01	2.463626e+00	-2.461199e+00	4.580247e-01	1.731171e-01	1.000000
53951.8733237193	5.78703703703704e-05	-5.78703703703704e-05	4.337860e+01	2.321793e+00	-2.320017e+00	7.197531e-01	2.170137e-01	1.000000
53951.8734394601	5.78703703703704e-05	-5.78703703703704e-05	4.497291e+01	2.342939e+00	-2.341156e+00	2.617284e-01	1.308642e-01	1.000000
53951.8735552008	5.78703703703704e-05	-5.78703703703704e-05	3.874876e+01	2.181459e+00	-2.179980e+00	4.580247e-01	1.731171e-01	1.000000
53951.8736709416	5.78703703703704e-05	-5.78703703703704e-05	4.456551e+01	2.334900e+00	-2.333630e+00	3.925926e-01	1.602753e-01	1.000000
53951.8737866823	5.78703703703704e-05	-5.78703703703704e-05	4.697771e+01	2.405414e+00	-2.403637e+00	4.580247e-01	1.731171e-01	1.000000
53951.873902423	5.78703703703704e-05	-5.78703703703704e-05	4.359296e+01	2.313392e+00	-2.312023e+00	4.580247e-01	1.731171e-01	1.000000
53951.8740181638	5.78703703703704e-05	-5.78703703703704e-05	4.427281e+01	2.339435e+00	-2.337480e+00	5.234568e-01	1.850699e-01	1.000000
53951.8741339045	5.78703703703704e-05	-5.78703703703704e-05	4.808023e+01	2.439647e+00	-2.437440e+00	5.234568e-01	1.850699e-01	1.000000
53951.8742496453	5.78703703703704e-05	-5.78703703703704e-05	4.873108e+01	2.455600e+00	-2.452959e+00	4.580247e-01	1.731171e-01	1.000000
53951.874365386	5.78703703703704e-05	-5.78703703703704e-05	4.523548e+01	2.377611e+00	-2.375198e+00	7.197531e-01	2.170137e-01	1.000000
53951.8744811267	5.78703703703704e-05	-5.78703703703704e-05	4.330934e+01	2.320558e+00	-2.318150e+00	5.888889e-01	1.962963e-01	1.000000
53951.8745968675	5.78703703703704e-05	-5.78703703703704e-05	4.626232e+01	2.397736e+00	-2.395166e+00	5.888889e-01	1.962963e-01	1.000000
53951.8747126082	5.78703703703704e-05	-5.78703703703704e-05	4.202691e+01	2.267350e+00	-2.265201e+00	2.617284e-01	1.308642e-01	1.000000
53951.874828349	5.78703703703704e-05	-5.78703703703704e-05	4.455243e+01	2.343680e+00	-2.341231e+00	3.925926e-01	1.602753e-01	1.000000
53951.8749440897	5.78703703703704e-05	-5.78703703703704e-05	4.710096e+01	2.418296e+00	-2.416059e+00	5.888889e-01	1.962963e-01	1.000000
53951.8750598304	5.78703703703704e-05	-5.78703703703704e-05	4.782329e+01	2.430515e+00	-2.428298e+00	4.580247e-01	1.731171e-01	1.000000
53951.8751755712	5.78703703703704e-05	-5.78703703703704e-05	4.700059e+01	2.418415e+00	-2.416115e+00	6.543210e-01	2.069145e-01	1.000000
53951.8752913119	5.78703703703704e-05	-5.78703703703704e-05	4.636346e+01	2.388133e+00	-2.386059e+00	3.925926e-01	1.602753e-01	1.000000
53951.8754070527	5.78703703703704e-05	-5.78703703703704e-05	4.242056e+01	2.280240e+00	-2.278699e+00	3.925926e-01	1.602753e-01	1.000000
53951.8755227934	5.78703703703704e-05	-5.78703703703704e-05	4.598211e+01	2.377591e+00	-2.375781e+00	2.617284e-01	1.308642e-01	1.000000
53951.8756385341	5.78703703703704e-05	-5.78703703703704e-05	4.585180e+01	2.403610e+00	-2.402717e+00	5.888889e-01	1.962963e-01	1.000000
53951.8757542749	5.78703703703704e-05	-5.78703703703704e-05	4.275362e+01	2.311321e+00	-2.308397e+00	6.543210e-01	2.069145e-01	1.000000
53951.8758700156	5.78703703703704e-05	-5.78703703703704e-05	4.582867e+01	2.385635e+00	-2.383714e+00	6.543210e-01	2.069145e-01	1.000000
53951.8759857564	5.78703703703704e-05	-5.78703703703704e-05	4.572333e+01	2.374763e+00	-2.372342e+00	3.925926e-01	1.602753e-01	1.000000
53951.8761014971	5.78703703703704e-05	-5.78703703703704e-05	4.636183e+01	2.430239e+00	-2.428347e+00	5.234568e-01	1.850699e-01	1.000000
53951.8762172378	5.78703703703704e-05	-5.78703703703704e-05	4.345765e+01	2.330628e+00	-2.329321e+00	8.506173e-01	2.359188e-01	1.000000
53951.8763329786	5.78703703703704e-05	-5.78703703703704e-05	4.387747e+01	2.307924e+00	-2.306953e+00	2.617284e-01	1.308642e-01	1.000000
53951.8764487193	5.78703703703704e-05	-5.78703703703704e-05	4.297175e+01	2.332855e+00	-2.330753e+00	1.112346e+00	2.697835e-01	1.000000
53951.8765644601	5.78703703703704e-05	-5.78703703703704e-05	3.994291e+01	2.210700e+00	-2.209199e+00	3.925926e-01	1.602753e-01	1.000000
53951.8766802008	5.78703703703704e-05	-5.78703703703704e-05	4.307114e+01	2.425485e+00	-2.423746e+00	7.213066e-01	2.280972e-01	0.907133
53955.965106008	5.78703703703704e-05	-5.78703703703704e-05	2.068285e+01	1.767913e+00	-1.767912e+00	6.591886e-01	2.491499e-01	0.760381
53955.9652217487	5.78703703703704e-05	-5.78703703703704e-05	1.721430e+01	1.381581e+00	-1.381580e+00	2.148148e-01	1.240234e-01	1.000000
53955.9653374895	5.78703703703704e-05	-5.78703703703704e-05	1.881832e+01	1.457822e+00	-1.457820e+00	4.296296e-01	1.753956e-01	1.000000
53955.9654532302	5.78703703703704e-05	-5.78703703703704e-05	2.076135e+01	1.536958e+00	-1.536956e+00	3.580247e-01	1.601135e-01	1.000000
53955.9655689709	5.78703703703704e-05	-5.78703703703704e-05	1.980401e+01	1.499286e+00	-1.499285e+00	3.580247e-01	1.601135e-01	1.000000
53955.9656847117	5.78703703703704e-05	-5.78703703703704e-05	1.688897e+01	1.372727e+00	-1.372726e+00	2.864198e-01	1.432099e-01	1.000000
53955.9658004524	5.78703703703704e-05	-5.78703703703704e-05	2.025671e+01	1.512069e+00	-1.512067e+00	3.580247e-01	1.601135e-01	1.000000
53955.9659161932	5.78703703703704e-05	-5.78703703703704e-05	1.813509e+01	1.457510e+00	-1.457509e+00	5.012346e-01	1.894489e-01	1.000000
53955.9660319339	5.78703703703704e-05	-5.78703703703704e-05	2.104481e+01	1.549999e+00	-1.549997e+00	2.864198e-01	1.432099e-01	1.000000
53955.9661476747	5.78703703703704e-05	-5.78703703703704e-05	1.813479e+01	1.428577e+00	-1.428576e+00	1.432099e-01	1.012647e-01	1.000000
53955.9662634154	5.78703703703704e-05	-5.78703703703704e-05	1.828626e+01	1.426361e+00	-1.426360e+00	2.864198e-01	1.432099e-01	1.000000
53955.9663791561	5.78703703703704e-05	-5.78703703703704e-05	1.861031e+01	1.438578e+00	-1.438576e+00	2.864198e-01	1.432099e-01	1.000000
53955.9664948969	5.78703703703704e-05	-5.78703703703704e-05	1.797659e+01	1.434739e+00	-1.434738e+00	5.728395e-01	2.025293e-01	1.000000
53955.9666106376	5.78703703703704e-05	-5.78703703703704e-05	2.132938e+01	1.523291e+00	-1.523289e+00	7.160494e-02	7.160494e-02	1.000000
53955.9667263784	5.78703703703704e-05	-5.78703703703704e-05	2.080358e+01	1.523493e+00	-1.523491e+00	3.580247e-01	1.601135e-01	1.000000
53955.9668421191	5.78703703703704e-05	-5.78703703703704e-05	1.979995e+01	1.482623e+00	-1.482621e+00	2.864198e-01	1.432099e-01	1.000000
53955.9669578598	5.78703703703704e-05	-5.78703703703704e-05	1.797658e+01	1.434738e+00	-1.434737e+00	5.728395e-01	2.025293e-01	1.000000
53955.9670736006	5.78703703703704e-05	-5.78703703703704e-05	1.947532e+01	1.470727e+00	-1.470726e+00	2.864198e-01	1.432099e-01	1.000000
53955.9671893413	5.78703703703704e-05	-5.78703703703704e-05	1.569135e+01	1.324362e+00	-1.324361e+00	2.864198e-01	1.432099e-01	1.000000
53955.9673050821	5.78703703703704e-05	-5.78703703703704e-05	2.128275e+01	1.531048e+00	-1.531047e+00	2.148148e-01	1.240234e-01	1.000000
53955.9674208228	5.78703703703704e-05	-5.78703703703704e-05	1.813128e+01	1.430544e+00	-1.430543e+00	4.296296e-01	1.753956e-01	1.000000
53955.9675365635	5.78703703703704e-05	-5.78703703703704e-05	1.976757e+01	1.510234e+00	-1.510233e+00	7.160494e-01	2.264347e-01	1.000000
53955.9676523043	5.78703703703704e-05	-5.78703703703704e-05	1.993852e+01	1.492477e+00	-1.492475e+00	3.580247e-01	1.601135e-01	1.000000
53955.967768045	5.78703703703704e-05	-5.78703703703704e-05	2.203935e+01	1.557526e+00	-1.557525e+00	2.148148e-01	1.240234e-01	1.000000
53955.9678837858	5.78703703703704e-05	-5.78703703703704e-05	2.225548e+01	1.565006e+00	-1.565004e+00	2.148148e-01	1.240234e-01	1.000000
53955.9679995265	5.78703703703704e-05	-5.78703703703704e-05	1.593825e+01	1.339772e+00	-1.339771e+00	3.580247e-01	1.601135e-01	1.000000
53955.9681152672	5.78703703703704e-05	-5.78703703703704e-05	1.785345e+01	1.409848e+00	-1.409847e+00	2.864198e-01	1.432099e-01	1.000000
53955.968231008	5.78703703703704e-05	-5.78703703703704e-05	2.259456e+01	1.594792e+00	-1.594790e+00	5.012346e-01	1.894489e-01	1.000000
53955.9683467487	5.78703703703704e-05	-5.78703703703704e-05	1.671124e+01	1.354803e+00	-1.354802e+00	1.432099e-01	1.012647e-01	1.000000
53955.9684624895	5.78703703703704e-05	-5.78703703703704e-05	1.756013e+01	1.403695e+00	-1.403694e+00	3.580247e-01	1.601135e-01	1.000000
53955.9685782302	5.78703703703704e-05	-5.78703703703704e-05	1.769890e+01	1.414115e+00	-1.414114e+00	4.296296e-01	1.753956e-01	1.000000
53955.9686939709	5.78703703703704e-05	-5.78703703703704e-05	1.928999e+01	1.468805e+00	-1.468804e+00	3.580247e-01	1.601135e-01	1.000000
53955.9688097117	5.78703703703704e-05	-5.78703703703704e-05	1.861056e+01	1.438597e+00	-1.438596e+00	2.864198e-01	1.432099e-01	1.000000
53955.9689254524	5.78703703703704e-05	-5.78703703703704e-05	1.893456e+01	1.450708e+00	-1.450706e+00	2.864198e-01	1.432099e-01	1.000000
53955.9690411932	5.78703703703704e-05	-5.78703703703704e-05	1.611463e+01	1.376468e+00	-1.376467e+00	5.728395e-01	2.025293e-01	1.000000
53955.9691569339	5.78703703703704e-05	-5.78703703703704e-05	1.791662e+01	1.447547e+00	-1.447546e+00	6.444444e-01	2.148148e-01	1.000000
