 ! Swift/XRT detailed lightcurve of trigger: 10955, name: Swift J1858.6-0814 
 ! T0 for this burst is Swift MET=562861999.80058 s, = 2018 Nov 02 at 14:32:57.946 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58567.7559624535	0.000578703703703704	-0.000578703703703704	1.500673e-01	5.074653e-02	-4.145239e-02	9.577295e-04	4.788648e-04	0.892277
58567.7571198609	0.000578703703703704	-0.000578703703703704	2.298226e-01	5.320861e-02	-5.320861e-02	1.709119e-03	6.042649e-04	1.000000
58567.7582772683	0.000578703703703704	-0.000578703703703704	8.354246e-02	3.768235e-02	-2.918145e-02	2.777319e-03	7.702897e-04	1.000000
58567.7594346757	0.000578703703703704	-0.000578703703703704	4.621509e-02	2.935744e-02	-2.088590e-02	2.136399e-03	6.755887e-04	1.000000
58567.7605920831	0.000578703703703704	-0.000578703703703704	9.420615e-02	3.982114e-02	-3.138551e-02	4.059158e-03	9.312348e-04	1.000000
58567.7617494905	0.000578703703703704	-0.000578703703703704	2.934992e-01	6.028993e-02	-6.028993e-02	1.495479e-03	5.652381e-04	1.000000
58567.7629068979	0.000578703703703704	-0.000578703703703704	1.082931e-01	4.124462e-02	-3.295664e-02	1.281839e-03	5.233088e-04	1.000000
58567.7640643053	0.000578703703703704	-0.000578703703703704	9.611204e-02	3.919203e-02	-3.088967e-02	1.281839e-03	5.233088e-04	1.000000
58567.7652217127	0.000578703703703704	-0.000578703703703704	9.544377e-02	3.968790e-02	-3.125839e-02	2.777319e-03	7.702897e-04	1.000000
58567.7663791201	0.000578703703703704	-0.000578703703703704	2.375291e-01	8.497073e-02	-6.869208e-02	2.094105e-03	9.365122e-04	0.510098
58569.018693935	0.000578703703703704	-0.000578703703703704	8.846865e-02	8.394803e-02	-5.135431e-02	1.453589e-03	1.027842e-03	0.293391
58569.0198513424	0.000578703703703704	-0.000578703703703704	9.013516e-02	4.063657e-02	-3.149301e-02	2.772052e-03	7.688290e-04	1.000000
58569.0210087498	0.000578703703703704	-0.000578703703703704	2.945935e-01	8.756229e-02	-7.320642e-02	1.694881e-03	5.992310e-04	0.999988
58569.0221661572	0.000578703703703704	-0.000578703703703704	2.287253e-01	8.876338e-02	-7.092664e-02	2.933872e-03	7.841103e-04	1.000000
58569.0233235646	0.000578703703703704	-0.000578703703703704	8.602071e-02	5.460010e-02	-3.884440e-02	2.110349e-03	6.673509e-04	0.999983
58569.024480972	0.000578703703703704	-0.000578703703703704	6.482516e-02	3.582049e-02	-2.643343e-02	2.345583e-03	7.072198e-04	1.000000
58569.0256383794	0.000578703703703704	-0.000578703703703704	2.523212e-01	5.855049e-02	-5.855049e-02	2.132348e-03	6.743076e-04	1.000000
58569.0267957868	0.000578703703703704	-0.000578703703703704	3.908953e-02	2.927632e-02	-1.969448e-02	1.279409e-03	5.223164e-04	1.000000
58569.0279531942	0.000578703703703704	-0.000578703703703704	3.582175e-01	8.311681e-02	-8.311681e-02	2.117713e-03	6.696796e-04	0.999974
58569.0291106016	0.000578703703703704	-0.000578703703703704	2.092516e-01	8.487960e-02	-6.685161e-02	8.382491e-04	4.191246e-04	1.000000
58569.030268009	0.000578703703703704	-0.000578703703703704	8.724481e-01	2.126593e-01	-2.126593e-01	1.642958e-03	8.214792e-04	0.510207
58573.4006379998	0.000578703703703704	-0.000578703703703704	8.074396e-01	2.035805e-01	-2.035805e-01	1.552144e-03	5.866554e-04	0.863044
58573.4017954072	0.000578703703703704	-0.000578703703703704	5.314245e-01	2.024674e-01	-1.617822e-01	1.312498e-03	4.960776e-04	0.999991
58573.4029528146	0.000578703703703704	-0.000578703703703704	1.165973e-01	4.810145e-02	-3.791173e-02	2.190154e-03	6.603562e-04	1.000000
58573.404110222	0.000578703703703704	-0.000578703703703704	1.007554e-01	4.490362e-02	-3.479994e-02	1.991049e-03	6.296249e-04	1.000000
58573.4052676294	0.000578703703703704	-0.000578703703703704	2.692631e-01	6.389417e-02	-6.389417e-02	1.194629e-03	4.877054e-04	1.000000
58573.4064250368	0.000578703703703704	-0.000578703703703704	8.846627e-02	4.299876e-02	-3.263907e-02	1.592839e-03	5.631537e-04	1.000000
58573.4075824442	0.000578703703703704	-0.000578703703703704	8.894272e-02	4.293630e-02	-3.259166e-02	1.194629e-03	4.877054e-04	1.000000
58573.4087398516	0.000578703703703704	-0.000578703703703704	1.344721e-01	5.139479e-02	-4.106716e-02	1.592839e-03	5.631537e-04	1.000000
58573.409897259	0.000578703703703704	-0.000578703703703704	2.488714e-01	8.037366e-02	-6.621348e-02	1.678011e-03	6.850453e-04	0.711932
58575.5916100958	0.000578703703703704	-0.000578703703703704	5.759910e-01	1.411565e-01	-1.411565e-01	1.739455e-03	5.798183e-04	1.000000
58575.5927675032	0.000578703703703704	-0.000578703703703704	2.986042e-01	7.845529e-02	-7.845529e-02	2.567694e-03	7.121501e-04	0.999990
58575.5939249106	0.000578703703703704	-0.000578703703703704	2.096388e-01	5.456667e-02	-5.456667e-02	1.192710e-03	4.869218e-04	1.000000
58575.5950823181	0.000578703703703704	-0.000578703703703704	2.646089e-01	6.161680e-02	-6.161680e-02	2.782990e-03	7.437854e-04	1.000000
58575.5962397255	0.000578703703703704	-0.000578703703703704	2.788000e-01	6.342370e-02	-6.342370e-02	3.379345e-03	8.196116e-04	1.000000
58575.5973971329	0.000578703703703704	-0.000578703703703704	2.121658e-01	5.522441e-02	-5.522441e-02	1.192710e-03	4.869218e-04	1.000000
58575.5985545403	0.000578703703703704	-0.000578703703703704	1.676446e-01	5.432415e-02	-4.475336e-02	1.590280e-03	5.622489e-04	1.000000
58575.5997119477	0.000578703703703704	-0.000578703703703704	1.273628e-01	4.815284e-02	-3.845104e-02	5.963550e-04	3.443057e-04	1.000000
58575.6008693551	0.000578703703703704	-0.000578703703703704	2.416529e-01	5.930976e-02	-5.930976e-02	1.987850e-03	6.286134e-04	1.000000
58575.6020267625	0.000578703703703704	-0.000578703703703704	3.369588e-01	1.463212e-01	-1.133977e-01	6.582686e-04	6.582686e-04	0.301982
58577.5256377463	0.000578703703703704	-0.000578703703703704	6.178823e-01	3.297961e-01	-2.433702e-01	3.860124e-03	2.228643e-03	0.172940
58577.5267951537	0.000578703703703704	-0.000578703703703704	4.817347e-01	1.009423e-01	-1.009423e-01	1.112615e-03	4.975765e-04	1.000000
58577.5279525611	0.000578703703703704	-0.000578703703703704	2.157473e-01	6.704382e-02	-5.564789e-02	2.021075e-03	6.736916e-04	0.999992
58577.5291099685	0.000578703703703704	-0.000578703703703704	3.351693e-01	1.093854e-01	-9.011398e-02	2.429413e-03	7.324955e-04	0.999995
58577.5302673759	0.000578703703703704	-0.000578703703703704	1.015453e+00	1.788068e-01	-1.788068e-01	3.723264e-03	9.030242e-04	0.999995
58577.5314247833	0.000578703703703704	-0.000578703703703704	4.551942e-02	2.883936e-02	-2.051732e-02	2.044000e-03	6.813333e-04	1.000000
58577.5325821907	0.000578703703703704	-0.000578703703703704	2.818350e-01	1.257533e-01	-9.745775e-02	2.070399e-03	6.547176e-04	0.999992
58577.5348970056	0.000578703703703704	-0.000578703703703704	3.190720e-01	1.531459e-01	-1.161536e-01	8.281526e-04	4.140763e-04	1.000000
58577.536054413	0.000578703703703704	-0.000578703703703704	1.039120e+00	2.141994e-01	-2.141994e-01	2.317604e-03	6.987838e-04	0.999984
58577.5372118204	0.000578703703703704	-0.000578703703703704	1.667825e-01	4.963161e-02	-4.147233e-02	1.816889e-03	6.423672e-04	1.000000
58577.5383692278	0.000578703703703704	-0.000578703703703704	2.258656e-01	2.144279e-01	-1.313602e-01	4.243774e-03	3.000802e-03	0.107033
58579.9075820646	0.000578703703703704	-0.000578703703703704	1.079972e-01	6.629233e-02	-4.716265e-02	1.786380e-03	8.931899e-04	0.460080
58579.908739472	0.000578703703703704	-0.000578703703703704	2.742226e-01	5.890909e-02	-5.890909e-02	1.643754e-03	5.811547e-04	1.000000
58579.9098968794	0.000578703703703704	-0.000578703703703704	8.650667e-02	3.825674e-02	-2.962626e-02	1.438285e-03	5.436205e-04	1.000000
58579.9110542868	0.000578703703703704	-0.000578703703703704	1.234696e-01	4.424003e-02	-3.576454e-02	1.232815e-03	5.032948e-04	1.000000
58579.9122116942	0.000578703703703704	-0.000578703703703704	8.533941e-02	3.806678e-02	-2.950144e-02	2.054692e-03	6.497507e-04	1.000000
58579.9133691016	0.000578703703703704	-0.000578703703703704	9.818775e-02	4.013249e-02	-3.160856e-02	1.438285e-03	5.436205e-04	1.000000
58579.9156839164	0.000578703703703704	-0.000578703703703704	1.245532e-01	4.435438e-02	-3.585699e-02	6.164077e-04	3.558831e-04	1.000000
58579.9168413238	0.000578703703703704	-0.000578703703703704	1.131937e-01	4.318897e-02	-3.451027e-02	1.438285e-03	5.436205e-04	1.000000
58579.9179987312	0.000578703703703704	-0.000578703703703704	1.672132e-01	6.016342e-02	-4.863734e-02	1.639255e-03	5.795640e-04	0.999942
58579.9191561387	0.000578703703703704	-0.000578703703703704	2.329912e-01	8.312054e-02	-6.719635e-02	8.035007e-04	4.017503e-04	1.000000
58579.9203135461	0.000578703703703704	-0.000578703703703704	2.577537e-01	6.312407e-02	-6.312407e-02	1.625389e-03	5.746618e-04	0.999993
58581.4353597162	0.000578703703703704	-0.000578703703703704	1.704177e-01	6.131640e-02	-4.956943e-02	2.232560e-03	7.893293e-04	0.734441
58581.4365171236	0.000578703703703704	-0.000578703703703704	9.961136e-02	4.027617e-02	-3.174414e-02	6.148812e-04	3.550018e-04	1.000000
58581.437674531	0.000578703703703704	-0.000578703703703704	5.994541e-02	3.262538e-02	-2.409716e-02	1.639683e-03	5.797155e-04	1.000000
58581.4388319384	0.000578703703703704	-0.000578703703703704	6.109931e-02	3.269894e-02	-2.415150e-02	8.198415e-04	4.099208e-04	1.000000
58581.4399893458	0.000578703703703704	-0.000578703703703704	1.576056e-01	4.936893e-02	-4.100005e-02	3.074406e-03	7.938082e-04	1.000000
58581.4411467532	0.000578703703703704	-0.000578703703703704	1.593891e-01	4.986161e-02	-4.138626e-02	2.869445e-03	7.668915e-04	1.000000
58581.4423041606	0.000578703703703704	-0.000578703703703704	8.626779e-02	3.779672e-02	-2.929214e-02	8.198415e-04	4.099208e-04	1.000000
58581.4434615681	0.000578703703703704	-0.000578703703703704	2.969337e-01	1.014792e-01	-8.284349e-02	1.970126e-03	6.230087e-04	0.999952
58581.4446189755	0.000578703703703704	-0.000578703703703704	2.957763e-01	1.198336e-01	-9.444832e-02	7.743713e-04	3.871857e-04	1.000000
58581.4457763829	0.000578703703703704	-0.000578703703703704	2.315653e-01	1.025383e-01	-7.946630e-02	1.548765e-03	5.475712e-04	0.999985
58581.4469337903	0.000578703703703704	-0.000578703703703704	9.739913e-02	3.969166e-02	-3.128346e-02	1.229762e-03	5.020484e-04	1.000000
58581.4480911977	0.000578703703703704	-0.000578703703703704	3.713119e-01	2.735849e-01	-1.842562e-01	8.438195e-03	4.219097e-03	0.097158
58611.0024875056	0.000578703703703704	-0.000578703703703704	9.642393e-02	4.655570e-02	-3.533904e-02	1.600414e-03	5.658317e-04	0.752190
58611.003644913	0.000578703703703704	-0.000578703703703704	3.945707e-02	3.747917e-02	-2.292748e-02	7.425483e-04	4.287104e-04	0.607948
58611.0048023204	0.000578703703703704	-0.000578703703703704	4.778786e-02	2.950701e-02	-2.099231e-02	1.053338e-03	3.981245e-04	1.000000
58611.0059597278	0.000578703703703704	-0.000578703703703704	5.951264e-02	3.251645e-02	-2.399524e-02	1.805723e-03	5.212673e-04	1.000000
58611.0071171352	0.000578703703703704	-0.000578703703703704	4.856918e-02	2.998944e-02	-2.133552e-02	1.053338e-03	3.981245e-04	1.000000
58611.0082745426	0.000578703703703704	-0.000578703703703704	4.742435e-02	2.976082e-02	-2.115170e-02	1.655246e-03	4.990755e-04	1.000000
58611.00943195	0.000578703703703704	-0.000578703703703704	1.111195e-01	4.235450e-02	-3.384349e-02	1.354292e-03	4.514307e-04	1.000000
58611.0105893574	0.000578703703703704	-0.000578703703703704	1.959884e-01	4.927725e-02	-4.927725e-02	9.028615e-04	3.685917e-04	1.000000
58611.0117467648	0.000578703703703704	-0.000578703703703704	8.000385e-02	3.872650e-02	-2.939613e-02	1.481798e-03	4.939327e-04	0.913952
58611.0638300982	0.000578703703703704	-0.000578703703703704	7.187747e-01	1.575327e-01	-1.575327e-01	1.474091e-03	7.370457e-04	0.610980
58611.0649875056	0.000578703703703704	-0.000578703703703704	3.737650e-01	8.956992e-02	-8.956992e-02	2.927081e-03	8.118263e-04	1.000000
58611.066144913	0.000578703703703704	-0.000578703703703704	1.978815e-01	6.475108e-02	-5.334328e-02	2.738669e-03	7.905857e-04	0.999991
58611.0673023204	0.000578703703703704	-0.000578703703703704	2.606648e-01	5.876434e-02	-5.876434e-02	1.608262e-03	6.078659e-04	0.999995
58611.0684597278	0.000578703703703704	-0.000578703703703704	6.352469e-01	1.165102e-01	-1.165102e-01	1.350961e-03	5.515273e-04	1.000000
58611.0696171352	0.000578703703703704	-0.000578703703703704	2.283961e-01	7.777517e-02	-6.349252e-02	1.576121e-03	5.957176e-04	1.000000
58611.0707745426	0.000578703703703704	-0.000578703703703704	2.227407e-01	5.841069e-02	-5.841069e-02	2.283753e-03	7.221860e-04	0.999992
58611.07193195	0.000578703703703704	-0.000578703703703704	3.913275e-01	8.633646e-02	-8.633646e-02	2.265379e-03	7.163759e-04	0.999997
58611.0730893574	0.000578703703703704	-0.000578703703703704	9.958665e-01	1.449787e-01	-1.449787e-01	4.052882e-03	9.552734e-04	1.000000
58611.0742467648	0.000578703703703704	-0.000578703703703704	1.013902e+00	1.466920e-01	-1.466920e-01	1.125800e-03	5.034733e-04	1.000000
58611.0754041722	0.000578703703703704	-0.000578703703703704	4.823520e-01	9.394752e-02	-9.394752e-02	3.179816e-03	8.498416e-04	0.999990
58611.0765615796	0.000578703703703704	-0.000578703703703704	2.491354e-01	2.340133e-01	-1.431552e-01	2.412666e-03	2.412666e-03	0.095227
58611.1332745426	0.000578703703703704	-0.000578703703703704	2.176821e-01	8.356223e-02	-6.672617e-02	2.864262e-03	9.547541e-04	0.679097
58611.13443195	0.000578703703703704	-0.000578703703703704	3.317834e+00	4.276430e-01	-4.276430e-01	4.008218e-03	8.962649e-04	1.000000
58611.1355893574	0.000578703703703704	-0.000578703703703704	1.617633e-01	5.788476e-02	-4.679522e-02	1.103070e-03	4.933080e-04	0.999994
58611.1367467648	0.000578703703703704	-0.000578703703703704	2.019857e-01	4.950832e-02	-4.950832e-02	1.764902e-03	6.239870e-04	1.000000
58611.1379041722	0.000578703703703704	-0.000578703703703704	1.203954e-01	4.289102e-02	-3.467398e-02	6.618381e-04	3.821124e-04	1.000000
58611.1390615796	0.000578703703703704	-0.000578703703703704	1.190638e-01	4.289157e-02	-3.467442e-02	1.764902e-03	6.239870e-04	1.000000
58611.140218987	0.000578703703703704	-0.000578703703703704	3.506157e-02	2.608387e-02	-1.756718e-02	1.103064e-03	4.933050e-04	1.000000
58611.1413763945	0.000578703703703704	-0.000578703703703704	2.523049e-01	5.552923e-02	-5.552923e-02	1.764902e-03	6.239870e-04	1.000000
58611.1425338019	0.000578703703703704	-0.000578703703703704	1.665124e-01	4.936059e-02	-4.126790e-02	1.323676e-03	5.403886e-04	1.000000
58611.1436912093	0.000578703703703704	-0.000578703703703704	2.449246e-01	5.525978e-02	-5.525978e-02	1.810343e-03	6.400529e-04	0.974899
58611.202718987	0.000578703703703704	-0.000578703703703704	8.292706e-02	4.023755e-02	-3.054312e-02	1.758888e-03	6.647973e-04	0.847774
58611.2038763945	0.000578703703703704	-0.000578703703703704	1.535319e-01	5.503944e-02	-4.449501e-02	1.311000e-03	5.352135e-04	0.974920
58611.2050338019	0.000578703703703704	-0.000578703703703704	5.501799e-01	1.208964e-01	-1.208964e-01	1.439699e-03	5.441551e-04	0.999997
58611.2061912093	0.000578703703703704	-0.000578703703703704	1.785394e-01	4.656647e-02	-4.656647e-02	1.491140e-03	5.635981e-04	1.000000
58611.2073486167	0.000578703703703704	-0.000578703703703704	7.788801e-01	1.389558e-01	-1.389558e-01	2.964768e-03	7.923675e-04	0.974920
58611.2085060241	0.000578703703703704	-0.000578703703703704	2.581231e-01	2.475902e-01	-1.514607e-01	6.974858e-03	4.026936e-03	0.091623
58623.0140608169	0.000578703703703704	-0.000578703703703704	6.564446e-02	3.474907e-02	-2.564278e-02	2.584940e-04	1.827829e-04	1.000000
58623.0152182243	0.000578703703703704	-0.000578703703703704	5.124487e-02	3.162533e-02	-2.249935e-02	1.033976e-03	3.655658e-04	1.000000
58623.0163756317	0.000578703703703704	-0.000578703703703704	1.038507e-01	4.221360e-02	-3.327116e-02	1.033976e-03	3.655658e-04	1.000000
58623.0175330391	0.000578703703703704	-0.000578703703703704	7.636595e-02	3.735434e-02	-2.833142e-02	1.938705e-03	5.005715e-04	1.000000
58623.0186904465	0.000578703703703704	-0.000578703703703704	9.044664e-02	3.989867e-02	-3.092114e-02	1.292470e-03	4.087150e-04	1.000000
58623.0198478539	0.000578703703703704	-0.000578703703703704	1.036903e-01	4.228763e-02	-3.332950e-02	1.292470e-03	4.087150e-04	1.000000
58623.0210052613	0.000578703703703704	-0.000578703703703704	5.946216e-01	1.492681e-01	-1.492681e-01	6.532629e-04	2.666935e-04	0.999960
58623.0221626687	0.000578703703703704	-0.000578703703703704	2.407625e-01	1.059453e-01	-8.210672e-02	1.121333e-03	3.545967e-04	0.999994
58623.0233200762	0.000578703703703704	-0.000578703703703704	1.176361e-01	4.456512e-02	-3.558618e-02	7.754821e-04	3.165892e-04	1.000000
58623.025634891	0.000578703703703704	-0.000578703703703704	9.148018e-02	4.027839e-02	-3.121542e-02	1.163223e-03	3.877410e-04	1.000000
58623.0267922984	0.000578703703703704	-0.000578703703703704	3.135193e-01	1.003565e-01	-8.267578e-02	2.561375e-04	2.561375e-04	0.504600
58623.0800330391	0.000578703703703704	-0.000578703703703704	3.199226e-01	9.485086e-02	-7.930002e-02	2.466620e-03	1.006993e-03	0.543893
58623.0811904465	0.000578703703703704	-0.000578703703703704	1.843432e-01	4.825167e-02	-4.825167e-02	2.012367e-03	6.707891e-04	1.000000
58623.0823478539	0.000578703703703704	-0.000578703703703704	3.081521e-01	7.144876e-02	-7.144876e-02	1.983028e-03	6.610092e-04	0.999985
58623.0835052613	0.000578703703703704	-0.000578703703703704	6.881191e-01	1.389602e-01	-1.389602e-01	2.378794e-03	7.172335e-04	1.000000
58623.0846626687	0.000578703703703704	-0.000578703703703704	2.161377e-01	8.215177e-02	-6.564362e-02	1.103309e-03	4.934147e-04	0.999989
58623.0858200762	0.000578703703703704	-0.000578703703703704	1.214263e-01	4.367052e-02	-3.528184e-02	1.565174e-03	5.915804e-04	1.000000
58623.0869774836	0.000578703703703704	-0.000578703703703704	2.708794e-01	8.444013e-02	-7.008722e-02	2.418280e-03	7.291389e-04	0.999991
58623.088134891	0.000578703703703704	-0.000578703703703704	3.630838e-01	8.910507e-02	-8.910507e-02	1.971067e-03	6.570222e-04	1.000000
58623.0892922984	0.000578703703703704	-0.000578703703703704	2.576384e-01	8.344380e-02	-6.874273e-02	1.533052e-03	5.794391e-04	1.000000
58623.0904497058	0.000578703703703704	-0.000578703703703704	4.052190e-01	9.428179e-02	-9.428179e-02	2.628089e-03	7.586639e-04	1.000000
58623.0916071132	0.000578703703703704	-0.000578703703703704	3.191425e-01	8.338677e-02	-8.338677e-02	1.752059e-03	6.194465e-04	1.000000
58623.0927645206	0.000578703703703704	-0.000578703703703704	3.821220e-01	9.118851e-02	-9.118851e-02	2.190074e-03	6.925622e-04	1.000000
58623.093921928	0.000578703703703704	-0.000578703703703704	5.512961e-01	1.084876e-01	-1.084876e-01	8.760296e-04	4.380148e-04	1.000000
58623.0950793354	0.000578703703703704	-0.000578703703703704	3.876466e-01	9.827130e-02	-9.827130e-02	2.516760e-03	7.958694e-04	0.870196
58623.1483200762	0.000578703703703704	-0.000578703703703704	1.685874e-01	1.595651e-01	-9.761226e-02	2.539419e-03	1.466134e-03	0.148200
58623.1494774836	0.000578703703703704	-0.000578703703703704	1.012227e-01	4.132853e-02	-3.257358e-02	1.379924e-03	4.160627e-04	1.000000
58623.150634891	0.000578703703703704	-0.000578703703703704	7.485552e-02	3.586748e-02	-2.722593e-02	7.526857e-04	3.072827e-04	1.000000
58623.1517922984	0.000578703703703704	-0.000578703703703704	4.922382e-02	3.035469e-02	-2.159537e-02	1.003581e-03	3.548194e-04	1.000000
58623.1529497058	0.000578703703703704	-0.000578703703703704	6.156125e-02	3.323676e-02	-2.454873e-02	1.254476e-03	3.967002e-04	1.000000
58623.1541071132	0.000578703703703704	-0.000578703703703704	7.519218e-02	3.602879e-02	-2.734838e-02	7.526857e-04	3.072827e-04	1.000000
58623.1552645206	0.000578703703703704	-0.000578703703703704	6.200729e-02	3.323803e-02	-2.452772e-02	8.781333e-04	3.319032e-04	1.000000
58623.156421928	0.000578703703703704	-0.000578703703703704	3.754158e-02	2.773075e-02	-1.865476e-02	8.781333e-04	3.319032e-04	1.000000
58623.1575793354	0.000578703703703704	-0.000578703703703704	8.921565e-02	3.913511e-02	-3.030647e-02	8.781333e-04	3.319032e-04	1.000000
58623.1587367428	0.000578703703703704	-0.000578703703703704	1.648770e-01	5.078345e-02	-4.215141e-02	8.781333e-04	3.319032e-04	1.000000
58623.1598941502	0.000578703703703704	-0.000578703703703704	5.030834e-02	3.082587e-02	-2.193059e-02	7.526857e-04	3.072827e-04	1.000000
58623.1610515576	0.000578703703703704	-0.000578703703703704	1.368693e-01	4.905120e-02	-3.965399e-02	1.380073e-03	4.364174e-04	0.908993
58623.2767922984	0.000578703703703704	-0.000578703703703704	9.542249e-02	6.922555e-02	-4.656875e-02	3.948007e-04	1.765602e-04	0.879619
58623.2779497058	0.000578703703703704	-0.000578703703703704	4.042673e-02	3.834139e-02	-2.345494e-02	4.167289e-04	1.701288e-04	1.000000
58623.2791071132	0.000578703703703704	-0.000578703703703704	1.911563e-01	7.223928e-02	-5.768456e-02	5.556385e-04	1.964479e-04	1.000000
58623.2802645206	0.000578703703703704	-0.000578703703703704	6.311673e-02	4.611552e-02	-3.102239e-02	5.556385e-04	1.964479e-04	1.000000
58623.2825793354	0.000578703703703704	-0.000578703703703704	6.111351e-02	4.475831e-02	-3.010938e-02	6.250933e-04	2.083644e-04	1.000000
58623.2837367428	0.000578703703703704	-0.000578703703703704	6.233228e-02	4.543434e-02	-3.056415e-02	4.861837e-04	1.837602e-04	1.000000
58623.2848941502	0.000578703703703704	-0.000578703703703704	1.473284e-01	6.400624e-02	-4.956684e-02	2.083644e-04	1.202993e-04	1.000000
58623.2860515576	0.000578703703703704	-0.000578703703703704	1.684375e-01	6.790367e-02	-5.348127e-02	3.472740e-04	1.553057e-04	1.000000
58623.2883663724	0.000578703703703704	-0.000578703703703704	4.231033e-02	4.012783e-02	-2.454777e-02	4.167289e-04	1.701288e-04	1.000000
58623.2895237799	0.000578703703703704	-0.000578703703703704	8.854027e-02	5.446019e-02	-3.874486e-02	9.029125e-04	2.504229e-04	1.000000
58623.2906811873	0.000578703703703704	-0.000578703703703704	6.695353e-02	4.934867e-02	-3.323576e-02	8.334577e-04	2.405985e-04	1.000000
58623.2941534095	0.000578703703703704	-0.000578703703703704	1.720789e-01	1.045603e-01	-7.438781e-02	8.088627e-04	3.302168e-04	0.515203
58623.3416071132	0.000578703703703704	-0.000578703703703704	6.059032e-02	3.249833e-02	-2.398187e-02	9.060033e-04	3.698743e-04	1.000000
58623.3427645206	0.000578703703703704	-0.000578703703703704	7.236994e-02	3.504956e-02	-2.658336e-02	1.359005e-03	4.530017e-04	1.000000
58623.343921928	0.000578703703703704	-0.000578703703703704	7.295468e-02	3.506368e-02	-2.659408e-02	9.060033e-04	3.698743e-04	1.000000
58623.3450793354	0.000578703703703704	-0.000578703703703704	1.342808e-01	4.557078e-02	-3.720215e-02	1.208004e-03	4.270941e-04	1.000000
58623.3462367428	0.000578703703703704	-0.000578703703703704	6.038942e-02	3.248986e-02	-2.397561e-02	1.057004e-03	3.995099e-04	1.000000
58623.3473941502	0.000578703703703704	-0.000578703703703704	1.958012e-01	4.937281e-02	-4.937281e-02	1.359005e-03	4.530017e-04	1.000000
58623.3485515576	0.000578703703703704	-0.000578703703703704	8.507927e-02	3.741809e-02	-2.897681e-02	1.057004e-03	3.995099e-04	1.000000
58623.349708965	0.000578703703703704	-0.000578703703703704	1.598757e-01	4.907956e-02	-4.073715e-02	4.530017e-04	2.615406e-04	1.000000
58623.3508663724	0.000578703703703704	-0.000578703703703704	1.452936e-01	4.736575e-02	-3.899837e-02	2.265008e-03	5.848226e-04	1.000000
58623.3520237799	0.000578703703703704	-0.000578703703703704	2.458557e-01	5.518490e-02	-5.518490e-02	7.550028e-04	3.376475e-04	1.000000
58623.3531811873	0.000578703703703704	-0.000578703703703704	3.405889e-01	1.371241e-01	-1.080760e-01	2.708156e-04	1.914955e-04	0.999910
58623.3543385947	0.000578703703703704	-0.000578703703703704	2.210103e-01	9.884644e-02	-7.660518e-02	2.233813e-03	5.767680e-04	0.999994
58623.4041071132	0.000578703703703704	-0.000578703703703704	2.128382e-01	6.876558e-02	-5.665051e-02	1.244720e-03	4.149068e-04	1.000000
58623.4052645206	0.000578703703703704	-0.000578703703703704	1.421514e-01	5.378230e-02	-4.297491e-02	6.915113e-04	3.092533e-04	1.000000
58623.406421928	0.000578703703703704	-0.000578703703703704	1.623238e-01	5.792718e-02	-4.682952e-02	8.298136e-04	3.387700e-04	1.000000
58623.4075793354	0.000578703703703704	-0.000578703703703704	1.762194e-01	5.935082e-02	-4.848083e-02	4.149068e-04	2.395466e-04	1.000000
58623.4098941502	0.000578703703703704	-0.000578703703703704	7.722040e-02	4.158751e-02	-3.068915e-02	1.106418e-03	3.911779e-04	1.000000
58623.4110515576	0.000578703703703704	-0.000578703703703704	2.798049e-01	6.630974e-02	-6.630974e-02	9.681159e-04	3.659134e-04	1.000000
58623.412208965	0.000578703703703704	-0.000578703703703704	4.529458e-02	3.372400e-02	-2.268649e-02	1.106418e-03	3.911779e-04	1.000000
58623.4133663724	0.000578703703703704	-0.000578703703703704	1.691818e-01	5.721528e-02	-4.670825e-02	8.298136e-04	3.387700e-04	1.000000
58623.4145237799	0.000578703703703704	-0.000578703703703704	1.726836e-01	5.860384e-02	-4.787065e-02	1.244720e-03	4.149068e-04	1.000000
58623.4156811873	0.000578703703703704	-0.000578703703703704	1.527564e-01	5.473925e-02	-4.425233e-02	1.244720e-03	4.149068e-04	1.000000
58623.4168385947	0.000578703703703704	-0.000578703703703704	5.921989e-01	1.451495e-01	-1.451495e-01	2.526145e-03	7.006265e-04	0.700097
58636.8207728887	0.000578703703703704	-0.000578703703703704	1.360952e-01	9.828842e-02	-6.619611e-02	8.531859e-04	8.531859e-04	0.270216
58636.8219302961	0.000578703703703704	-0.000578703703703704	3.372042e-02	2.619452e-02	-1.762133e-02	2.305449e-03	7.290470e-04	1.000000
58636.8230877035	0.000578703703703704	-0.000578703703703704	6.017391e-02	3.257461e-02	-2.405966e-02	1.383269e-03	5.647174e-04	1.000000
58636.8242451109	0.000578703703703704	-0.000578703703703704	1.445439e-01	4.702917e-02	-3.874361e-02	2.074904e-03	6.916347e-04	1.000000
58636.8254025183	0.000578703703703704	-0.000578703703703704	3.380992e-01	8.267004e-02	-8.267004e-02	1.360353e-03	5.553617e-04	0.999966
