 ! Swift/XRT detailed lightcurve of trigger: 11500, name: EXO 1846-031 
 ! T0 for this burst is Swift MET=343499762.00058 s, = 2011 Nov 20 at 16:35:54.407 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58709.2048017602	5.78703703703704e-05	-5.78703703703704e-05	8.093230e+01	3.056243e+00	-3.056211e+00	1.798718e+00	3.750586e-01	1.000000
58709.2049175009	5.78703703703704e-05	-5.78703703703704e-05	8.490457e+01	3.195821e+00	-3.195788e+00	2.502564e+00	4.423950e-01	1.000000
58709.2050332417	5.78703703703704e-05	-5.78703703703704e-05	8.330394e+01	3.113134e+00	-3.113101e+00	2.033333e+00	3.987695e-01	1.000000
58709.2051489824	5.78703703703704e-05	-5.78703703703704e-05	8.600777e+01	3.175892e+00	-3.175858e+00	1.564103e+00	3.497440e-01	1.000000
58709.2052647231	5.78703703703704e-05	-5.78703703703704e-05	8.735674e+01	3.176352e+00	-3.176317e+00	1.564103e+00	3.497440e-01	1.000000
58709.2053804639	5.78703703703704e-05	-5.78703703703704e-05	8.598049e+01	3.178664e+00	-3.178629e+00	2.737179e+00	4.626678e-01	1.000000
58709.2054962046	5.78703703703704e-05	-5.78703703703704e-05	8.486858e+01	3.121272e+00	-3.121238e+00	1.642308e+00	3.583809e-01	1.000000
58709.2056119454	5.78703703703704e-05	-5.78703703703704e-05	8.766417e+01	3.186442e+00	-3.186406e+00	2.111538e+00	4.063658e-01	1.000000
58709.2057276861	5.78703703703704e-05	-5.78703703703704e-05	8.834830e+01	3.204129e+00	-3.204092e+00	1.642308e+00	3.583809e-01	1.000000
58709.2058434269	5.78703703703704e-05	-5.78703703703704e-05	9.078851e+01	3.283237e+00	-3.283200e+00	2.502564e+00	4.423950e-01	1.000000
58709.2059591676	5.78703703703704e-05	-5.78703703703704e-05	8.544909e+01	3.149934e+00	-3.149900e+00	2.189744e+00	4.138226e-01	1.000000
58709.2060749083	5.78703703703704e-05	-5.78703703703704e-05	8.498765e+01	3.136961e+00	-3.136926e+00	2.033333e+00	3.987695e-01	1.000000
58709.2061906491	5.78703703703704e-05	-5.78703703703704e-05	9.034205e+01	3.235214e+00	-3.235177e+00	2.189744e+00	4.138226e-01	1.000000
58709.2063063898	5.78703703703704e-05	-5.78703703703704e-05	8.814333e+01	3.210760e+00	-3.210723e+00	2.580769e+00	4.492543e-01	1.000000
58709.2064221306	5.78703703703704e-05	-5.78703703703704e-05	8.514773e+01	3.169596e+00	-3.169562e+00	2.893590e+00	4.757032e-01	1.000000
58709.2065378713	5.78703703703704e-05	-5.78703703703704e-05	9.276560e+01	3.263368e+00	-3.263329e+00	1.798718e+00	3.750586e-01	1.000000
58709.206653612	5.78703703703704e-05	-5.78703703703704e-05	8.743266e+01	3.169002e+00	-3.168966e+00	1.720513e+00	3.668146e-01	1.000000
58709.2067693528	5.78703703703704e-05	-5.78703703703704e-05	9.252822e+01	3.335508e+00	-3.335469e+00	2.737179e+00	4.626678e-01	1.000000
58709.2068850935	5.78703703703704e-05	-5.78703703703704e-05	8.877463e+01	3.240394e+00	-3.240358e+00	2.893590e+00	4.757032e-01	1.000000
58709.2070008343	5.78703703703704e-05	-5.78703703703704e-05	9.119814e+01	3.210280e+00	-3.210241e+00	1.016667e+00	2.819726e-01	1.000000
58709.207116575	5.78703703703704e-05	-5.78703703703704e-05	9.065451e+01	3.214168e+00	-3.214130e+00	1.407692e+00	3.317963e-01	1.000000
58709.2072323157	5.78703703703704e-05	-5.78703703703704e-05	8.735286e+01	3.185855e+00	-3.185819e+00	2.267949e+00	4.211475e-01	1.000000
58709.2073480565	5.78703703703704e-05	-5.78703703703704e-05	8.993960e+01	3.246398e+00	-3.246361e+00	2.737179e+00	4.626678e-01	1.000000
58709.2074637972	5.78703703703704e-05	-5.78703703703704e-05	8.768088e+01	3.178295e+00	-3.178259e+00	1.876923e+00	3.831253e-01	1.000000
58709.207579538	5.78703703703704e-05	-5.78703703703704e-05	8.975022e+01	3.200428e+00	-3.200390e+00	1.485897e+00	3.408883e-01	1.000000
58709.2076952787	5.78703703703704e-05	-5.78703703703704e-05	8.781753e+01	3.185602e+00	-3.185566e+00	2.033333e+00	3.987695e-01	1.000000
58709.2078110194	5.78703703703704e-05	-5.78703703703704e-05	8.523988e+01	3.124229e+00	-3.124194e+00	1.564103e+00	3.497440e-01	1.000000
58709.2079267602	5.78703703703704e-05	-5.78703703703704e-05	8.573369e+01	3.149549e+00	-3.149514e+00	2.033333e+00	3.987695e-01	1.000000
58709.2080425009	5.78703703703704e-05	-5.78703703703704e-05	8.232550e+01	3.100802e+00	-3.100769e+00	2.346154e+00	4.283471e-01	1.000000
58709.2081582417	5.78703703703704e-05	-5.78703703703704e-05	8.223764e+01	3.101955e+00	-3.101922e+00	2.424359e+00	4.354277e-01	1.000000
58709.2082739824	5.78703703703704e-05	-5.78703703703704e-05	8.525962e+01	3.147222e+00	-3.147187e+00	2.189744e+00	4.138226e-01	1.000000
58709.2083897231	5.78703703703704e-05	-5.78703703703704e-05	9.070598e+01	3.224807e+00	-3.224769e+00	1.720513e+00	3.668146e-01	1.000000
58709.2085054639	5.78703703703704e-05	-5.78703703703704e-05	8.662594e+01	3.244849e+00	-3.244814e+00	2.971795e+00	4.820888e-01	1.000000
58709.2086212046	5.78703703703704e-05	-5.78703703703704e-05	9.145566e+01	3.254095e+00	-3.254057e+00	2.033333e+00	3.987695e-01	1.000000
58709.2087369454	5.78703703703704e-05	-5.78703703703704e-05	8.910467e+01	3.211401e+00	-3.211364e+00	2.111538e+00	4.063658e-01	1.000000
58709.2088526861	5.78703703703704e-05	-5.78703703703704e-05	8.652629e+01	3.174812e+00	-3.174776e+00	2.346154e+00	4.283471e-01	1.000000
58709.2089684269	5.78703703703704e-05	-5.78703703703704e-05	8.395599e+01	3.151449e+00	-3.151416e+00	2.971795e+00	4.820888e-01	1.000000
58709.2090841676	5.78703703703704e-05	-5.78703703703704e-05	8.565720e+01	3.148861e+00	-3.148826e+00	2.033333e+00	3.987695e-01	1.000000
58709.2091999083	5.78703703703704e-05	-5.78703703703704e-05	8.107093e+01	3.086640e+00	-3.086608e+00	2.580769e+00	4.492543e-01	1.000000
58709.2093156491	5.78703703703704e-05	-5.78703703703704e-05	9.367495e+01	3.281349e+00	-3.281309e+00	1.876923e+00	3.831253e-01	1.000000
58709.2094313898	5.78703703703704e-05	-5.78703703703704e-05	8.586332e+01	3.165475e+00	-3.165441e+00	2.424359e+00	4.354277e-01	1.000000
58709.2095471306	5.78703703703704e-05	-5.78703703703704e-05	8.850926e+01	3.211217e+00	-3.211181e+00	2.424359e+00	4.354277e-01	1.000000
58709.2096628713	5.78703703703704e-05	-5.78703703703704e-05	8.122671e+01	3.069921e+00	-3.069888e+00	2.033333e+00	3.987695e-01	1.000000
58709.209778612	5.78703703703704e-05	-5.78703703703704e-05	8.940325e+01	3.226754e+00	-3.226717e+00	2.424359e+00	4.354277e-01	1.000000
58709.2098943528	5.78703703703704e-05	-5.78703703703704e-05	8.970656e+01	3.218403e+00	-3.218366e+00	2.033333e+00	3.987695e-01	1.000000
58709.2100100935	5.78703703703704e-05	-5.78703703703704e-05	8.931005e+01	3.214387e+00	-3.214349e+00	1.955128e+00	3.910256e-01	1.000000
58709.2101258343	5.78703703703704e-05	-5.78703703703704e-05	8.777793e+01	3.228869e+00	-3.228834e+00	1.955128e+00	3.910256e-01	1.000000
58709.210241575	5.78703703703704e-05	-5.78703703703704e-05	8.946291e+01	3.200711e+00	-3.200674e+00	1.642308e+00	3.583809e-01	1.000000
58709.2103573157	5.78703703703704e-05	-5.78703703703704e-05	8.927289e+01	3.208901e+00	-3.208864e+00	1.955128e+00	3.910256e-01	1.000000
58709.2104730565	5.78703703703704e-05	-5.78703703703704e-05	7.942440e+01	3.036618e+00	-3.036587e+00	2.033333e+00	3.987695e-01	1.000000
58709.2105887972	5.78703703703704e-05	-5.78703703703704e-05	8.404409e+01	3.114610e+00	-3.114577e+00	1.876923e+00	3.831253e-01	1.000000
58709.210704538	5.78703703703704e-05	-5.78703703703704e-05	8.411851e+01	3.126417e+00	-3.126383e+00	2.189744e+00	4.138226e-01	1.000000
58709.2108202787	5.78703703703704e-05	-5.78703703703704e-05	8.906729e+01	3.223095e+00	-3.223058e+00	2.502564e+00	4.423950e-01	1.000000
58709.2109360194	5.78703703703704e-05	-5.78703703703704e-05	8.475484e+01	3.107987e+00	-3.107952e+00	1.329487e+00	3.224480e-01	1.000000
58709.2110517602	5.78703703703704e-05	-5.78703703703704e-05	8.874232e+01	3.218583e+00	-3.218546e+00	1.720513e+00	3.668146e-01	1.000000
58709.2111675009	5.78703703703704e-05	-5.78703703703704e-05	8.675358e+01	3.173153e+00	-3.173117e+00	1.485897e+00	3.408883e-01	1.000000
58709.2112832417	5.78703703703704e-05	-5.78703703703704e-05	8.063982e+01	3.058655e+00	-3.058623e+00	2.033333e+00	3.987695e-01	1.000000
58709.2113989824	5.78703703703704e-05	-5.78703703703704e-05	8.395207e+01	3.117866e+00	-3.117833e+00	2.033333e+00	3.987695e-01	1.000000
58709.2115147231	5.78703703703704e-05	-5.78703703703704e-05	9.182936e+01	3.273846e+00	-3.273808e+00	2.189744e+00	4.138226e-01	1.000000
58709.2116304639	5.78703703703704e-05	-5.78703703703704e-05	9.247111e+01	3.284960e+00	-3.284922e+00	1.485897e+00	3.408883e-01	1.000000
58709.2117462046	5.78703703703704e-05	-5.78703703703704e-05	8.711257e+01	3.176879e+00	-3.176843e+00	2.111538e+00	4.063658e-01	1.000000
58709.2118619454	5.78703703703704e-05	-5.78703703703704e-05	8.489892e+01	3.162489e+00	-3.162454e+00	2.815385e+00	4.692308e-01	1.000000
58709.2119776861	5.78703703703704e-05	-5.78703703703704e-05	8.909474e+01	3.221906e+00	-3.221869e+00	2.424359e+00	4.354277e-01	1.000000
58709.2120934269	5.78703703703704e-05	-5.78703703703704e-05	8.842028e+01	3.196991e+00	-3.196954e+00	2.033333e+00	3.987695e-01	1.000000
58709.2122091676	5.78703703703704e-05	-5.78703703703704e-05	8.730879e+01	4.969573e+00	-4.969550e+00	2.464801e+00	6.836129e-01	0.412474
58710.2632507069	5.78703703703704e-05	-5.78703703703704e-05	7.171291e+01	3.632081e+00	-3.632007e+00	2.837727e+00	5.917070e-01	0.659213
58710.2633664477	5.78703703703704e-05	-5.78703703703704e-05	7.223519e+01	2.938277e+00	-2.938183e+00	3.009333e+00	4.947314e-01	1.000000
58710.2634821884	5.78703703703704e-05	-5.78703703703704e-05	7.229952e+01	2.880897e+00	-2.880776e+00	1.870667e+00	3.900610e-01	1.000000
58710.2635979292	5.78703703703704e-05	-5.78703703703704e-05	7.290016e+01	2.944311e+00	-2.944174e+00	3.253333e+00	5.143972e-01	1.000000
58710.2637136699	5.78703703703704e-05	-5.78703703703704e-05	7.648361e+01	2.957434e+00	-2.957275e+00	1.789333e+00	3.814871e-01	1.000000
58710.2638294107	5.78703703703704e-05	-5.78703703703704e-05	7.606919e+01	2.952802e+00	-2.952640e+00	1.870667e+00	3.900610e-01	1.000000
58710.2639451514	5.78703703703704e-05	-5.78703703703704e-05	7.051739e+01	2.835589e+00	-2.835449e+00	1.545333e+00	3.545238e-01	1.000000
58710.2640608921	5.78703703703704e-05	-5.78703703703704e-05	7.421425e+01	2.950392e+00	-2.950250e+00	2.521333e+00	4.528448e-01	1.000000
58710.2641766329	5.78703703703704e-05	-5.78703703703704e-05	7.427356e+01	2.988687e+00	-2.988552e+00	2.684000e+00	4.672244e-01	1.000000
58710.2642923736	5.78703703703704e-05	-5.78703703703704e-05	7.146460e+01	2.868488e+00	-2.868364e+00	1.952000e+00	3.984503e-01	1.000000
58710.2644081144	5.78703703703704e-05	-5.78703703703704e-05	7.649456e+01	2.980362e+00	-2.980229e+00	2.440000e+00	4.454810e-01	1.000000
58710.2645238551	5.78703703703704e-05	-5.78703703703704e-05	7.174946e+01	2.920363e+00	-2.920247e+00	2.033333e+00	4.066667e-01	1.000000
58710.2646395958	5.78703703703704e-05	-5.78703703703704e-05	7.473925e+01	2.960064e+00	-2.959942e+00	2.684000e+00	4.672244e-01	1.000000
58710.2647553366	5.78703703703704e-05	-5.78703703703704e-05	7.407085e+01	2.935123e+00	-2.935002e+00	2.440000e+00	4.454810e-01	1.000000
58710.2648710773	5.78703703703704e-05	-5.78703703703704e-05	7.298413e+01	2.899665e+00	-2.899547e+00	2.033333e+00	4.066667e-01	1.000000
58710.2649868181	5.78703703703704e-05	-5.78703703703704e-05	7.630015e+01	3.011988e+00	-3.011862e+00	2.521333e+00	4.528448e-01	1.000000
58710.2651025588	5.78703703703704e-05	-5.78703703703704e-05	8.165513e+01	3.123233e+00	-3.123092e+00	2.521333e+00	4.528448e-01	1.000000
58710.2652182995	5.78703703703704e-05	-5.78703703703704e-05	6.788870e+01	2.841110e+00	-2.841005e+00	2.602667e+00	4.600908e-01	1.000000
58710.2653340403	5.78703703703704e-05	-5.78703703703704e-05	7.235469e+01	2.875555e+00	-2.875436e+00	1.708000e+00	3.727162e-01	1.000000
58710.265449781	5.78703703703704e-05	-5.78703703703704e-05	7.257467e+01	2.928191e+00	-2.928075e+00	3.009333e+00	4.947314e-01	1.000000
58710.2655655218	5.78703703703704e-05	-5.78703703703704e-05	8.007682e+01	2.998329e+00	-2.998189e+00	1.138667e+00	3.043215e-01	1.000000
58710.2656812625	5.78703703703704e-05	-5.78703703703704e-05	7.147887e+01	2.874291e+00	-2.874175e+00	2.114667e+00	4.147203e-01	1.000000
58710.2657970032	5.78703703703704e-05	-5.78703703703704e-05	6.825802e+01	2.886473e+00	-2.886365e+00	4.066667e+00	5.751135e-01	1.000000
58710.265912744	5.78703703703704e-05	-5.78703703703704e-05	7.734333e+01	2.963031e+00	-2.962900e+00	1.545333e+00	3.545238e-01	1.000000
58710.2660284847	5.78703703703704e-05	-5.78703703703704e-05	7.346991e+01	2.917006e+00	-2.916883e+00	2.114667e+00	4.147203e-01	1.000000
58710.2661442255	5.78703703703704e-05	-5.78703703703704e-05	7.077752e+01	2.907943e+00	-2.907829e+00	2.196000e+00	4.226204e-01	1.000000
58710.2662599662	5.78703703703704e-05	-5.78703703703704e-05	7.361190e+01	2.965463e+00	-2.965343e+00	2.277333e+00	4.303755e-01	1.000000
58710.2663757069	5.78703703703704e-05	-5.78703703703704e-05	6.842655e+01	2.813103e+00	-2.812995e+00	2.033333e+00	4.066667e-01	1.000000
58710.2664914477	5.78703703703704e-05	-5.78703703703704e-05	7.069573e+01	2.856326e+00	-2.856212e+00	2.033333e+00	4.066667e-01	1.000000
58710.2666071884	5.78703703703704e-05	-5.78703703703704e-05	7.239597e+01	2.897802e+00	-2.897684e+00	2.277333e+00	4.303755e-01	1.000000
58710.2667229292	5.78703703703704e-05	-5.78703703703704e-05	7.048960e+01	2.893683e+00	-2.893569e+00	2.196000e+00	4.226204e-01	1.000000
58710.2668386699	5.78703703703704e-05	-5.78703703703704e-05	7.712991e+01	3.019259e+00	-3.019127e+00	1.952000e+00	3.984503e-01	1.000000
58710.2669544106	5.78703703703704e-05	-5.78703703703704e-05	7.126877e+01	2.897478e+00	-2.897364e+00	2.440000e+00	4.454810e-01	1.000000
58710.2670701514	5.78703703703704e-05	-5.78703703703704e-05	7.879132e+01	3.010021e+00	-3.009885e+00	2.114667e+00	4.147203e-01	1.000000
58710.2671858921	5.78703703703704e-05	-5.78703703703704e-05	7.741190e+01	3.002897e+00	-3.002763e+00	1.952000e+00	3.984503e-01	1.000000
58710.2673016329	5.78703703703704e-05	-5.78703703703704e-05	7.295441e+01	2.949835e+00	-2.949718e+00	2.684000e+00	4.672244e-01	1.000000
58710.2674173736	5.78703703703704e-05	-5.78703703703704e-05	7.472443e+01	2.947229e+00	-2.947106e+00	2.440000e+00	4.454810e-01	1.000000
58710.2675331144	5.78703703703704e-05	-5.78703703703704e-05	7.290810e+01	2.919366e+00	-2.919249e+00	2.602667e+00	4.600908e-01	1.000000
58710.2676488551	5.78703703703704e-05	-5.78703703703704e-05	7.149812e+01	2.892011e+00	-2.891897e+00	2.277333e+00	4.303755e-01	1.000000
58710.2677645958	5.78703703703704e-05	-5.78703703703704e-05	7.835481e+01	3.041742e+00	-3.041611e+00	1.952000e+00	3.984503e-01	1.000000
58710.2678803366	5.78703703703704e-05	-5.78703703703704e-05	7.540668e+01	2.965030e+00	-2.964903e+00	1.382667e+00	3.353459e-01	1.000000
58710.2679960773	5.78703703703704e-05	-5.78703703703704e-05	7.100158e+01	2.912255e+00	-2.912141e+00	2.196000e+00	4.226204e-01	1.000000
58710.2681118181	5.78703703703704e-05	-5.78703703703704e-05	7.451260e+01	2.982534e+00	-2.982410e+00	2.277333e+00	4.303755e-01	1.000000
58710.2682275588	5.78703703703704e-05	-5.78703703703704e-05	7.575652e+01	2.937236e+00	-2.937109e+00	1.626667e+00	3.637337e-01	1.000000
58710.2683432995	5.78703703703704e-05	-5.78703703703704e-05	7.484834e+01	2.952382e+00	-2.952259e+00	2.521333e+00	4.528448e-01	1.000000
58710.2684590403	5.78703703703704e-05	-5.78703703703704e-05	7.651164e+01	3.022676e+00	-3.022551e+00	2.521333e+00	4.528448e-01	1.000000
58710.268574781	5.78703703703704e-05	-5.78703703703704e-05	7.562727e+01	2.973642e+00	-2.973517e+00	2.440000e+00	4.454810e-01	1.000000
58710.2686905218	5.78703703703704e-05	-5.78703703703704e-05	7.272680e+01	2.888778e+00	-2.888659e+00	1.870667e+00	3.900610e-01	1.000000
58710.2688062625	5.78703703703704e-05	-5.78703703703704e-05	7.779917e+01	3.023434e+00	-3.023303e+00	2.196000e+00	4.226204e-01	1.000000
58710.2689220032	5.78703703703704e-05	-5.78703703703704e-05	7.619857e+01	2.998520e+00	-2.998392e+00	1.870667e+00	3.900610e-01	1.000000
58710.269037744	5.78703703703704e-05	-5.78703703703704e-05	6.613979e+01	2.779650e+00	-2.779547e+00	1.789333e+00	3.814871e-01	1.000000
58710.2691534847	5.78703703703704e-05	-5.78703703703704e-05	7.054964e+01	2.881061e+00	-2.880950e+00	2.765333e+00	4.742508e-01	1.000000
58710.2692692255	5.78703703703704e-05	-5.78703703703704e-05	7.808058e+01	3.016266e+00	-3.016134e+00	2.196000e+00	4.226204e-01	1.000000
58710.2693849662	5.78703703703704e-05	-5.78703703703704e-05	7.865923e+01	3.045730e+00	-3.045597e+00	2.277333e+00	4.303755e-01	1.000000
58710.2695007069	5.78703703703704e-05	-5.78703703703704e-05	7.466448e+01	2.937183e+00	-2.937060e+00	2.196000e+00	4.226204e-01	1.000000
58710.2696164477	5.78703703703704e-05	-5.78703703703704e-05	7.699297e+01	2.953548e+00	-2.953416e+00	1.464000e+00	3.450681e-01	1.000000
58710.2697321884	5.78703703703704e-05	-5.78703703703704e-05	7.120052e+01	2.887853e+00	-2.887737e+00	2.521333e+00	4.528448e-01	1.000000
58710.2698479292	5.78703703703704e-05	-5.78703703703704e-05	7.479338e+01	2.989298e+00	-2.989174e+00	2.358667e+00	4.379934e-01	1.000000
58710.2699636699	5.78703703703704e-05	-5.78703703703704e-05	7.737346e+01	2.984198e+00	-2.984068e+00	2.114667e+00	4.147203e-01	1.000000
58710.2700794106	5.78703703703704e-05	-5.78703703703704e-05	7.628612e+01	3.007636e+00	-3.007507e+00	2.114667e+00	4.147203e-01	1.000000
58710.2701951514	5.78703703703704e-05	-5.78703703703704e-05	7.890771e+01	3.028908e+00	-3.028775e+00	2.440000e+00	4.454810e-01	1.000000
58710.2703108921	5.78703703703704e-05	-5.78703703703704e-05	7.158000e+01	2.900486e+00	-2.900369e+00	1.789333e+00	3.814871e-01	1.000000
58710.2704266329	5.78703703703704e-05	-5.78703703703704e-05	7.717482e+01	3.029598e+00	-3.029472e+00	3.172000e+00	5.079265e-01	1.000000
58710.2705423736	5.78703703703704e-05	-5.78703703703704e-05	7.679883e+01	2.985441e+00	-2.985311e+00	2.440000e+00	4.454810e-01	1.000000
58710.2706581144	5.78703703703704e-05	-5.78703703703704e-05	7.280930e+01	2.902493e+00	-2.902374e+00	2.196000e+00	4.226204e-01	1.000000
58710.2707738551	5.78703703703704e-05	-5.78703703703704e-05	7.287811e+01	2.897743e+00	-2.897623e+00	2.033333e+00	4.066667e-01	1.000000
58710.2708895958	5.78703703703704e-05	-5.78703703703704e-05	7.296223e+01	2.916895e+00	-2.916773e+00	1.952000e+00	3.984503e-01	1.000000
58710.2710053366	5.78703703703704e-05	-5.78703703703704e-05	7.446858e+01	2.977371e+00	-2.977246e+00	2.684000e+00	4.672244e-01	1.000000
58710.2711210773	5.78703703703704e-05	-5.78703703703704e-05	7.187779e+01	2.912954e+00	-2.912833e+00	2.521333e+00	4.528448e-01	1.000000
58710.2712368181	5.78703703703704e-05	-5.78703703703704e-05	7.579869e+01	3.003879e+00	-3.003750e+00	2.521333e+00	4.528448e-01	1.000000
58710.2713525588	5.78703703703704e-05	-5.78703703703704e-05	7.943661e+01	3.020163e+00	-3.020021e+00	1.789333e+00	3.814871e-01	1.000000
58710.2714682995	5.78703703703704e-05	-5.78703703703704e-05	7.482697e+01	3.009359e+00	-3.009236e+00	3.009333e+00	4.947314e-01	1.000000
58710.2715840403	5.78703703703704e-05	-5.78703703703704e-05	7.271851e+01	2.913597e+00	-2.913478e+00	2.440000e+00	4.454810e-01	1.000000
58710.271699781	5.78703703703704e-05	-5.78703703703704e-05	7.669050e+01	3.479765e+00	-3.479654e+00	2.161614e+00	4.833516e-01	0.752524
58711.2625562625	5.78703703703704e-05	-5.78703703703704e-05	9.461276e+01	4.524509e+00	-4.524216e+00	3.174971e+00	6.928355e-01	0.560373
58711.2626720032	5.78703703703704e-05	-5.78703703703704e-05	9.210424e+01	3.258172e+00	-3.257805e+00	1.440278e+00	3.493187e-01	1.000000
58711.262787744	5.78703703703704e-05	-5.78703703703704e-05	8.639037e+01	3.180192e+00	-3.179847e+00	2.118056e+00	4.236111e-01	1.000000
58711.2629034847	5.78703703703704e-05	-5.78703703703704e-05	8.387544e+01	3.199059e+00	-3.198722e+00	3.558333e+00	5.490628e-01	1.000000
58711.2630192255	5.78703703703704e-05	-5.78703703703704e-05	8.780594e+01	3.206033e+00	-3.205663e+00	2.711111e+00	4.792613e-01	1.000000
58711.2631349662	5.78703703703704e-05	-5.78703703703704e-05	8.509341e+01	3.170248e+00	-3.169881e+00	2.626389e+00	4.717134e-01	1.000000
58711.2632507069	5.78703703703704e-05	-5.78703703703704e-05	8.442877e+01	3.176989e+00	-3.176619e+00	2.372222e+00	4.483079e-01	1.000000
58711.2633664477	5.78703703703704e-05	-5.78703703703704e-05	8.494002e+01	3.176188e+00	-3.175835e+00	3.134722e+00	5.153452e-01	1.000000
58711.2634821884	5.78703703703704e-05	-5.78703703703704e-05	8.183726e+01	3.140749e+00	-3.140426e+00	2.541667e+00	4.640427e-01	1.000000
58711.2635979292	5.78703703703704e-05	-5.78703703703704e-05	9.107213e+01	3.263592e+00	-3.263211e+00	2.795833e+00	4.866921e-01	1.000000
58711.2637136699	5.78703703703704e-05	-5.78703703703704e-05	8.301823e+01	3.118775e+00	-3.118445e+00	2.626389e+00	4.717134e-01	1.000000
58711.2638294107	5.78703703703704e-05	-5.78703703703704e-05	8.210145e+01	3.119740e+00	-3.119426e+00	3.050000e+00	5.083333e-01	1.000000
58711.2639451514	5.78703703703704e-05	-5.78703703703704e-05	8.248591e+01	3.088449e+00	-3.088125e+00	2.033333e+00	4.150524e-01	1.000000
58711.2640608921	5.78703703703704e-05	-5.78703703703704e-05	7.969396e+01	3.084038e+00	-3.083742e+00	2.287500e+00	4.402296e-01	1.000000
58711.2641766329	5.78703703703704e-05	-5.78703703703704e-05	8.761598e+01	3.200643e+00	-3.200288e+00	2.287500e+00	4.402296e-01	1.000000
58711.2642923736	5.78703703703704e-05	-5.78703703703704e-05	8.533362e+01	3.190094e+00	-3.189760e+00	2.626389e+00	4.717134e-01	1.000000
