 ! Swift/XRT detailed lightcurve of trigger: 10627, name: MAXI J1820070 
 ! T0 for this burst is Swift MET=542505420.0006 s, = 2018 Mar 11 at 23:56:39.391 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58190.7388135741	5.78703703703704e-05	-5.78703703703704e-05	1.403946e+02	5.797664e+00	-7.222213e+00	1.219753e+00	2.798305e-01	1.000000
58190.7389293148	5.78703703703704e-05	-5.78703703703704e-05	8.125749e+01	3.790230e+00	-4.392781e+00	1.027160e+00	2.567901e-01	1.000000
58190.7390450556	5.78703703703704e-05	-5.78703703703704e-05	8.084061e+01	3.805053e+00	-4.399557e+00	1.540741e+00	3.145024e-01	1.000000
58190.7391607963	5.78703703703704e-05	-5.78703703703704e-05	7.787050e+01	3.664120e+00	-4.204310e+00	1.091358e+00	2.646932e-01	1.000000
58190.739276537	5.78703703703704e-05	-5.78703703703704e-05	5.235832e+01	2.881097e+00	-3.221055e+00	5.135802e-01	1.815780e-01	1.000000
58190.7393922778	5.78703703703704e-05	-5.78703703703704e-05	6.126913e+01	3.290667e+00	-3.797344e+00	7.061728e-01	2.129191e-01	1.000000
58190.7395080185	5.78703703703704e-05	-5.78703703703704e-05	7.880777e+01	3.848850e+00	-4.515228e+00	1.155556e+00	2.723671e-01	1.000000
58190.7396237593	5.78703703703704e-05	-5.78703703703704e-05	1.462441e+02	7.216589e+00	-8.729271e+00	1.124691e+00	2.650923e-01	1.000000
58190.7397395	5.78703703703704e-05	-5.78703703703704e-05	1.366007e+02	2.094109e+01	-1.318516e+01	7.086420e-01	2.045673e-01	1.000000
58190.7398552407	5.78703703703704e-05	-5.78703703703704e-05	1.366946e+02	5.434157e+00	-6.636042e+00	1.476543e+00	3.078805e-01	1.000000
58190.7399709815	5.78703703703704e-05	-5.78703703703704e-05	1.101205e+02	4.761184e+00	-5.729810e+00	1.733333e+00	3.335802e-01	1.000000
58190.7400867222	5.78703703703704e-05	-5.78703703703704e-05	9.580902e+01	4.390467e+00	-5.259532e+00	1.091358e+00	2.646932e-01	1.000000
58190.740202463	5.78703703703704e-05	-5.78703703703704e-05	1.005262e+02	4.578072e+00	-5.533737e+00	7.061728e-01	2.129191e-01	1.000000
58190.7403182037	5.78703703703704e-05	-5.78703703703704e-05	1.008910e+02	4.376345e+00	-5.190570e+00	5.777778e-01	1.925926e-01	1.000000
58190.7404339444	5.78703703703704e-05	-5.78703703703704e-05	8.076636e+01	3.826482e+00	-4.480219e+00	3.209877e-01	1.435500e-01	1.000000
58190.7405496852	5.78703703703704e-05	-5.78703703703704e-05	8.169076e+01	3.844866e+00	-4.494217e+00	5.777778e-01	1.925926e-01	1.000000
58190.7406654259	5.78703703703704e-05	-5.78703703703704e-05	5.982215e+01	3.201054e+00	-3.667771e+00	5.777778e-01	1.925926e-01	1.000000
58190.7407811667	5.78703703703704e-05	-5.78703703703704e-05	1.612989e+02	8.151012e+00	-9.996280e+00	1.201235e+00	2.755821e-01	1.000000
58190.7408969074	5.78703703703704e-05	-5.78703703703704e-05	1.957007e+02	2.044960e+01	-3.057593e+01	1.597531e+00	3.074450e-01	1.000000
58190.7410126481	5.78703703703704e-05	-5.78703703703704e-05	1.446850e+02	5.591447e+00	-6.838337e+00	1.283951e+00	2.871001e-01	1.000000
58190.7411283889	5.78703703703704e-05	-5.78703703703704e-05	1.454537e+02	1.366983e+01	-1.433612e+01	1.369136e+00	2.919007e-01	1.000000
58190.7412441296	5.78703703703704e-05	-5.78703703703704e-05	7.799880e+01	3.702492e+00	-4.266797e+00	1.091358e+00	2.646932e-01	1.000000
58190.7413598704	5.78703703703704e-05	-5.78703703703704e-05	5.384422e+01	2.965516e+00	-3.344025e+00	4.493827e-01	1.698507e-01	1.000000
58190.7414756111	5.78703703703704e-05	-5.78703703703704e-05	5.604384e+01	2.988574e+00	-3.367392e+00	6.419753e-02	6.419753e-02	1.000000
58190.7415913518	5.78703703703704e-05	-5.78703703703704e-05	5.833767e+01	3.126932e+00	-3.563769e+00	4.493827e-01	1.698507e-01	1.000000
58190.7417070926	5.78703703703704e-05	-5.78703703703704e-05	8.475197e+01	4.057183e+00	-4.817122e+00	8.345679e-01	2.314675e-01	1.000000
58190.7418228333	5.78703703703704e-05	-5.78703703703704e-05	6.074696e+01	3.201979e+00	-3.638662e+00	8.987654e-01	2.402052e-01	1.000000
58190.7419385741	5.78703703703704e-05	-5.78703703703704e-05	1.076966e+02	4.571064e+00	-5.444939e+00	1.027160e+00	2.567901e-01	1.000000
58190.7420543148	5.78703703703704e-05	-5.78703703703704e-05	6.280472e+01	3.282435e+00	-3.747398e+00	8.987654e-01	2.402052e-01	1.000000
58190.7421700556	5.78703703703704e-05	-5.78703703703704e-05	1.117838e+02	6.750696e+00	-7.166169e+00	9.839506e-01	2.459877e-01	1.000000
58190.7422857963	5.78703703703704e-05	-5.78703703703704e-05	2.575920e+02	5.672681e+01	-4.210929e+01	2.088889e+00	3.481481e-01	1.000000
58190.742401537	5.78703703703704e-05	-5.78703703703704e-05	1.103455e+02	1.194484e+01	-1.118768e+01	8.555556e-01	2.286568e-01	1.000000
58190.7425172778	5.78703703703704e-05	-5.78703703703704e-05	6.839112e+01	3.455485e+00	-3.980410e+00	7.703704e-01	2.223868e-01	1.000000
58190.7426330185	5.78703703703704e-05	-5.78703703703704e-05	7.924502e+01	3.697280e+00	-4.265346e+00	3.851852e-01	1.572512e-01	1.000000
58190.7427487593	5.78703703703704e-05	-5.78703703703704e-05	6.472009e+01	3.294485e+00	-3.755335e+00	7.061728e-01	2.129191e-01	1.000000
58190.7428645	5.78703703703704e-05	-5.78703703703704e-05	6.633643e+01	3.335034e+00	-3.793095e+00	7.061728e-01	2.129191e-01	1.000000
58190.7429802407	5.78703703703704e-05	-5.78703703703704e-05	5.873187e+01	3.114464e+00	-3.534303e+00	3.851852e-01	1.572512e-01	1.000000
58190.7430959815	5.78703703703704e-05	-5.78703703703704e-05	7.460450e+01	3.621468e+00	-4.189098e+00	7.061728e-01	2.129191e-01	1.000000
58190.7432117222	5.78703703703704e-05	-5.78703703703704e-05	1.659763e+02	1.611484e+01	-1.174636e+01	9.074074e-01	2.342916e-01	1.000000
58190.743327463	5.78703703703704e-05	-5.78703703703704e-05	1.521370e+02	1.828448e+01	-1.234536e+01	7.864198e-01	2.181136e-01	1.000000
58190.7434432037	5.78703703703704e-05	-5.78703703703704e-05	1.166122e+02	8.880843e+00	-7.856082e+00	7.938272e-01	2.201680e-01	1.000000
58190.7435589444	5.78703703703704e-05	-5.78703703703704e-05	5.722137e+01	3.081013e+00	-3.488017e+00	6.419753e-01	2.030104e-01	1.000000
58190.7436746852	5.78703703703704e-05	-5.78703703703704e-05	6.863174e+01	3.389523e+00	-3.881569e+00	1.283951e-01	9.078902e-02	1.000000
58190.7437904259	5.78703703703704e-05	-5.78703703703704e-05	8.428937e+01	3.908449e+00	-4.572567e+00	5.777778e-01	1.925926e-01	1.000000
58190.7439061667	5.78703703703704e-05	-5.78703703703704e-05	7.391047e+01	3.560402e+00	-4.073503e+00	1.155556e+00	2.723671e-01	1.000000
58190.7440219074	5.78703703703704e-05	-5.78703703703704e-05	5.139313e+01	2.865972e+00	-3.202198e+00	7.061728e-01	2.129191e-01	1.000000
58190.7441376482	5.78703703703704e-05	-5.78703703703704e-05	5.741143e+01	3.083345e+00	-3.494376e+00	5.135802e-01	1.815780e-01	1.000000
58190.7442533889	5.78703703703704e-05	-5.78703703703704e-05	1.005497e+02	4.327503e+00	-5.113434e+00	3.209877e-01	1.435500e-01	1.000000
58190.7443691296	5.78703703703704e-05	-5.78703703703704e-05	1.979634e+02	2.201976e+01	-1.537912e+01	1.558025e+00	3.055538e-01	1.000000
58190.7444848704	5.78703703703704e-05	-5.78703703703704e-05	1.133987e+02	4.809976e+00	-5.801577e+00	1.091358e+00	2.646932e-01	1.000000
58190.7446006111	5.78703703703704e-05	-5.78703703703704e-05	1.084957e+02	4.660399e+00	-5.603593e+00	7.061728e-01	2.129191e-01	1.000000
58190.7447163519	5.78703703703704e-05	-5.78703703703704e-05	1.037896e+02	4.477586e+00	-5.329754e+00	6.419753e-01	2.030104e-01	1.000000
58190.7448320926	5.78703703703704e-05	-5.78703703703704e-05	1.172329e+02	4.934422e+00	-5.975669e+00	8.987654e-01	2.402052e-01	1.000000
58190.7449478333	5.78703703703704e-05	-5.78703703703704e-05	1.590155e+02	1.338628e+01	-2.207507e+01	1.301662e+00	2.775152e-01	0.999672
58190.7450635741	5.78703703703704e-05	-5.78703703703704e-05	1.087557e+02	6.833209e+00	-1.022489e+01	1.298765e+00	2.834139e-01	1.000000
58190.7451793148	5.78703703703704e-05	-5.78703703703704e-05	7.475117e+01	3.683005e+00	-4.289731e+00	7.061728e-01	2.129191e-01	1.000000
58190.7452950556	5.78703703703704e-05	-5.78703703703704e-05	1.287043e+02	5.287587e+00	-6.460782e+00	1.027160e+00	2.567901e-01	1.000000
58190.7454107963	5.78703703703704e-05	-5.78703703703704e-05	7.792510e+01	5.041320e+00	-5.594239e+00	7.945243e-01	3.243632e-01	0.484800
58191.8014293148	5.78703703703704e-05	-5.78703703703704e-05	5.998484e+01	1.415327e+01	-1.377831e+01	0.000000e+00	0.000000e+00	0.099811
58191.8015450556	5.78703703703704e-05	-5.78703703703704e-05	1.369023e+02	9.564841e+00	-7.641259e+00	1.011609e+00	2.703640e-01	0.803023
58191.8016607963	5.78703703703704e-05	-5.78703703703704e-05	1.687123e+02	1.052695e+01	-7.677675e+00	7.543210e-01	2.092110e-01	1.000000
58191.801776537	5.78703703703704e-05	-5.78703703703704e-05	2.358289e+02	9.700766e+00	-7.781918e+00	1.301235e+00	2.774241e-01	1.000000
58191.8018922778	5.78703703703704e-05	-5.78703703703704e-05	2.167483e+02	1.150954e+01	-8.131114e+00	1.527160e+00	2.995008e-01	1.000000
58191.8020080185	5.78703703703704e-05	-5.78703703703704e-05	1.741393e+02	5.859819e+00	-5.635581e+00	9.962963e-01	2.490741e-01	1.000000
58191.8021237593	5.78703703703704e-05	-5.78703703703704e-05	2.160490e+02	1.141252e+01	-8.725814e+00	1.276543e+00	2.721599e-01	1.000000
58191.8022395	5.78703703703704e-05	-5.78703703703704e-05	2.153133e+02	1.632893e+01	-8.611056e+00	1.682716e+00	3.124725e-01	1.000000
58191.8023552407	5.78703703703704e-05	-5.78703703703704e-05	2.361021e+02	1.329062e+01	-9.004005e+00	1.972840e+00	3.383392e-01	1.000000
58191.8024709815	5.78703703703704e-05	-5.78703703703704e-05	2.259371e+02	1.135985e+01	-8.782385e+00	1.392593e+00	2.842618e-01	1.000000
58191.8025867222	5.78703703703704e-05	-5.78703703703704e-05	3.205761e+02	1.714767e+01	-1.118632e+01	2.276543e+00	3.599531e-01	1.000000
58191.802702463	5.78703703703704e-05	-5.78703703703704e-05	2.147925e+02	1.171534e+01	-8.680257e+00	1.506173e+00	2.953848e-01	1.000000
58191.8028182037	5.78703703703704e-05	-5.78703703703704e-05	1.131411e+02	4.520426e+00	-4.221743e+00	8.037037e-01	2.229073e-01	1.000000
58191.8029339444	5.78703703703704e-05	-5.78703703703704e-05	1.042858e+02	3.478453e+00	-3.489405e+00	1.348148e+00	2.941900e-01	1.000000
58191.8030496852	5.78703703703704e-05	-5.78703703703704e-05	1.541675e+02	6.472332e+00	-5.574432e+00	1.209877e+00	2.705366e-01	1.000000
58191.8031654259	5.78703703703704e-05	-5.78703703703704e-05	1.616930e+02	5.668798e+00	-5.326439e+00	1.100000e+00	2.592725e-01	1.000000
58191.8032811667	5.78703703703704e-05	-5.78703703703704e-05	2.000116e+02	1.024017e+01	-7.943155e+00	1.404938e+00	2.867818e-01	1.000000
58191.8033969074	5.78703703703704e-05	-5.78703703703704e-05	2.138723e+02	1.240205e+01	-8.637836e+00	1.740741e+00	3.178143e-01	1.000000
58191.8035126481	5.78703703703704e-05	-5.78703703703704e-05	1.399646e+02	5.250166e+00	-4.930521e+00	1.230864e+00	2.752296e-01	1.000000
58191.8036283889	5.78703703703704e-05	-5.78703703703704e-05	1.451250e+02	5.715442e+00	-5.356631e+00	1.100000e+00	2.592725e-01	1.000000
58191.8037441296	5.78703703703704e-05	-5.78703703703704e-05	1.666340e+02	8.520369e+00	-7.198196e+00	2.455556e+00	3.789004e-01	1.000000
58191.8038598704	5.78703703703704e-05	-5.78703703703704e-05	1.329876e+02	4.949737e+00	-4.801179e+00	1.041975e+00	2.527161e-01	1.000000
58191.8039756111	5.78703703703704e-05	-5.78703703703704e-05	1.750842e+02	8.265699e+00	-7.213222e+00	1.218519e+00	2.659025e-01	1.000000
58191.8040913518	5.78703703703704e-05	-5.78703703703704e-05	1.990422e+02	1.009702e+01	-8.251460e+00	1.740741e+00	3.178143e-01	1.000000
58191.8042070926	5.78703703703704e-05	-5.78703703703704e-05	2.698480e+02	1.250138e+01	-9.631444e+00	1.798765e+00	3.230678e-01	1.000000
58191.8043228333	5.78703703703704e-05	-5.78703703703704e-05	2.824468e+02	1.296217e+01	-9.897222e+00	2.320988e+00	3.669804e-01	1.000000
58191.8044385741	5.78703703703704e-05	-5.78703703703704e-05	1.307981e+02	4.677513e+00	-4.536551e+00	9.839506e-01	2.459877e-01	1.000000
58191.8045543148	5.78703703703704e-05	-5.78703703703704e-05	9.244736e+01	3.263409e+00	-3.272319e+00	8.987654e-01	2.402052e-01	1.000000
58191.8046700556	5.78703703703704e-05	-5.78703703703704e-05	1.306132e+02	3.878505e+00	-3.893790e+00	1.091358e+00	2.646932e-01	1.000000
58191.8047857963	5.78703703703704e-05	-5.78703703703704e-05	1.354103e+02	4.927997e+00	-4.748152e+00	1.170370e+00	2.685014e-01	1.000000
58191.804901537	5.78703703703704e-05	-5.78703703703704e-05	1.108450e+02	3.580302e+00	-3.591648e+00	1.283951e+00	2.871001e-01	1.000000
58191.8050172778	5.78703703703704e-05	-5.78703703703704e-05	1.097518e+02	3.554627e+00	-3.565662e+00	1.027160e+00	2.567901e-01	1.000000
58191.8051330185	5.78703703703704e-05	-5.78703703703704e-05	5.883974e+01	4.764243e+00	-4.766701e+00	4.328746e-01	3.060886e-01	0.296610
58191.8053645	5.78703703703704e-05	-5.78703703703704e-05	1.621885e+02	1.347459e+01	-1.348123e+01	1.870074e+00	1.079688e+00	0.102987
58191.8054802407	5.78703703703704e-05	-5.78703703703704e-05	1.305990e+02	3.911953e+00	-3.927235e+00	1.348148e+00	2.941900e-01	1.000000
58191.8055959815	5.78703703703704e-05	-5.78703703703704e-05	1.477029e+02	6.550857e+00	-5.716563e+00	1.100000e+00	2.592725e-01	1.000000
58191.8057117222	5.78703703703704e-05	-5.78703703703704e-05	1.618469e+02	5.115323e+00	-4.998894e+00	1.240741e+00	2.774381e-01	1.000000
58191.805827463	5.78703703703704e-05	-5.78703703703704e-05	1.242297e+02	4.297317e+00	-4.212611e+00	1.741975e+00	3.292024e-01	1.000000
58191.8059432037	5.78703703703704e-05	-5.78703703703704e-05	9.093654e+01	3.274624e+00	-3.283877e+00	8.987654e-01	2.402052e-01	1.000000
58191.8060589444	5.78703703703704e-05	-5.78703703703704e-05	8.766420e+01	3.234419e+00	-3.242629e+00	1.027160e+00	2.567901e-01	1.000000
58191.8061746852	5.78703703703704e-05	-5.78703703703704e-05	1.219005e+02	3.754692e+00	-3.769026e+00	6.419753e-01	2.030104e-01	1.000000
58191.8062904259	5.78703703703704e-05	-5.78703703703704e-05	1.863154e+02	5.505272e+00	-5.396845e+00	1.158025e+00	2.656691e-01	1.000000
58191.8064061667	5.78703703703704e-05	-5.78703703703704e-05	1.668787e+02	8.001690e+00	-6.713204e+00	1.230864e+00	2.685966e-01	1.000000
58191.8065219074	5.78703703703704e-05	-5.78703703703704e-05	2.032441e+02	9.257352e+00	-7.824130e+00	1.695062e+00	3.147651e-01	1.000000
58191.8066376482	5.78703703703704e-05	-5.78703703703704e-05	1.288408e+02	4.122129e+00	-4.083206e+00	1.207407e+00	2.769983e-01	1.000000
58191.8067533889	5.78703703703704e-05	-5.78703703703704e-05	1.283568e+02	4.087058e+00	-4.083576e+00	8.679012e-01	2.319564e-01	1.000000
58191.8068691296	5.78703703703704e-05	-5.78703703703704e-05	1.709100e+02	7.737094e+00	-6.739931e+00	1.591358e+00	3.062570e-01	1.000000
58191.8069848704	5.78703703703704e-05	-5.78703703703704e-05	1.131484e+02	3.610184e+00	-3.621870e+00	1.091358e+00	2.646932e-01	1.000000
58191.8071006111	5.78703703703704e-05	-5.78703703703704e-05	1.328078e+02	4.434844e+00	-4.392403e+00	1.690123e+00	3.252644e-01	1.000000
58191.8072163519	5.78703703703704e-05	-5.78703703703704e-05	2.879085e+02	1.333700e+01	-9.940482e+00	1.856790e+00	3.282372e-01	1.000000
58191.8073320926	5.78703703703704e-05	-5.78703703703704e-05	2.197703e+02	1.236303e+01	-8.757162e+00	1.392593e+00	2.842618e-01	1.000000
58191.8074478333	5.78703703703704e-05	-5.78703703703704e-05	2.249090e+02	1.162775e+01	-8.790620e+00	1.972840e+00	3.383392e-01	1.000000
58191.8075635741	5.78703703703704e-05	-5.78703703703704e-05	2.742270e+02	1.373148e+01	-9.751758e+00	1.914815e+00	3.333265e-01	1.000000
58191.8076793148	5.78703703703704e-05	-5.78703703703704e-05	1.134289e+02	3.791037e+00	-3.782348e+00	1.213580e+00	2.784144e-01	1.000000
58191.8077950556	5.78703703703704e-05	-5.78703703703704e-05	1.064904e+02	3.511386e+00	-3.522904e+00	1.219753e+00	2.798305e-01	1.000000
58191.8079107963	5.78703703703704e-05	-5.78703703703704e-05	1.183783e+02	3.737213e+00	-3.750414e+00	1.091358e+00	2.646932e-01	1.000000
58191.808026537	5.78703703703704e-05	-5.78703703703704e-05	1.222815e+02	3.774108e+00	-3.788126e+00	1.091529e+00	2.647346e-01	0.999844
58191.8081422778	5.78703703703704e-05	-5.78703703703704e-05	2.193505e+02	1.380341e+01	-1.204791e+01	1.401254e+00	4.045073e-01	0.496909
58191.8083737593	5.78703703703704e-05	-5.78703703703704e-05	1.116166e+02	1.118424e+01	-1.118829e+01	1.250047e+00	8.839168e-01	0.102712
58191.8084895	5.78703703703704e-05	-5.78703703703704e-05	1.052722e+02	3.478900e+00	-3.489593e+00	8.987654e-01	2.402052e-01	1.000000
58191.8086052407	5.78703703703704e-05	-5.78703703703704e-05	1.729505e+02	7.314472e+00	-6.451939e+00	1.243210e+00	2.712906e-01	1.000000
58191.8087209815	5.78703703703704e-05	-5.78703703703704e-05	2.446826e+02	1.283330e+01	-9.221789e+00	1.508642e+00	2.958690e-01	1.000000
58191.8088367222	5.78703703703704e-05	-5.78703703703704e-05	1.422890e+02	4.977286e+00	-4.807852e+00	9.259259e-01	2.390730e-01	1.000000
58191.808952463	5.78703703703704e-05	-5.78703703703704e-05	2.150000e+02	1.186350e+01	-8.629538e+00	1.218519e+00	2.659025e-01	1.000000
58191.8090682037	5.78703703703704e-05	-5.78703703703704e-05	2.963340e+02	1.552484e+01	-1.113708e+01	2.090123e+00	3.436142e-01	1.000000
58191.8091839444	5.78703703703704e-05	-5.78703703703704e-05	1.332956e+02	8.555765e+00	-6.663849e+00	6.382716e-01	1.924461e-01	1.000000
58191.8092996852	5.78703703703704e-05	-5.78703703703704e-05	1.435489e+02	8.386277e+00	-6.936098e+00	1.044444e+00	2.461779e-01	1.000000
58191.8094154259	5.78703703703704e-05	-5.78703703703704e-05	1.604082e+02	9.021877e+00	-7.401916e+00	9.864198e-01	2.392419e-01	1.000000
58191.8095311667	5.78703703703704e-05	-5.78703703703704e-05	1.822667e+02	1.100450e+01	-7.944452e+00	9.283951e-01	2.320988e-01	1.000000
58191.8096469074	5.78703703703704e-05	-5.78703703703704e-05	1.923100e+02	7.096851e+00	-6.410764e+00	1.827342e+00	3.336254e-01	0.999901
58191.8097626481	5.78703703703704e-05	-5.78703703703704e-05	1.108812e+02	3.571173e+00	-3.582972e+00	8.987654e-01	2.402052e-01	1.000000
58191.8098783889	5.78703703703704e-05	-5.78703703703704e-05	9.918330e+01	3.573075e+00	-3.582772e+00	1.213017e+00	2.941998e-01	0.899706
58191.8102256111	5.78703703703704e-05	-5.78703703703704e-05	1.603928e+02	8.446686e+00	-7.993461e+00	9.473769e-01	3.349483e-01	0.503013
58191.8103413519	5.78703703703704e-05	-5.78703703703704e-05	2.345075e+02	1.161014e+01	-8.919653e+00	1.218519e+00	2.659025e-01	1.000000
58191.8104570926	5.78703703703704e-05	-5.78703703703704e-05	2.514327e+02	1.466368e+01	-9.418215e+00	1.682716e+00	3.124725e-01	1.000000
58191.8105728333	5.78703703703704e-05	-5.78703703703704e-05	3.132582e+02	1.784105e+01	-1.066094e+01	2.030864e+00	3.432787e-01	1.000000
58191.8106885741	5.78703703703704e-05	-5.78703703703704e-05	2.407776e+02	1.229426e+01	-9.175309e+00	2.146914e+00	3.529504e-01	1.000000
58191.8108043148	5.78703703703704e-05	-5.78703703703704e-05	1.775114e+02	8.322094e+00	-6.981596e+00	8.246914e-01	2.204080e-01	1.000000
58191.8109200556	5.78703703703704e-05	-5.78703703703704e-05	1.422966e+02	4.100700e+00	-4.117985e+00	8.987654e-01	2.402052e-01	1.000000
58191.8110357963	5.78703703703704e-05	-5.78703703703704e-05	1.459685e+02	4.092098e+00	-4.108853e+00	1.027160e+00	2.567901e-01	1.000000
58191.811151537	5.78703703703704e-05	-5.78703703703704e-05	1.220952e+02	4.491315e+00	-4.359723e+00	1.182859e+00	2.713665e-01	0.999879
58191.8112672778	5.78703703703704e-05	-5.78703703703704e-05	1.345237e+02	6.848731e+00	-5.683438e+00	1.512346e+00	3.024691e-01	1.000000
58191.8113830185	5.78703703703704e-05	-5.78703703703704e-05	1.210345e+02	4.009492e+00	-3.981202e+00	1.397531e+00	2.979546e-01	1.000000
58191.8114987593	5.78703703703704e-05	-5.78703703703704e-05	1.251502e+02	3.795633e+00	-3.809400e+00	1.091358e+00	2.646932e-01	1.000000
58191.8116145	5.78703703703704e-05	-5.78703703703704e-05	1.508093e+02	6.117095e+00	-5.424408e+00	1.234568e+00	2.760578e-01	1.000000
58191.8117302407	5.78703703703704e-05	-5.78703703703704e-05	1.472277e+02	4.117276e+00	-4.135551e+00	1.155556e+00	2.723671e-01	1.000000
58191.8118459815	5.78703703703704e-05	-5.78703703703704e-05	1.342645e+02	5.712488e+00	-5.358116e+00	6.111111e-01	1.932503e-01	1.000000
58191.8119617222	5.78703703703704e-05	-5.78703703703704e-05	1.273686e+02	5.323269e+00	-4.847889e+00	1.427160e+00	2.975835e-01	1.000000
58191.812077463	5.78703703703704e-05	-5.78703703703704e-05	1.815375e+02	6.178165e+00	-5.811028e+00	1.949383e+00	3.446054e-01	1.000000
58191.8121932037	5.78703703703704e-05	-5.78703703703704e-05	2.645878e+02	1.335637e+01	-9.537296e+00	1.566667e+00	3.015051e-01	1.000000
58191.8123089444	5.78703703703704e-05	-5.78703703703704e-05	2.489241e+02	1.219373e+01	-9.257686e+00	1.740741e+00	3.178143e-01	1.000000
58191.8124246852	5.78703703703704e-05	-5.78703703703704e-05	2.020276e+02	9.827419e+00	-7.959849e+00	1.665432e+00	3.092630e-01	1.000000
58191.8125404259	5.78703703703704e-05	-5.78703703703704e-05	4.274631e+02	2.191321e+01	-1.416301e+01	2.333333e+00	3.600411e-01	1.000000
58191.8126561667	5.78703703703704e-05	-5.78703703703704e-05	2.475366e+02	9.837402e+00	-8.652000e+00	1.534568e+00	2.953277e-01	1.000000
58191.8127719074	5.78703703703704e-05	-5.78703703703704e-05	1.436864e+02	6.077354e+00	-5.715750e+00	1.083628e+00	2.709070e-01	0.896622
58191.8132348704	5.78703703703704e-05	-5.78703703703704e-05	1.648499e+02	1.258601e+01	-1.032485e+01	1.269556e+00	3.827855e-01	0.502752
58191.8133506111	5.78703703703704e-05	-5.78703703703704e-05	1.460733e+02	4.921581e+00	-4.698159e+00	1.170370e+00	2.685014e-01	1.000000
58191.8134663519	5.78703703703704e-05	-5.78703703703704e-05	1.790294e+02	9.611041e+00	-7.740016e+00	9.864198e-01	2.392419e-01	1.000000
58191.8135820926	5.78703703703704e-05	-5.78703703703704e-05	2.719752e+02	1.452938e+01	-1.042654e+01	2.204938e+00	3.530727e-01	1.000000
58191.8136978333	5.78703703703704e-05	-5.78703703703704e-05	2.879517e+02	1.405047e+01	-9.732054e+00	1.753086e+00	3.200683e-01	1.000000
58191.8138135741	5.78703703703704e-05	-5.78703703703704e-05	2.331542e+02	1.120024e+01	-8.886665e+00	1.392593e+00	2.842618e-01	1.000000
58191.8139293148	5.78703703703704e-05	-5.78703703703704e-05	2.393956e+02	1.149012e+01	-9.066763e+00	1.682716e+00	3.124725e-01	1.000000
58191.8140450556	5.78703703703704e-05	-5.78703703703704e-05	2.634241e+02	1.214729e+01	-9.453774e+00	1.566667e+00	3.015051e-01	1.000000
58191.8141607963	5.78703703703704e-05	-5.78703703703704e-05	3.306930e+02	1.526665e+01	-1.056927e+01	2.088889e+00	3.481481e-01	1.000000
58191.814276537	5.78703703703704e-05	-5.78703703703704e-05	3.697727e+02	1.987899e+01	-1.125859e+01	2.785185e+00	4.020069e-01	1.000000
58191.8143922778	5.78703703703704e-05	-5.78703703703704e-05	2.250163e+02	1.309570e+01	-8.703426e+00	1.450617e+00	2.901235e-01	1.000000
58191.8145080185	5.78703703703704e-05	-5.78703703703704e-05	1.449760e+02	4.725500e+00	-4.635238e+00	1.427160e+00	2.975835e-01	1.000000
58191.8146237593	5.78703703703704e-05	-5.78703703703704e-05	1.199803e+02	3.724775e+00	-3.736519e+00	8.987654e-01	2.402052e-01	1.000000
58191.8147395	5.78703703703704e-05	-5.78703703703704e-05	2.039598e+02	7.439138e+00	-6.882651e+00	1.719753e+00	3.193501e-01	1.000000
58191.8148552407	5.78703703703704e-05	-5.78703703703704e-05	1.706668e+02	9.565599e+00	-7.657123e+00	1.682716e+00	3.124725e-01	1.000000
58191.8149709815	5.78703703703704e-05	-5.78703703703704e-05	1.473255e+02	5.341447e+00	-5.205538e+00	1.427160e+00	2.975835e-01	1.000000
58191.8150867222	5.78703703703704e-05	-5.78703703703704e-05	1.019258e+02	6.590515e+00	-5.878117e+00	1.276543e+00	2.721599e-01	1.000000
