 ! Swift/XRT detailed lightcurve of trigger: 31918, name: Swift J1357.2-0933 
 ! T0 for this burst is Swift MET=318229049.0006 s, = 2011 Feb 01 at 04:57:22.381 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
55593.8951246829	5.78703703703704e-05	-5.78703703703704e-05	1.141959e+01	1.842931e+00	-1.840897e+00	6.419753e-02	6.419753e-02	1.000000
55593.8952404236	5.78703703703704e-05	-5.78703703703704e-05	7.714840e+00	1.591450e+00	-1.591981e+00	2.567901e-01	1.283951e-01	1.000000
55593.8953561644	5.78703703703704e-05	-5.78703703703704e-05	1.282655e+01	1.975026e+00	-1.966306e+00	1.283951e-01	9.078902e-02	1.000000
55593.8954719051	5.78703703703704e-05	-5.78703703703704e-05	7.648550e+00	1.515236e+00	-1.504487e+00	6.419753e-02	6.419753e-02	1.000000
55593.8955876458	5.78703703703704e-05	-5.78703703703704e-05	7.485013e+00	1.514135e+00	-1.514149e+00	1.283951e-01	9.078902e-02	1.000000
55593.8957033866	5.78703703703704e-05	-5.78703703703704e-05	7.543247e+00	1.525189e+00	-1.525721e+00	1.283951e-01	9.078902e-02	1.000000
55593.8958191273	5.78703703703704e-05	-5.78703703703704e-05	8.747030e+00	1.670210e+00	-1.662505e+00	1.925926e-01	1.111934e-01	1.000000
55593.8959348681	5.78703703703704e-05	-5.78703703703704e-05	5.607786e+00	1.364077e+00	-1.355763e+00	1.925926e-01	1.111934e-01	1.000000
55593.8960506088	5.78703703703704e-05	-5.78703703703704e-05	6.526137e+00	1.398546e+00	-1.391320e+00	6.419753e-02	6.419753e-02	1.000000
55593.8961663495	5.78703703703704e-05	-5.78703703703704e-05	4.578973e+00	1.176803e+00	-1.173931e+00	6.419753e-02	6.419753e-02	1.000000
55593.8962820903	5.78703703703704e-05	-5.78703703703704e-05	1.140162e+01	1.896480e+00	-1.873222e+00	1.925926e-01	1.111934e-01	1.000000
55593.896397831	5.78703703703704e-05	-5.78703703703704e-05	8.199776e+00	1.556329e+00	-1.553184e+00	6.419753e-02	6.419753e-02	1.000000
55593.8965135718	5.78703703703704e-05	-5.78703703703704e-05	6.688069e+00	1.474497e+00	-1.462266e+00	1.925926e-01	1.111934e-01	1.000000
55593.8966293125	5.78703703703704e-05	-5.78703703703704e-05	7.861030e+00	1.519458e+00	-1.502507e+00	0.000000e+00	0.000000e+00	1.000000
55593.8967450532	5.78703703703704e-05	-5.78703703703704e-05	1.109109e+01	1.840581e+00	-1.817735e+00	6.419753e-02	6.419753e-02	1.000000
55593.896860794	5.78703703703704e-05	-5.78703703703704e-05	8.743997e+00	1.585648e+00	-1.584103e+00	0.000000e+00	0.000000e+00	1.000000
55593.8969765347	5.78703703703704e-05	-5.78703703703704e-05	7.745166e+00	1.526500e+00	-1.521566e+00	6.419753e-02	6.419753e-02	1.000000
55593.8970922755	5.78703703703704e-05	-5.78703703703704e-05	5.633297e+00	1.266800e+00	-1.266514e+00	0.000000e+00	0.000000e+00	1.000000
55593.8972080162	5.78703703703704e-05	-5.78703703703704e-05	9.009279e+00	1.712118e+00	-1.688309e+00	1.925926e-01	1.111934e-01	1.000000
55593.8973237569	5.78703703703704e-05	-5.78703703703704e-05	1.069050e+01	1.826992e+00	-1.821955e+00	1.925926e-01	1.111934e-01	1.000000
55593.8974394977	5.78703703703704e-05	-5.78703703703704e-05	8.762035e+00	1.608821e+00	-1.605140e+00	6.419753e-02	6.419753e-02	1.000000
55593.8975552384	5.78703703703704e-05	-5.78703703703704e-05	7.280328e+00	1.446015e+00	-1.439969e+00	0.000000e+00	0.000000e+00	1.000000
55593.8976709792	5.78703703703704e-05	-5.78703703703704e-05	8.477791e+00	1.592479e+00	-1.581395e+00	6.419753e-02	6.419753e-02	1.000000
55593.8977867199	5.78703703703704e-05	-5.78703703703704e-05	4.657813e+00	1.218156e+00	-1.214936e+00	1.283951e-01	9.078902e-02	1.000000
55593.8979024607	5.78703703703704e-05	-5.78703703703704e-05	7.634525e+00	1.503682e+00	-1.499541e+00	6.419753e-02	6.419753e-02	1.000000
55593.8980182014	5.78703703703704e-05	-5.78703703703704e-05	5.374276e+00	1.333415e+00	-1.334147e+00	1.925926e-01	1.111934e-01	1.000000
55593.8981339421	5.78703703703704e-05	-5.78703703703704e-05	9.575902e+00	1.739755e+00	-1.732111e+00	1.925926e-01	1.111934e-01	1.000000
55593.8982496829	5.78703703703704e-05	-5.78703703703704e-05	1.347105e+01	2.034556e+00	-1.995920e+00	6.419753e-02	6.419753e-02	1.000000
55593.8983654236	5.78703703703704e-05	-5.78703703703704e-05	6.916531e+00	1.545608e+00	-1.540122e+00	3.209877e-01	1.435500e-01	1.000000
55593.8984811644	5.78703703703704e-05	-5.78703703703704e-05	1.006160e+01	1.755293e+00	-1.750163e+00	1.283951e-01	9.078902e-02	1.000000
55593.8985969051	5.78703703703704e-05	-5.78703703703704e-05	1.024597e+01	1.766029e+00	-1.746758e+00	6.419753e-02	6.419753e-02	1.000000
55593.8987126458	5.78703703703704e-05	-5.78703703703704e-05	9.500717e+00	1.679890e+00	-1.653092e+00	0.000000e+00	0.000000e+00	1.000000
55593.8988283866	5.78703703703704e-05	-5.78703703703704e-05	1.341589e+01	2.049896e+00	-2.019435e+00	1.283951e-01	9.078902e-02	1.000000
55593.8989441273	5.78703703703704e-05	-5.78703703703704e-05	1.439801e+01	2.067315e+00	-2.049964e+00	0.000000e+00	0.000000e+00	1.000000
55593.8990598681	5.78703703703704e-05	-5.78703703703704e-05	1.235316e+01	1.932149e+00	-1.896236e+00	0.000000e+00	0.000000e+00	1.000000
55593.8991756088	5.78703703703704e-05	-5.78703703703704e-05	7.377616e+00	1.575010e+00	-1.559738e+00	2.567901e-01	1.283951e-01	1.000000
55593.8992913495	5.78703703703704e-05	-5.78703703703704e-05	1.154037e+01	1.862915e+00	-1.843610e+00	6.419753e-02	6.419753e-02	1.000000
55593.8994070903	5.78703703703704e-05	-5.78703703703704e-05	1.146610e+01	1.857300e+00	-1.821990e+00	0.000000e+00	0.000000e+00	1.000000
55593.899522831	5.78703703703704e-05	-5.78703703703704e-05	1.082634e+01	2.027977e+00	-1.993738e+00	6.419753e-01	2.030104e-01	1.000000
55593.8996385718	5.78703703703704e-05	-5.78703703703704e-05	8.057770e+00	1.586067e+00	-1.573456e+00	1.283951e-01	9.078902e-02	1.000000
55593.8997543125	5.78703703703704e-05	-5.78703703703704e-05	7.798375e+00	1.550903e+00	-1.548236e+00	1.283951e-01	9.078902e-02	1.000000
55593.8998700532	5.78703703703704e-05	-5.78703703703704e-05	5.587189e+00	1.358658e+00	-1.350638e+00	1.925926e-01	1.111934e-01	1.000000
55593.899985794	5.78703703703704e-05	-5.78703703703704e-05	1.370660e+01	2.055095e+00	-2.037351e+00	1.283951e-01	9.078902e-02	1.000000
55593.9001015347	5.78703703703704e-05	-5.78703703703704e-05	1.920667e+01	2.495381e+00	-2.457283e+00	3.209877e-01	1.435500e-01	1.000000
55593.9002172755	5.78703703703704e-05	-5.78703703703704e-05	1.628821e+01	2.258774e+00	-2.202889e+00	6.419753e-02	6.419753e-02	1.000000
55593.9003330162	5.78703703703704e-05	-5.78703703703704e-05	6.497290e+00	1.413487e+00	-1.389914e+00	6.419753e-02	6.419753e-02	1.000000
55593.9004487569	5.78703703703704e-05	-5.78703703703704e-05	1.122970e+01	1.867343e+00	-1.823561e+00	6.419753e-02	6.419753e-02	1.000000
55593.9005644977	5.78703703703704e-05	-5.78703703703704e-05	1.001453e+01	1.766061e+00	-1.746762e+00	1.283951e-01	9.078902e-02	1.000000
55593.9006802384	5.78703703703704e-05	-5.78703703703704e-05	1.247917e+01	1.953855e+00	-1.937543e+00	1.283951e-01	9.078902e-02	1.000000
55593.9007959792	5.78703703703704e-05	-5.78703703703704e-05	1.598913e+01	2.353687e+00	-2.249264e+00	2.567901e-01	1.283951e-01	1.000000
55593.9009117199	5.78703703703704e-05	-5.78703703703704e-05	9.737576e+00	1.723673e+00	-1.676045e+00	0.000000e+00	0.000000e+00	1.000000
55593.9010274606	5.78703703703704e-05	-5.78703703703704e-05	9.914383e+00	1.711565e+00	-1.708783e+00	6.419753e-02	6.419753e-02	1.000000
55593.9011432014	5.78703703703704e-05	-5.78703703703704e-05	9.596165e+00	1.746478e+00	-1.736520e+00	1.925926e-01	1.111934e-01	1.000000
55593.9012589421	5.78703703703704e-05	-5.78703703703704e-05	1.399195e+01	2.040590e+00	-2.014498e+00	0.000000e+00	0.000000e+00	1.000000
55593.9013746829	5.78703703703704e-05	-5.78703703703704e-05	2.021792e+01	2.539944e+00	-2.494146e+00	1.925926e-01	1.111934e-01	1.000000
55593.9014904236	5.78703703703704e-05	-5.78703703703704e-05	2.115214e+01	2.553022e+00	-2.507462e+00	0.000000e+00	0.000000e+00	1.000000
55593.9016061644	5.78703703703704e-05	-5.78703703703704e-05	8.220252e+00	1.580280e+00	-1.561978e+00	6.419753e-02	6.419753e-02	1.000000
55593.9017219051	5.78703703703704e-05	-5.78703703703704e-05	1.103386e+01	1.874316e+00	-1.829320e+00	1.283951e-01	9.078902e-02	1.000000
55593.9018376458	5.78703703703704e-05	-5.78703703703704e-05	1.294722e+01	2.121168e+00	-2.033531e+00	2.567901e-01	1.283951e-01	1.000000
55593.9019533866	5.78703703703704e-05	-5.78703703703704e-05	5.656256e+00	1.315745e+00	-1.297902e+00	6.419753e-02	6.419753e-02	1.000000
55593.9020691273	5.78703703703704e-05	-5.78703703703704e-05	1.415123e+01	2.111281e+00	-2.103275e+00	2.567901e-01	1.283951e-01	1.000000
55593.9021848681	5.78703703703704e-05	-5.78703703703704e-05	1.117420e+01	1.864711e+00	-1.804559e+00	0.000000e+00	0.000000e+00	1.000000
55593.9023006088	5.78703703703704e-05	-5.78703703703704e-05	8.755378e+00	1.668357e+00	-1.617659e+00	6.419753e-02	6.419753e-02	1.000000
55593.9024163495	5.78703703703704e-05	-5.78703703703704e-05	1.118859e+01	1.899866e+00	-1.865430e+00	1.925926e-01	1.111934e-01	1.000000
55593.9025320903	5.78703703703704e-05	-5.78703703703704e-05	1.110909e+01	1.858783e+00	-1.835323e+00	1.283951e-01	9.078902e-02	1.000000
55593.902647831	5.78703703703704e-05	-5.78703703703704e-05	7.557000e+00	1.578508e+00	-1.552898e+00	1.925926e-01	1.111934e-01	1.000000
55593.9027635718	5.78703703703704e-05	-5.78703703703704e-05	1.163150e+01	1.944089e+00	-1.884056e+00	1.283951e-01	9.078902e-02	1.000000
55593.9028793125	5.78703703703704e-05	-5.78703703703704e-05	9.517539e+00	1.768161e+00	-1.730607e+00	1.925926e-01	1.111934e-01	1.000000
55593.9029950532	5.78703703703704e-05	-5.78703703703704e-05	1.240464e+01	1.992037e+00	-1.974633e+00	2.567901e-01	1.283951e-01	1.000000
55593.903110794	5.78703703703704e-05	-5.78703703703704e-05	1.163300e+01	1.997657e+00	-1.945030e+00	3.209877e-01	1.435500e-01	1.000000
55593.9032265347	5.78703703703704e-05	-5.78703703703704e-05	6.505281e+00	1.415389e+00	-1.391643e+00	6.419753e-02	6.419753e-02	1.000000
55593.9033422755	5.78703703703704e-05	-5.78703703703704e-05	7.907636e+00	1.575198e+00	-1.535377e+00	6.419753e-02	6.419753e-02	1.000000
55593.9034580162	5.78703703703704e-05	-5.78703703703704e-05	6.963447e+00	1.446704e+00	-1.412342e+00	0.000000e+00	0.000000e+00	1.000000
55593.9035737569	5.78703703703704e-05	-5.78703703703704e-05	1.002592e+01	1.763601e+00	-1.747681e+00	1.283951e-01	9.078902e-02	1.000000
55593.9036894977	5.78703703703704e-05	-5.78703703703704e-05	1.258560e+01	2.009901e+00	-1.924553e+00	0.000000e+00	0.000000e+00	1.000000
55593.9038052384	5.78703703703704e-05	-5.78703703703704e-05	1.280012e+01	2.164980e+00	-2.042822e+00	2.567901e-01	1.283951e-01	1.000000
55593.9039209792	5.78703703703704e-05	-5.78703703703704e-05	8.886342e+00	1.698637e+00	-1.655617e+00	1.283951e-01	9.078902e-02	1.000000
55593.9040367199	5.78703703703704e-05	-5.78703703703704e-05	8.664886e+00	1.676275e+00	-1.651838e+00	1.925926e-01	1.111934e-01	1.000000
55593.9041524607	5.78703703703704e-05	-5.78703703703704e-05	1.438338e+01	2.149833e+00	-2.087517e+00	1.283951e-01	9.078902e-02	1.000000
55593.9042682014	5.78703703703704e-05	-5.78703703703704e-05	1.543575e+01	2.332311e+00	-2.215580e+00	2.567901e-01	1.283951e-01	1.000000
55593.9043839421	5.78703703703704e-05	-5.78703703703704e-05	8.476679e+00	1.608268e+00	-1.584914e+00	6.419753e-02	6.419753e-02	1.000000
55593.9044996829	5.78703703703704e-05	-5.78703703703704e-05	1.118402e+01	1.832157e+00	-1.798437e+00	0.000000e+00	0.000000e+00	1.000000
55593.9046154236	5.78703703703704e-05	-5.78703703703704e-05	5.307451e+00	1.338620e+00	-1.322846e+00	1.925926e-01	1.111934e-01	1.000000
55593.9047311644	5.78703703703704e-05	-5.78703703703704e-05	8.997129e+00	1.672554e+00	-1.633018e+00	6.419753e-02	6.419753e-02	1.000000
55593.9048469051	5.78703703703704e-05	-5.78703703703704e-05	8.937382e+00	1.735721e+00	-1.682757e+00	1.925926e-01	1.111934e-01	1.000000
55593.9049626458	5.78703703703704e-05	-5.78703703703704e-05	9.422667e+00	1.718280e+00	-1.694782e+00	1.283951e-01	9.078902e-02	1.000000
55593.9050783866	5.78703703703704e-05	-5.78703703703704e-05	8.346114e+00	1.700241e+00	-1.677551e+00	3.209877e-01	1.435500e-01	1.000000
55593.9051941273	5.78703703703704e-05	-5.78703703703704e-05	8.643142e+00	1.624637e+00	-1.579060e+00	0.000000e+00	0.000000e+00	1.000000
55593.9053098681	5.78703703703704e-05	-5.78703703703704e-05	1.014765e+01	1.781903e+00	-1.725040e+00	0.000000e+00	0.000000e+00	1.000000
55593.9054256088	5.78703703703704e-05	-5.78703703703704e-05	7.478680e+00	1.618032e+00	-1.596898e+00	3.209877e-01	1.435500e-01	1.000000
55593.9055413495	5.78703703703704e-05	-5.78703703703704e-05	1.028800e+01	1.766033e+00	-1.721982e+00	0.000000e+00	0.000000e+00	1.000000
55593.9056570903	5.78703703703704e-05	-5.78703703703704e-05	9.963763e+00	1.805948e+00	-1.736652e+00	6.419753e-02	6.419753e-02	1.000000
55593.905772831	5.78703703703704e-05	-5.78703703703704e-05	1.222215e+01	2.009218e+00	-1.925330e+00	6.419753e-02	6.419753e-02	1.000000
55593.9058885718	5.78703703703704e-05	-5.78703703703704e-05	8.551986e+00	1.656654e+00	-1.619031e+00	1.283951e-01	9.078902e-02	1.000000
55593.9060043125	5.78703703703704e-05	-5.78703703703704e-05	8.328083e+00	1.614338e+00	-1.598236e+00	1.283951e-01	9.078902e-02	1.000000
55593.9061200532	5.78703703703704e-05	-5.78703703703704e-05	9.051236e+00	1.766304e+00	-1.717243e+00	2.567901e-01	1.283951e-01	1.000000
55593.906235794	5.78703703703704e-05	-5.78703703703704e-05	1.015545e+01	1.854656e+00	-1.807338e+00	2.567901e-01	1.283951e-01	1.000000
55593.9063515347	5.78703703703704e-05	-5.78703703703704e-05	1.071171e+01	1.888604e+00	-1.849552e+00	2.567901e-01	1.283951e-01	1.000000
55593.9064672755	5.78703703703704e-05	-5.78703703703704e-05	1.507644e+01	3.004580e+00	-2.952272e+00	2.418900e-01	1.710421e-01	0.530799
55593.9431570903	5.78703703703704e-05	-5.78703703703704e-05	7.483027e+00	3.451316e+00	-2.605838e+00	0.000000e+00	0.000000e+00	0.260155
55593.943272831	5.78703703703704e-05	-5.78703703703704e-05	9.841834e+00	1.731061e+00	-1.729334e+00	1.925926e-01	1.111934e-01	1.000000
55593.9433885718	5.78703703703704e-05	-5.78703703703704e-05	5.861397e+00	1.532904e+00	-1.374045e+00	1.283951e-01	9.078902e-02	1.000000
55593.9435043125	5.78703703703704e-05	-5.78703703703704e-05	1.785687e+01	2.417074e+00	-2.504709e+00	0.000000e+00	0.000000e+00	1.000000
55593.9436200532	5.78703703703704e-05	-5.78703703703704e-05	8.773951e+00	1.184593e+00	-1.207442e+00	6.419753e-02	6.419753e-02	1.000000
55593.943735794	5.78703703703704e-05	-5.78703703703704e-05	8.154418e+00	1.096648e+00	-1.108378e+00	6.419753e-02	6.419753e-02	1.000000
55593.9438515347	5.78703703703704e-05	-5.78703703703704e-05	1.316615e+01	1.489445e+00	-1.516855e+00	1.283951e-01	9.078902e-02	1.000000
55593.9439672755	5.78703703703704e-05	-5.78703703703704e-05	9.682654e+00	1.260294e+00	-1.281828e+00	6.419753e-02	6.419753e-02	1.000000
55593.9440830162	5.78703703703704e-05	-5.78703703703704e-05	1.352324e+01	1.623351e+00	-1.670510e+00	1.283951e-01	9.078902e-02	1.000000
55593.9441987569	5.78703703703704e-05	-5.78703703703704e-05	1.184287e+01	1.600718e+00	-1.666590e+00	6.419753e-02	6.419753e-02	1.000000
55593.9443144977	5.78703703703704e-05	-5.78703703703704e-05	1.169542e+01	1.792764e+00	-1.866968e+00	6.419753e-02	6.419753e-02	1.000000
55593.9444302384	5.78703703703704e-05	-5.78703703703704e-05	1.096645e+01	1.794355e+00	-1.843738e+00	6.419753e-02	6.419753e-02	1.000000
55593.9445459792	5.78703703703704e-05	-5.78703703703704e-05	1.609106e+01	2.578208e+00	-2.582214e+00	3.209877e-01	1.435500e-01	1.000000
55593.9446617199	5.78703703703704e-05	-5.78703703703704e-05	1.128719e+01	1.977186e+00	-1.965608e+00	1.283951e-01	9.078902e-02	1.000000
55593.9447774607	5.78703703703704e-05	-5.78703703703704e-05	8.496949e+00	1.718366e+00	-1.638319e+00	6.419753e-02	6.419753e-02	1.000000
55593.9448932014	5.78703703703704e-05	-5.78703703703704e-05	1.062287e+01	2.040081e+00	-1.937194e+00	1.925926e-01	1.111934e-01	1.000000
55593.9450089421	5.78703703703704e-05	-5.78703703703704e-05	7.699483e+00	1.523853e+00	-1.492022e+00	0.000000e+00	0.000000e+00	1.000000
55593.9451246829	5.78703703703704e-05	-5.78703703703704e-05	7.816446e+00	1.552637e+00	-1.529922e+00	1.925926e-01	1.111934e-01	1.000000
55593.9452404236	5.78703703703704e-05	-5.78703703703704e-05	8.797950e+00	1.680401e+00	-1.659083e+00	1.925926e-01	1.111934e-01	1.000000
55593.9453561644	5.78703703703704e-05	-5.78703703703704e-05	6.590790e+00	1.295604e+00	-1.306429e+00	6.419753e-02	6.419753e-02	1.000000
55593.9454719051	5.78703703703704e-05	-5.78703703703704e-05	6.952497e+00	1.365697e+00	-1.374909e+00	6.419753e-02	6.419753e-02	1.000000
55593.9455876458	5.78703703703704e-05	-5.78703703703704e-05	6.421776e+00	1.281975e+00	-1.301861e+00	1.925926e-01	1.111934e-01	1.000000
55593.9457033866	5.78703703703704e-05	-5.78703703703704e-05	9.946723e+00	1.794137e+00	-1.792025e+00	1.925926e-01	1.111934e-01	1.000000
55593.9458191273	5.78703703703704e-05	-5.78703703703704e-05	6.631213e+00	1.373706e+00	-1.355407e+00	6.419753e-02	6.419753e-02	1.000000
55593.9459348681	5.78703703703704e-05	-5.78703703703704e-05	9.339061e+00	1.731919e+00	-1.723190e+00	1.283951e-01	9.078902e-02	1.000000
55593.9460506088	5.78703703703704e-05	-5.78703703703704e-05	8.464616e+00	1.558364e+00	-1.571561e+00	0.000000e+00	0.000000e+00	1.000000
55593.9461663495	5.78703703703704e-05	-5.78703703703704e-05	8.886287e+00	1.650412e+00	-1.652491e+00	6.419753e-02	6.419753e-02	1.000000
55593.9462820903	5.78703703703704e-05	-5.78703703703704e-05	1.122860e+01	1.985900e+00	-1.978971e+00	1.283951e-01	9.078902e-02	1.000000
55593.946397831	5.78703703703704e-05	-5.78703703703704e-05	1.207262e+01	2.093281e+00	-2.068591e+00	0.000000e+00	0.000000e+00	1.000000
55593.9465135718	5.78703703703704e-05	-5.78703703703704e-05	8.021999e+00	1.560373e+00	-1.545360e+00	6.419753e-02	6.419753e-02	1.000000
55593.9466293125	5.78703703703704e-05	-5.78703703703704e-05	9.138775e+00	1.719147e+00	-1.709097e+00	1.283951e-01	9.078902e-02	1.000000
55593.9467450532	5.78703703703704e-05	-5.78703703703704e-05	6.178231e+00	1.320244e+00	-1.303363e+00	1.283951e-01	9.078902e-02	1.000000
55593.946860794	5.78703703703704e-05	-5.78703703703704e-05	7.966326e+00	1.554576e+00	-1.531753e+00	0.000000e+00	0.000000e+00	1.000000
55593.9469765347	5.78703703703704e-05	-5.78703703703704e-05	6.736624e+00	1.357699e+00	-1.356723e+00	6.419753e-02	6.419753e-02	1.000000
55593.9470922755	5.78703703703704e-05	-5.78703703703704e-05	7.012180e+00	1.381062e+00	-1.374897e+00	0.000000e+00	0.000000e+00	1.000000
55593.9472080162	5.78703703703704e-05	-5.78703703703704e-05	8.673415e+00	1.680919e+00	-1.634447e+00	0.000000e+00	0.000000e+00	1.000000
55593.9473237569	5.78703703703704e-05	-5.78703703703704e-05	9.251693e+00	1.789061e+00	-1.746705e+00	2.567901e-01	1.283951e-01	1.000000
55593.9474394977	5.78703703703704e-05	-5.78703703703704e-05	8.387937e+00	1.641213e+00	-1.598125e+00	0.000000e+00	0.000000e+00	1.000000
55593.9475552384	5.78703703703704e-05	-5.78703703703704e-05	1.331278e+01	2.354238e+00	-2.281800e+00	1.925926e-01	1.111934e-01	1.000000
55593.9476709792	5.78703703703704e-05	-5.78703703703704e-05	1.152912e+01	2.140913e+00	-2.053061e+00	6.419753e-02	6.419753e-02	1.000000
55593.9477867199	5.78703703703704e-05	-5.78703703703704e-05	8.834331e+00	1.760457e+00	-1.686165e+00	0.000000e+00	0.000000e+00	1.000000
55593.9479024606	5.78703703703704e-05	-5.78703703703704e-05	7.388190e+00	1.557029e+00	-1.505660e+00	1.925926e-01	1.111934e-01	1.000000
55593.9480182014	5.78703703703704e-05	-5.78703703703704e-05	5.102730e+00	1.204073e+00	-1.155141e+00	6.419753e-02	6.419753e-02	1.000000
55593.9481339421	5.78703703703704e-05	-5.78703703703704e-05	9.374664e+00	1.712649e+00	-1.717279e+00	6.419753e-02	6.419753e-02	1.000000
55593.9482496829	5.78703703703704e-05	-5.78703703703704e-05	1.362912e+01	2.291738e+00	-2.271558e+00	6.419753e-02	6.419753e-02	1.000000
55593.9483654236	5.78703703703704e-05	-5.78703703703704e-05	1.083367e+01	1.897193e+00	-1.906002e+00	1.283951e-01	9.078902e-02	1.000000
55593.9484811644	5.78703703703704e-05	-5.78703703703704e-05	1.228154e+01	2.255748e+00	-2.156011e+00	2.567901e-01	1.283951e-01	1.000000
55593.9485969051	5.78703703703704e-05	-5.78703703703704e-05	9.802776e+00	1.838782e+00	-1.794773e+00	6.419753e-02	6.419753e-02	1.000000
55593.9487126458	5.78703703703704e-05	-5.78703703703704e-05	1.126425e+01	2.017687e+00	-1.988522e+00	6.419753e-02	6.419753e-02	1.000000
55593.9488283866	5.78703703703704e-05	-5.78703703703704e-05	7.636747e+00	1.490588e+00	-1.475181e+00	0.000000e+00	0.000000e+00	1.000000
55593.9489441273	5.78703703703704e-05	-5.78703703703704e-05	7.613821e+00	1.494517e+00	-1.472273e+00	0.000000e+00	0.000000e+00	1.000000
55593.9490598681	5.78703703703704e-05	-5.78703703703704e-05	7.573022e+00	1.505878e+00	-1.490263e+00	1.925926e-01	1.111934e-01	1.000000
55593.9491756088	5.78703703703704e-05	-5.78703703703704e-05	9.613267e+00	1.774028e+00	-1.743167e+00	0.000000e+00	0.000000e+00	1.000000
55593.9492913495	5.78703703703704e-05	-5.78703703703704e-05	1.007221e+01	1.804726e+00	-1.803773e+00	6.419753e-02	6.419753e-02	1.000000
55593.9494070903	5.78703703703704e-05	-5.78703703703704e-05	7.346036e+00	1.459962e+00	-1.447307e+00	0.000000e+00	0.000000e+00	1.000000
55593.949522831	5.78703703703704e-05	-5.78703703703704e-05	9.381698e+00	1.760161e+00	-1.732323e+00	6.419753e-02	6.419753e-02	1.000000
55593.9496385718	5.78703703703704e-05	-5.78703703703704e-05	9.256420e+00	1.782029e+00	-1.729238e+00	1.283951e-01	9.078902e-02	1.000000
55593.9497543125	5.78703703703704e-05	-5.78703703703704e-05	7.522075e+00	1.548448e+00	-1.496666e+00	6.419753e-02	6.419753e-02	1.000000
55593.9498700532	5.78703703703704e-05	-5.78703703703704e-05	1.161621e+01	2.101628e+00	-2.050052e+00	1.925926e-01	1.111934e-01	1.000000
55593.949985794	5.78703703703704e-05	-5.78703703703704e-05	1.380701e+01	2.397655e+00	-2.328676e+00	1.925926e-01	1.111934e-01	1.000000
55593.9501015347	5.78703703703704e-05	-5.78703703703704e-05	1.799846e+01	2.982786e+00	-2.887515e+00	1.925926e-01	1.111934e-01	1.000000
55593.9502172755	5.78703703703704e-05	-5.78703703703704e-05	1.656168e+01	2.939800e+00	-2.722703e+00	1.925926e-01	1.111934e-01	1.000000
55593.9503330162	5.78703703703704e-05	-5.78703703703704e-05	9.619817e+00	1.858579e+00	-1.786345e+00	1.925926e-01	1.111934e-01	1.000000
55593.9504487569	5.78703703703704e-05	-5.78703703703704e-05	1.001555e+01	1.798404e+00	-1.795453e+00	6.419753e-02	6.419753e-02	1.000000
55593.9505644977	5.78703703703704e-05	-5.78703703703704e-05	1.093917e+01	1.954924e+00	-1.941420e+00	1.925926e-01	1.111934e-01	1.000000
55593.9506802384	5.78703703703704e-05	-5.78703703703704e-05	1.295565e+01	2.430265e+00	-2.287175e+00	3.209877e-01	1.435500e-01	1.000000
55593.9507959792	5.78703703703704e-05	-5.78703703703704e-05	8.895110e+00	1.731416e+00	-1.701279e+00	3.209877e-01	1.435500e-01	1.000000
55593.9509117199	5.78703703703704e-05	-5.78703703703704e-05	7.689391e+00	1.498132e+00	-1.489523e+00	6.419753e-02	6.419753e-02	1.000000
55593.9510274607	5.78703703703704e-05	-5.78703703703704e-05	1.122237e+01	2.219117e+00	-2.195571e+00	2.748458e-01	1.586823e-01	0.700730
55594.8807727486	5.78703703703704e-05	-5.78703703703704e-05	5.414973e+00	8.133292e+00	-3.963764e+00	0.000000e+00	0.000000e+00	0.020498
55594.8808884894	5.78703703703704e-05	-5.78703703703704e-05	1.496791e+01	1.306879e+00	-1.306728e+00	2.148148e-01	1.240234e-01	1.000000
55594.8810042301	5.78703703703704e-05	-5.78703703703704e-05	1.369110e+01	1.248610e+00	-1.248542e+00	2.148148e-01	1.240234e-01	1.000000
