 ! Swift/XRT detailed lightcurve of trigger: 32480, name: Swift J1910.2-0546 
 ! T0 for this burst is Swift MET=360254504.40058 s, = 2012 Jun 01 at 14:41:36.130 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
56215.5297526495	5.78703703703704e-05	-5.78703703703704e-05	1.166657e+02	3.672766e+00	-3.678323e+00	1.733333e+00	3.335802e-01	1.000000
56215.5298683903	5.78703703703704e-05	-5.78703703703704e-05	1.192002e+02	3.710939e+00	-3.717265e+00	1.733333e+00	3.335802e-01	1.000000
56215.529984131	5.78703703703704e-05	-5.78703703703704e-05	1.151458e+02	3.656763e+00	-3.662194e+00	1.990123e+00	3.574367e-01	1.000000
56215.5300998718	5.78703703703704e-05	-5.78703703703704e-05	1.268138e+02	3.811776e+00	-3.818618e+00	1.219753e+00	2.798305e-01	1.000000
56215.5302156125	5.78703703703704e-05	-5.78703703703704e-05	1.168159e+02	3.663171e+00	-3.668614e+00	1.348148e+00	2.941900e-01	1.000000
56215.5303313532	5.78703703703704e-05	-5.78703703703704e-05	1.146279e+02	3.646552e+00	-3.652055e+00	1.925926e+00	3.516244e-01	1.000000
56215.530447094	5.78703703703704e-05	-5.78703703703704e-05	1.164180e+02	3.660280e+00	-3.665789e+00	1.476543e+00	3.078805e-01	1.000000
56215.5305628347	5.78703703703704e-05	-5.78703703703704e-05	1.201434e+02	3.715209e+00	-3.721214e+00	1.348148e+00	2.941900e-01	1.000000
56215.5306785755	5.78703703703704e-05	-5.78703703703704e-05	1.179089e+02	3.692168e+00	-3.698332e+00	1.733333e+00	3.335802e-01	1.000000
56215.5307943162	5.78703703703704e-05	-5.78703703703704e-05	1.211134e+02	3.744880e+00	-3.750950e+00	1.925926e+00	3.516244e-01	1.000000
56215.530910057	5.78703703703704e-05	-5.78703703703704e-05	1.130712e+02	3.617290e+00	-3.622614e+00	1.733333e+00	3.335802e-01	1.000000
56215.5310257977	5.78703703703704e-05	-5.78703703703704e-05	1.216367e+02	3.744620e+00	-3.750687e+00	1.604938e+00	3.209877e-01	1.000000
56215.5311415384	5.78703703703704e-05	-5.78703703703704e-05	1.158584e+02	3.648701e+00	-3.654137e+00	1.412346e+00	3.011131e-01	1.000000
56215.5312572792	5.78703703703704e-05	-5.78703703703704e-05	1.151835e+02	3.659401e+00	-3.664429e+00	2.182716e+00	3.743327e-01	1.000000
56215.5313730199	5.78703703703704e-05	-5.78703703703704e-05	1.242001e+02	3.770497e+00	-3.776617e+00	1.219753e+00	2.798305e-01	1.000000
56215.5314887607	5.78703703703704e-05	-5.78703703703704e-05	1.145885e+02	3.630374e+00	-3.635815e+00	1.412346e+00	3.011131e-01	1.000000
56215.5316045014	5.78703703703704e-05	-5.78703703703704e-05	1.184455e+02	3.696644e+00	-3.702230e+00	1.669136e+00	3.273445e-01	1.000000
56215.5317202421	5.78703703703704e-05	-5.78703703703704e-05	1.173863e+02	3.692307e+00	-3.698220e+00	2.054321e+00	3.631561e-01	1.000000
56215.5318359829	5.78703703703704e-05	-5.78703703703704e-05	1.142994e+02	3.640510e+00	-3.646106e+00	1.861728e+00	3.457143e-01	1.000000
56215.5319517236	5.78703703703704e-05	-5.78703703703704e-05	1.234853e+02	3.789801e+00	-3.796271e+00	1.540741e+00	3.145024e-01	1.000000
56215.5320674644	5.78703703703704e-05	-5.78703703703704e-05	1.125828e+02	3.641795e+00	-3.647180e+00	1.476543e+00	3.078805e-01	1.000000
56215.5321832051	5.78703703703704e-05	-5.78703703703704e-05	1.217770e+02	3.775692e+00	-3.782345e+00	2.182716e+00	3.743327e-01	1.000000
56215.5322989458	5.78703703703704e-05	-5.78703703703704e-05	1.220802e+02	3.798470e+00	-3.804211e+00	1.540741e+00	3.145024e-01	1.000000
56215.5324146866	5.78703703703704e-05	-5.78703703703704e-05	1.243863e+02	3.805471e+00	-3.811972e+00	2.375309e+00	3.904983e-01	1.000000
56215.5325304273	5.78703703703704e-05	-5.78703703703704e-05	1.162049e+02	3.667921e+00	-3.673595e+00	1.861728e+00	3.457143e-01	1.000000
56215.5326461681	5.78703703703704e-05	-5.78703703703704e-05	1.224963e+02	3.742649e+00	-3.749131e+00	1.091358e+00	2.646932e-01	1.000000
56215.5327619088	5.78703703703704e-05	-5.78703703703704e-05	1.158220e+02	3.652463e+00	-3.658117e+00	1.476543e+00	3.078805e-01	1.000000
56215.5328776495	5.78703703703704e-05	-5.78703703703704e-05	1.228562e+02	3.814235e+00	-3.820543e+00	1.669136e+00	3.273445e-01	1.000000
56215.5329933903	5.78703703703704e-05	-5.78703703703704e-05	1.204555e+02	3.740703e+00	-3.746603e+00	1.733333e+00	3.335802e-01	1.000000
56215.533109131	5.78703703703704e-05	-5.78703703703704e-05	1.275758e+02	3.878703e+00	-3.884948e+00	1.733333e+00	3.335802e-01	1.000000
56215.5332248718	5.78703703703704e-05	-5.78703703703704e-05	1.215205e+02	3.806453e+00	-3.811829e+00	1.925926e+00	3.516244e-01	1.000000
56215.5333406125	5.78703703703704e-05	-5.78703703703704e-05	1.198353e+02	3.739632e+00	-3.745555e+00	1.540741e+00	3.145024e-01	1.000000
56215.5334563532	5.78703703703704e-05	-5.78703703703704e-05	1.120256e+02	3.610010e+00	-3.615185e+00	2.054321e+00	3.631561e-01	1.000000
56215.533572094	5.78703703703704e-05	-5.78703703703704e-05	1.171246e+02	3.670428e+00	-3.675894e+00	1.412346e+00	3.011131e-01	1.000000
56215.5336878347	5.78703703703704e-05	-5.78703703703704e-05	1.148872e+02	3.663018e+00	-3.668684e+00	2.375309e+00	3.904983e-01	1.000000
56215.5338035755	5.78703703703704e-05	-5.78703703703704e-05	1.189646e+02	3.698496e+00	-3.703913e+00	1.476543e+00	3.078805e-01	1.000000
56215.5339193162	5.78703703703704e-05	-5.78703703703704e-05	1.209290e+02	3.741652e+00	-3.746819e+00	1.990123e+00	3.574367e-01	1.000000
56215.5340350569	5.78703703703704e-05	-5.78703703703704e-05	1.152474e+02	3.653106e+00	-3.658631e+00	1.412346e+00	3.011131e-01	1.000000
56215.5341507977	5.78703703703704e-05	-5.78703703703704e-05	1.183801e+02	3.760448e+00	-3.766007e+00	2.246914e+00	3.797977e-01	1.000000
56215.5342665384	5.78703703703704e-05	-5.78703703703704e-05	1.149049e+02	3.633049e+00	-3.638216e+00	1.219753e+00	2.798305e-01	1.000000
56215.5343822792	5.78703703703704e-05	-5.78703703703704e-05	1.282515e+02	3.903908e+00	-3.909976e+00	1.797531e+00	3.397014e-01	1.000000
56215.5344980199	5.78703703703704e-05	-5.78703703703704e-05	1.197732e+02	3.777434e+00	-3.783195e+00	1.797531e+00	3.397014e-01	1.000000
56215.5346137607	5.78703703703704e-05	-5.78703703703704e-05	1.246277e+02	3.786654e+00	-3.792285e+00	1.412346e+00	3.011131e-01	1.000000
56215.5347295014	5.78703703703704e-05	-5.78703703703704e-05	1.203311e+02	3.727717e+00	-3.733294e+00	1.733333e+00	3.335802e-01	1.000000
56215.5348452421	5.78703703703704e-05	-5.78703703703704e-05	1.213404e+02	3.733643e+00	-3.739353e+00	1.412346e+00	3.011131e-01	1.000000
56215.5349609829	5.78703703703704e-05	-5.78703703703704e-05	1.147987e+02	3.641701e+00	-3.647051e+00	1.669136e+00	3.273445e-01	1.000000
56215.5350767236	5.78703703703704e-05	-5.78703703703704e-05	1.156350e+02	3.641579e+00	-3.646696e+00	1.219753e+00	2.798305e-01	1.000000
56215.5351924644	5.78703703703704e-05	-5.78703703703704e-05	1.152133e+02	3.681844e+00	-3.686841e+00	1.733333e+00	3.335802e-01	1.000000
56215.5353082051	5.78703703703704e-05	-5.78703703703704e-05	1.233471e+02	3.789842e+00	-3.795287e+00	1.412346e+00	3.011131e-01	1.000000
56215.5354239458	5.78703703703704e-05	-5.78703703703704e-05	1.258564e+02	3.822714e+00	-3.828134e+00	1.348148e+00	2.941900e-01	1.000000
56215.5355396866	5.78703703703704e-05	-5.78703703703704e-05	1.191502e+02	3.750535e+00	-3.755635e+00	1.925926e+00	3.516244e-01	1.000000
56215.5356554273	5.78703703703704e-05	-5.78703703703704e-05	1.176951e+02	3.675266e+00	-3.680953e+00	1.283951e+00	2.871001e-01	1.000000
56215.5357711681	5.78703703703704e-05	-5.78703703703704e-05	1.167119e+02	3.682922e+00	-3.688340e+00	2.118519e+00	3.687867e-01	1.000000
56215.5358869088	5.78703703703704e-05	-5.78703703703704e-05	1.168365e+02	3.674354e+00	-3.679613e+00	1.733333e+00	3.335802e-01	1.000000
56215.5360026495	5.78703703703704e-05	-5.78703703703704e-05	1.178676e+02	3.681203e+00	-3.686899e+00	1.412346e+00	3.011131e-01	1.000000
56215.5361183903	5.78703703703704e-05	-5.78703703703704e-05	1.214529e+02	3.746488e+00	-3.752385e+00	1.733333e+00	3.335802e-01	1.000000
56215.536234131	5.78703703703704e-05	-5.78703703703704e-05	1.188957e+02	3.762859e+00	-3.768573e+00	1.797531e+00	3.397014e-01	1.000000
56215.5363498718	5.78703703703704e-05	-5.78703703703704e-05	1.145311e+02	3.627258e+00	-3.632465e+00	1.348148e+00	2.941900e-01	1.000000
56215.5364656125	5.78703703703704e-05	-5.78703703703704e-05	1.180791e+02	3.704012e+00	-3.709420e+00	2.118519e+00	3.687867e-01	1.000000
56215.5365813532	5.78703703703704e-05	-5.78703703703704e-05	1.200885e+02	3.754688e+00	-3.760037e+00	1.155556e+00	2.723671e-01	1.000000
56215.536697094	5.78703703703704e-05	-5.78703703703704e-05	1.120580e+02	3.660090e+00	-3.665045e+00	1.925926e+00	3.516244e-01	1.000000
56215.5368128347	5.78703703703704e-05	-5.78703703703704e-05	1.261331e+02	3.869290e+00	-3.874963e+00	1.669136e+00	3.273445e-01	1.000000
56215.5369285755	5.78703703703704e-05	-5.78703703703704e-05	1.194724e+02	3.765834e+00	-3.770819e+00	1.604938e+00	3.209877e-01	1.000000
56215.5370443162	5.78703703703704e-05	-5.78703703703704e-05	1.169264e+02	3.704657e+00	-3.710122e+00	1.925926e+00	3.516244e-01	1.000000
56215.5371600569	5.78703703703704e-05	-5.78703703703704e-05	1.197728e+02	3.714220e+00	-3.720007e+00	1.540741e+00	3.145024e-01	1.000000
56215.5372757977	5.78703703703704e-05	-5.78703703703704e-05	1.155906e+02	3.654039e+00	-3.659508e+00	1.669136e+00	3.273445e-01	1.000000
56215.5373915384	5.78703703703704e-05	-5.78703703703704e-05	1.208975e+02	3.736372e+00	-3.742068e+00	1.733333e+00	3.335802e-01	1.000000
56215.5375072792	5.78703703703704e-05	-5.78703703703704e-05	1.194866e+02	3.736072e+00	-3.741305e+00	1.861728e+00	3.457143e-01	1.000000
56215.5376230199	5.78703703703704e-05	-5.78703703703704e-05	1.218126e+02	3.797924e+00	-3.803211e+00	1.476543e+00	3.078805e-01	1.000000
56215.5377387606	5.78703703703704e-05	-5.78703703703704e-05	1.138401e+02	3.690064e+00	-3.694874e+00	1.990123e+00	3.574367e-01	1.000000
56215.5378545014	5.78703703703704e-05	-5.78703703703704e-05	1.180851e+02	3.743517e+00	-3.748986e+00	1.540741e+00	3.145024e-01	1.000000
56215.5379702421	5.78703703703704e-05	-5.78703703703704e-05	1.226358e+02	3.797915e+00	-3.803077e+00	1.091358e+00	2.646932e-01	1.000000
56215.5380859829	5.78703703703704e-05	-5.78703703703704e-05	1.130770e+02	3.625108e+00	-3.630229e+00	2.054321e+00	3.631561e-01	1.000000
56215.5382017236	5.78703703703704e-05	-5.78703703703704e-05	1.234523e+02	3.767014e+00	-3.772344e+00	1.540741e+00	3.145024e-01	1.000000
56215.5383174644	5.78703703703704e-05	-5.78703703703704e-05	1.157886e+02	3.661910e+00	-3.667256e+00	1.861728e+00	3.457143e-01	1.000000
56215.5384332051	5.78703703703704e-05	-5.78703703703704e-05	1.168637e+02	3.676385e+00	-3.681679e+00	1.797531e+00	3.397014e-01	1.000000
56215.5385489458	5.78703703703704e-05	-5.78703703703704e-05	1.310634e+02	3.908675e+00	-3.914977e+00	8.987654e-01	2.402052e-01	1.000000
56215.5386646866	5.78703703703704e-05	-5.78703703703704e-05	1.265433e+02	3.868271e+00	-3.874286e+00	1.412346e+00	3.011131e-01	1.000000
56215.5387804273	5.78703703703704e-05	-5.78703703703704e-05	1.240861e+02	7.448011e+00	-7.450751e+00	4.925681e-01	3.482983e-01	0.260665
56217.462622935	5.78703703703704e-05	-5.78703703703704e-05	1.051061e+02	1.296231e+01	-1.296635e+01	4.206692e+00	1.881290e+00	0.076304
56217.4627386757	5.78703703703704e-05	-5.78703703703704e-05	1.125294e+02	3.625689e+00	-3.640856e+00	1.283951e+00	2.871001e-01	1.000000
56217.4628544164	5.78703703703704e-05	-5.78703703703704e-05	1.092965e+02	3.608364e+00	-3.624335e+00	1.219753e+00	2.798305e-01	1.000000
56217.4629701572	5.78703703703704e-05	-5.78703703703704e-05	9.674084e+01	3.495054e+00	-3.499238e+00	1.540741e+00	3.145024e-01	1.000000
56217.4630858979	5.78703703703704e-05	-5.78703703703704e-05	1.067256e+02	3.752914e+00	-3.746259e+00	1.604938e+00	3.209877e-01	1.000000
56217.4632016387	5.78703703703704e-05	-5.78703703703704e-05	1.151708e+02	3.992481e+00	-3.979543e+00	1.733333e+00	3.335802e-01	1.000000
56217.4633173794	5.78703703703704e-05	-5.78703703703704e-05	1.117617e+02	3.926643e+00	-3.914192e+00	1.283951e+00	2.871001e-01	1.000000
56217.4634331201	5.78703703703704e-05	-5.78703703703704e-05	1.092776e+02	3.799610e+00	-3.793420e+00	1.219753e+00	2.798305e-01	1.000000
56217.4635488609	5.78703703703704e-05	-5.78703703703704e-05	1.026438e+02	3.626479e+00	-3.630227e+00	1.027160e+00	2.567901e-01	1.000000
56217.4636646016	5.78703703703704e-05	-5.78703703703704e-05	1.095247e+02	3.727955e+00	-3.736698e+00	1.669136e+00	3.273445e-01	1.000000
56217.4637803424	5.78703703703704e-05	-5.78703703703704e-05	1.067127e+02	3.644280e+00	-3.654909e+00	1.861728e+00	3.457143e-01	1.000000
56217.4638960831	5.78703703703704e-05	-5.78703703703704e-05	1.043992e+02	3.569538e+00	-3.581709e+00	1.091358e+00	2.646932e-01	1.000000
56217.4640118238	5.78703703703704e-05	-5.78703703703704e-05	1.082208e+02	3.644355e+00	-3.657727e+00	1.540741e+00	3.145024e-01	1.000000
56217.4641275646	5.78703703703704e-05	-5.78703703703704e-05	1.069563e+02	3.612593e+00	-3.625961e+00	1.283951e+00	2.871001e-01	1.000000
56217.4642433053	5.78703703703704e-05	-5.78703703703704e-05	1.069386e+02	3.639971e+00	-3.651307e+00	1.348148e+00	2.941900e-01	1.000000
56217.4643590461	5.78703703703704e-05	-5.78703703703704e-05	1.109505e+02	3.713854e+00	-3.728911e+00	1.219753e+00	2.798305e-01	1.000000
56217.4644747868	5.78703703703704e-05	-5.78703703703704e-05	1.116214e+02	3.682597e+00	-3.698214e+00	1.540741e+00	3.145024e-01	1.000000
56217.4645905275	5.78703703703704e-05	-5.78703703703704e-05	1.064850e+02	3.600693e+00	-3.614525e+00	1.412346e+00	3.011131e-01	1.000000
56217.4647062683	5.78703703703704e-05	-5.78703703703704e-05	1.057261e+02	3.610298e+00	-3.623109e+00	1.925926e+00	3.516244e-01	1.000000
56217.464822009	5.78703703703704e-05	-5.78703703703704e-05	1.069210e+02	3.620933e+00	-3.634932e+00	1.861728e+00	3.457143e-01	1.000000
56217.4649377498	5.78703703703704e-05	-5.78703703703704e-05	1.052427e+02	3.616492e+00	-3.628033e+00	1.990123e+00	3.574367e-01	1.000000
56217.4650534905	5.78703703703704e-05	-5.78703703703704e-05	1.095019e+02	3.657949e+00	-3.670751e+00	1.091358e+00	2.646932e-01	1.000000
56217.4651692313	5.78703703703704e-05	-5.78703703703704e-05	1.077833e+02	3.633240e+00	-3.646993e+00	1.604938e+00	3.209877e-01	1.000000
56217.465284972	5.78703703703704e-05	-5.78703703703704e-05	1.202538e+02	3.848398e+00	-3.863849e+00	1.733333e+00	3.335802e-01	1.000000
56217.4654007127	5.78703703703704e-05	-5.78703703703704e-05	1.018688e+02	3.514623e+00	-3.527633e+00	1.219753e+00	2.798305e-01	1.000000
56217.4655164535	5.78703703703704e-05	-5.78703703703704e-05	1.043129e+02	3.570890e+00	-3.583921e+00	1.540741e+00	3.145024e-01	1.000000
56217.4656321942	5.78703703703704e-05	-5.78703703703704e-05	1.119252e+02	3.689712e+00	-3.704889e+00	1.348148e+00	2.941900e-01	1.000000
56217.465747935	5.78703703703704e-05	-5.78703703703704e-05	1.004760e+02	3.492137e+00	-3.505170e+00	1.348148e+00	2.941900e-01	1.000000
56217.4658636757	5.78703703703704e-05	-5.78703703703704e-05	1.048267e+02	3.572349e+00	-3.585085e+00	1.155556e+00	2.723671e-01	1.000000
56217.4659794164	5.78703703703704e-05	-5.78703703703704e-05	1.100710e+02	3.661034e+00	-3.674619e+00	1.091358e+00	2.646932e-01	1.000000
56217.4660951572	5.78703703703704e-05	-5.78703703703704e-05	1.008440e+02	3.509372e+00	-3.522039e+00	1.604938e+00	3.209877e-01	1.000000
56217.4662108979	5.78703703703704e-05	-5.78703703703704e-05	1.022544e+02	3.564350e+00	-3.577020e+00	2.567901e+00	4.060208e-01	1.000000
56217.4663266387	5.78703703703704e-05	-5.78703703703704e-05	1.031155e+02	3.560503e+00	-3.574006e+00	2.118519e+00	3.687867e-01	1.000000
56217.4664423794	5.78703703703704e-05	-5.78703703703704e-05	9.961613e+01	3.495410e+00	-3.508092e+00	1.861728e+00	3.457143e-01	1.000000
56217.4665581201	5.78703703703704e-05	-5.78703703703704e-05	1.023292e+02	3.546977e+00	-3.559609e+00	1.797531e+00	3.397014e-01	1.000000
56217.4666738609	5.78703703703704e-05	-5.78703703703704e-05	1.043068e+02	3.561996e+00	-3.575281e+00	1.283951e+00	2.871001e-01	1.000000
56217.4667896016	5.78703703703704e-05	-5.78703703703704e-05	1.035947e+02	3.540776e+00	-3.554717e+00	1.283951e+00	2.871001e-01	1.000000
56217.4669053424	5.78703703703704e-05	-5.78703703703704e-05	1.079607e+02	3.622634e+00	-3.637105e+00	1.412346e+00	3.011131e-01	1.000000
56217.4670210831	5.78703703703704e-05	-5.78703703703704e-05	1.109053e+02	3.670589e+00	-3.685622e+00	1.348148e+00	2.941900e-01	1.000000
56217.4671368238	5.78703703703704e-05	-5.78703703703704e-05	1.084138e+02	3.634313e+00	-3.647881e+00	1.219753e+00	2.798305e-01	1.000000
56217.4672525646	5.78703703703704e-05	-5.78703703703704e-05	1.016597e+02	3.518445e+00	-3.531763e+00	1.540741e+00	3.145024e-01	1.000000
56217.4673683053	5.78703703703704e-05	-5.78703703703704e-05	1.083280e+02	3.624416e+00	-3.639294e+00	1.412346e+00	3.011131e-01	1.000000
56217.4674840461	5.78703703703704e-05	-5.78703703703704e-05	1.034149e+02	3.546566e+00	-3.560591e+00	1.669136e+00	3.273445e-01	1.000000
56217.4675997868	5.78703703703704e-05	-5.78703703703704e-05	1.076054e+02	3.601429e+00	-3.615957e+00	9.629630e-01	2.486360e-01	1.000000
56217.4677155275	5.78703703703704e-05	-5.78703703703704e-05	1.047634e+02	3.585509e+00	-3.599423e+00	2.054321e+00	3.631561e-01	1.000000
56217.4678312683	5.78703703703704e-05	-5.78703703703704e-05	1.041254e+02	3.553663e+00	-3.567944e+00	1.540741e+00	3.145024e-01	1.000000
56217.467947009	5.78703703703704e-05	-5.78703703703704e-05	1.119902e+02	3.676071e+00	-3.692137e+00	1.219753e+00	2.798305e-01	1.000000
56217.4680627498	5.78703703703704e-05	-5.78703703703704e-05	1.072768e+02	3.607171e+00	-3.622190e+00	1.540741e+00	3.145024e-01	1.000000
56217.4681784905	5.78703703703704e-05	-5.78703703703704e-05	1.133803e+02	3.700661e+00	-3.716680e+00	1.027160e+00	2.567901e-01	1.000000
56217.4682942313	5.78703703703704e-05	-5.78703703703704e-05	1.011471e+02	3.499040e+00	-3.511885e+00	1.091358e+00	2.646932e-01	1.000000
56217.468409972	5.78703703703704e-05	-5.78703703703704e-05	1.039042e+02	3.549313e+00	-3.562573e+00	1.155556e+00	2.723671e-01	1.000000
56217.4685257127	5.78703703703704e-05	-5.78703703703704e-05	1.041336e+02	3.553841e+00	-3.567885e+00	1.412346e+00	3.011131e-01	1.000000
56217.4686414535	5.78703703703704e-05	-5.78703703703704e-05	1.069640e+02	3.619056e+00	-3.633108e+00	1.797531e+00	3.397014e-01	1.000000
56217.4687571942	5.78703703703704e-05	-5.78703703703704e-05	1.018097e+02	3.494294e+00	-3.508029e+00	7.061728e-01	2.129191e-01	1.000000
56217.468872935	5.78703703703704e-05	-5.78703703703704e-05	1.045495e+02	3.564609e+00	-3.577598e+00	1.155556e+00	2.723671e-01	1.000000
56217.4689886757	5.78703703703704e-05	-5.78703703703704e-05	1.006093e+02	3.480631e+00	-3.493501e+00	8.345679e-01	2.314675e-01	1.000000
56217.4691044164	5.78703703703704e-05	-5.78703703703704e-05	1.063408e+02	3.577720e+00	-3.592778e+00	1.155556e+00	2.723671e-01	1.000000
56217.4692201572	5.78703703703704e-05	-5.78703703703704e-05	1.062665e+02	3.596356e+00	-3.610532e+00	1.540741e+00	3.145024e-01	1.000000
56217.4693358979	5.78703703703704e-05	-5.78703703703704e-05	1.066486e+02	3.605062e+00	-3.617270e+00	1.027160e+00	2.567901e-01	1.000000
56217.4694516387	5.78703703703704e-05	-5.78703703703704e-05	1.004333e+02	3.492145e+00	-3.505079e+00	1.283951e+00	2.871001e-01	1.000000
56217.4695673794	5.78703703703704e-05	-5.78703703703704e-05	1.097801e+02	3.665186e+00	-3.679405e+00	1.604938e+00	3.209877e-01	1.000000
56217.4696831201	5.78703703703704e-05	-5.78703703703704e-05	1.045811e+02	3.556378e+00	-3.570582e+00	1.283951e+00	2.871001e-01	1.000000
56217.4697988609	5.78703703703704e-05	-5.78703703703704e-05	1.111868e+02	3.662664e+00	-3.678330e+00	1.091358e+00	2.646932e-01	1.000000
56217.4699146016	5.78703703703704e-05	-5.78703703703704e-05	9.628070e+01	3.433773e+00	-3.444942e+00	1.476543e+00	3.078805e-01	1.000000
56217.4700303424	5.78703703703704e-05	-5.78703703703704e-05	1.054119e+02	3.572590e+00	-3.586990e+00	1.283951e+00	2.871001e-01	1.000000
56217.4701460831	5.78703703703704e-05	-5.78703703703704e-05	1.092075e+02	3.680989e+00	-3.696870e+00	1.412346e+00	3.011131e-01	1.000000
56217.4702618238	5.78703703703704e-05	-5.78703703703704e-05	1.067288e+02	3.606828e+00	-3.621216e+00	1.540741e+00	3.145024e-01	1.000000
56217.4703775646	5.78703703703704e-05	-5.78703703703704e-05	1.062955e+02	3.609379e+00	-3.623563e+00	1.990123e+00	3.574367e-01	1.000000
56217.4704933053	5.78703703703704e-05	-5.78703703703704e-05	1.025774e+02	3.533906e+00	-3.547589e+00	1.604938e+00	3.209877e-01	1.000000
56217.4706090461	5.78703703703704e-05	-5.78703703703704e-05	1.065516e+02	3.626951e+00	-3.639870e+00	1.925926e+00	3.516244e-01	1.000000
56217.4707247868	5.78703703703704e-05	-5.78703703703704e-05	1.083514e+02	3.649712e+00	-3.664332e+00	2.118519e+00	3.687867e-01	1.000000
56217.4708405276	5.78703703703704e-05	-5.78703703703704e-05	1.095068e+02	3.645492e+00	-3.660659e+00	1.476543e+00	3.078805e-01	1.000000
56217.4709562683	5.78703703703704e-05	-5.78703703703704e-05	9.873278e+01	3.466132e+00	-3.478919e+00	1.540741e+00	3.145024e-01	1.000000
56217.471072009	5.78703703703704e-05	-5.78703703703704e-05	1.069269e+02	3.593029e+00	-3.607429e+00	1.027160e+00	2.567901e-01	1.000000
56217.4711877498	5.78703703703704e-05	-5.78703703703704e-05	1.069042e+02	3.583862e+00	-3.598445e+00	7.703704e-01	2.223868e-01	1.000000
56217.4713034905	5.78703703703704e-05	-5.78703703703704e-05	1.100734e+02	3.662877e+00	-3.677803e+00	1.540741e+00	3.145024e-01	1.000000
56217.4714192313	5.78703703703704e-05	-5.78703703703704e-05	1.039095e+02	3.550868e+00	-3.564781e+00	1.412346e+00	3.011131e-01	1.000000
56217.471534972	5.78703703703704e-05	-5.78703703703704e-05	1.123635e+02	3.702750e+00	-3.717234e+00	1.348148e+00	2.941900e-01	1.000000
56217.4716507127	5.78703703703704e-05	-5.78703703703704e-05	1.011751e+02	3.543692e+00	-3.555219e+00	2.246914e+00	3.797977e-01	1.000000
56217.4717664535	5.78703703703704e-05	-5.78703703703704e-05	1.003953e+02	3.477775e+00	-3.490874e+00	1.091358e+00	2.646932e-01	1.000000
56217.4718821942	5.78703703703704e-05	-5.78703703703704e-05	1.065116e+02	3.612848e+00	-3.626679e+00	1.925926e+00	3.516244e-01	1.000000
56217.471997935	5.78703703703704e-05	-5.78703703703704e-05	1.021792e+02	3.541719e+00	-3.554999e+00	1.990123e+00	3.574367e-01	1.000000
56217.4721136757	5.78703703703704e-05	-5.78703703703704e-05	1.061936e+02	3.567535e+00	-3.582930e+00	1.348148e+00	2.941900e-01	1.000000
56217.4722294164	5.78703703703704e-05	-5.78703703703704e-05	1.069975e+02	3.604128e+00	-3.618437e+00	1.348148e+00	2.941900e-01	1.000000
56217.4723451572	5.78703703703704e-05	-5.78703703703704e-05	1.091303e+02	3.645551e+00	-3.660417e+00	1.540741e+00	3.145024e-01	1.000000
56217.4724608979	5.78703703703704e-05	-5.78703703703704e-05	1.047186e+02	3.603428e+00	-3.618127e+00	1.797531e+00	3.397014e-01	1.000000
56217.4725766387	5.78703703703704e-05	-5.78703703703704e-05	1.033438e+02	3.546330e+00	-3.559994e+00	1.027160e+00	2.567901e-01	1.000000
56217.4726923794	5.78703703703704e-05	-5.78703703703704e-05	1.079816e+02	3.626422e+00	-3.641291e+00	1.669136e+00	3.273445e-01	1.000000
56217.4728081201	5.78703703703704e-05	-5.78703703703704e-05	1.021732e+02	3.520715e+00	-3.534413e+00	1.476543e+00	3.078805e-01	1.000000
56217.4729238609	5.78703703703704e-05	-5.78703703703704e-05	1.076875e+02	3.619649e+00	-3.635044e+00	1.861728e+00	3.457143e-01	1.000000
56217.4730396016	5.78703703703704e-05	-5.78703703703704e-05	1.093364e+02	3.631222e+00	-3.646375e+00	1.027160e+00	2.567901e-01	1.000000
56217.4731553424	5.78703703703704e-05	-5.78703703703704e-05	1.018717e+02	3.504671e+00	-3.518914e+00	1.219753e+00	2.798305e-01	1.000000
56217.4732710831	5.78703703703704e-05	-5.78703703703704e-05	1.037618e+02	3.526110e+00	-3.540522e+00	8.345679e-01	2.314675e-01	1.000000
56217.4733868238	5.78703703703704e-05	-5.78703703703704e-05	1.045822e+02	3.567748e+00	-3.581943e+00	1.283951e+00	2.871001e-01	1.000000
56217.4735025646	5.78703703703704e-05	-5.78703703703704e-05	1.097530e+02	3.663582e+00	-3.679742e+00	9.629630e-01	2.486360e-01	1.000000
56217.4736183053	5.78703703703704e-05	-5.78703703703704e-05	9.939297e+01	3.483454e+00	-3.496271e+00	1.733333e+00	3.335802e-01	1.000000
56217.4737340461	5.78703703703704e-05	-5.78703703703704e-05	1.032685e+02	3.537549e+00	-3.551812e+00	1.604938e+00	3.209877e-01	1.000000
56217.4738497868	5.78703703703704e-05	-5.78703703703704e-05	1.055994e+02	3.589027e+00	-3.603711e+00	1.861728e+00	3.457143e-01	1.000000
56217.4739655275	5.78703703703704e-05	-5.78703703703704e-05	1.019381e+02	3.514470e+00	-3.528808e+00	1.669136e+00	3.273445e-01	1.000000
56217.4740812683	5.78703703703704e-05	-5.78703703703704e-05	1.062838e+02	3.581018e+00	-3.596483e+00	1.540741e+00	3.145024e-01	1.000000
